filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178TAg,54.611,107780.87864345737,10039.908463300231,0.222,0.016,4.04622737413447e-05,0.0004696710034148038,12297495962.681805,142752105622.17722,5743809.417413267,66675434.66706082,542.6695442482238,09/23/2025 21:56:11,2089.0,2141.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178TAg,55.79,232917.26886202063,44906.87572539188,0.38,0.03,4.0911005422462265e-05,0.0004648428472724082,15355224377.610523,174499894515.1812,7171987.098370165,81503920.83847791,542.6695442482238,09/23/2025 21:56:11,2089.0,2141.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178Wg,56.28,324168.0386961303,45614.19391743561,0.071,0.013999999999999999,4.110185151088446e-05,0.0004627930553092312,113848859951.33846,1282196607261.3162,53175553.45695397,598877443.8399422,542.6695442482238,09/23/2025 21:56:11,2089.0,2141.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178Wg,57.535,671893.8008329249,21075.121429706734,0.12300000000000001,0.024,4.160251877935266e-05,0.00045743171258824937,134571819591.6857,1479895029643.4697,62854656.51176352,691216735.003956,542.6695442482238,09/23/2025 21:56:11,2089.0,2141.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178TAg,62.985,36670.820272265526,16607.58408917824,0.043,0.003,4.398341713452074e-05,0.00043246038076048696,19871993161.218555,195600501334.6568,9281640.897346359,91359412.11333807,68.79204323754769,09/23/2025 21:56:11,2089.0,2141.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178TAg,63.243,45078.24229667188,16629.153371830256,0.083,0.006,4.410473656897654e-05,0.00043121609317811166,12620654450.825403,123484491678.93694,5894747.524906774,57676082.054617904,68.79204323754769,09/23/2025 21:56:11,2089.0,2141.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178TAg,64.942,12957.189497990292,44589.24762375828,0.028300000000000002,0.0021,4.492362285622653e-05,0.0004228942956447947,10445466234.750763,104696902153.33743,4878779.184843888,48900935.14868633,68.79204323754769,09/23/2025 21:56:11,2089.0,2141.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178Wg,64.948,131159.38909292186,37922.68598349997,0.013999999999999999,0.003,4.492657651239593e-05,0.00042286452319916857,213720534172.97073,2013081789982.6252,99822762.34141557,940253054.6392457,68.79204323754769,09/23/2025 21:56:11,2089.0,2141.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178Wg,65.222,133796.21935303116,38665.07559584059,0.027000000000000003,0.005,4.506192577279186e-05,0.0004215021015643946,112706394581.71591,1054947265944.6305,52641940.48655578,492735761.7676929,68.79204323754769,09/23/2025 21:56:11,2089.0,2141.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178Wg,66.982,54711.1527479834,2203.360456887875,0.0092,0.0018,4.5953150625746534e-05,0.0004126225916971911,132632810541.08492,1191231504666.6726,61949000.719796784,556390240.3861152,68.79204323754769,09/23/2025 21:56:11,2089.0,2141.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178TAg,93.13,24897.49287774414,926.8847822149369,0.066,0.019,6.267383776121545e-05,0.00025620064534840725,6168841610.164267,25280767431.39431,2881289.8692967147,11807925.0029866,31.47384830162712,09/23/2025 21:56:11,2089.0,2141.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178TAg,213.39,18.451634325049213,10.484257433203293,0.00086,0.00014000000000000001,0.00013708047180604837,0.00016055788647878656,160412801.9312192,213741705.65334398,74924.24191089172,99832.6509357048,1.2702770773193126,09/23/2025 21:56:11,2089.0,2141.0
