filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178TAg,54.611,19862.342778850092,2734.3261819104346,0.222,0.016,0.01966549447800548,0.0006112682595478727,4555539.466041983,722627.3370042723,1189.1254153072261,188.62629522429452,14.136066720949477,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178TAg,55.79,15227.14854536459,198315.59812272468,0.38,0.03,0.01960487842547394,0.0006057017254720771,2046623.8020355878,26655424.00961544,534.227043078984,6957.824069333187,14.136066720949477,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178Wg,56.28,21238.8379980928,201140.26704605675,0.071,0.013999999999999999,0.01957919413539154,0.0006033414791010503,15298356.504377339,144913743.40787432,3993.306318031151,37826.610129959365,14.136066720949477,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178Wg,57.535,7343.988753839508,536.2050017639918,0.12300000000000001,0.024,0.019512246394701487,0.0005971773214954679,3063986.2111739884,646176.3773975541,799.7875779624089,168.67041957649545,14.136066720949477,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178TAg,62.985,5009.555789737793,63291.02804277717,0.043,0.003,0.019208137615914014,0.0005686725652151497,6073131.567582299,76729736.67543536,1585.260132493422,20028.644394527633,14.136066720949477,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178TAg,63.243,5873.584593095685,63476.35298629104,0.083,0.006,0.019193409018631927,0.0005672622036586634,3691817.3247489883,39898870.21391306,963.6693617199134,10414.740332527554,14.136066720949477,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178TAg,64.942,2156.7329390381515,24500.021034141246,0.028300000000000002,0.0021,0.019096092966541068,0.0005578568410327893,3996065.532108697,45395642.72960787,1043.0868003416072,11849.554353852225,14.136066720949477,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178Wg,64.948,3173.769108156347,24475.110923891603,0.013999999999999999,0.003,0.019095748601877092,0.0005578232790413985,11887151.308058282,91706262.49093577,3102.884705836148,23937.94374600255,14.136066720949477,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178Wg,65.222,5521.571333354132,1316.5310310895418,0.027000000000000003,0.005,0.019080019615773346,0.0005562881253030225,10732163.799848087,3258330.4921422442,2801.400104371727,850.5169647982888,309.0383275302012,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178Wg,66.982,809.4015126914203,619.4900975123267,0.0092,0.0018,0.018978946028958343,0.0005463164387350408,4641638.138227831,3672859.306905356,1211.5996184358733,958.7207796672816,309.0383275302012,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178TAg,93.13,2339.811497097581,80.56535931591534,0.066,0.019,0.017340886852894116,0.0003827729306012923,2047070.580430628,596728.6551439094,534.3436649518736,155.7631571766926,3.088207225382643,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178TAg,213.39,10.275947472341873,7.484865347341118,0.00086,0.00014000000000000001,0.011478399245883262,0.00032264207768701615,1042339.7119342019,843685.6185398427,272.0803215698778,220.2259510675653,1.121517897985302,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178TAg,1106.09,0.6857184345068604,1.3671876871443704,0.0054,0.0005,0.002910704703223006,5.343703514768977e-05,43683.869778961554,101910.70077249472,11.402732910196177,26.601592475200917,1.220017086613809,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178TAg,1183.38,1.4652313692114993e-12,0.7303745718225071,0.00169,0.00015,0.002735508927239071,5.3389775556311995e-05,3.1735734426346317e-07,158193.2651061168,8.283929633606452e-11,41.29294312349695,1.4603515624999592,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178TAg,1340.85,0.8523660272505037,1.2421540592938958,0.0103,0.0009,0.002433626373038158,5.8357728209277035e-05,34048.82976861496,61900.93946600172,8.887713330361514,16.157906412425405,1.027425955386948,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178TAg,1350.55,6.16637727521163e-12,0.5677103922374505,0.0118,0.001,0.0024170577300497353,6.029242433362664e-05,2.164852183828649e-07,19930.812332384274,5.650880145728658e-11,5.20250909224335,1.027425955386948,09/26/2025 07:49:49,3826.0,3831.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EH09262025_Ta11_10cm_DET2.Spe,178TAg,1402.87,8.167362837940562e-15,0.6969278862600683,0.0048,0.00024,0.0023312839690614704,7.761681615923297e-05,7.308236976655698e-10,62361.79596145717,1.9076577856057682e-13,16.27820307007496,1.2452499999999995,09/26/2025 07:49:49,3826.0,3831.0
