filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BM09242025_Ta11_10cm_LEPS.Spe,178TAg,54.611,34139.99214710172,1329.7591830211938,0.222,0.016,4.04622737413447e-05,0.0004696710034148038,3807982458.503067,44202747768.84645,1828124.0799342617,21220714.24332523,39.09024302716028,09/24/2025 13:05:01,2079.0,2083.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BM09242025_Ta11_10cm_LEPS.Spe,178TAg,55.79,61170.56342214418,2771.5759710255447,0.38,0.03,4.0911005422462265e-05,0.0004648428472724082,3942334874.582635,44795405786.06583,1892623.5595691958,21505235.615009997,39.09024302716028,09/24/2025 13:05:01,2079.0,2083.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BM09242025_Ta11_10cm_LEPS.Spe,178Wg,56.28,9001.575123524302,2220.7816503056442,0.071,0.013999999999999999,4.110185151088446e-05,0.0004627930553092312,3090534216.847051,34812079947.280846,1483693.815097,16712472.37027405,39.09024302716028,09/24/2025 13:05:01,2079.0,2083.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BM09242025_Ta11_10cm_LEPS.Spe,178Wg,57.535,1040.189088845194,321.98770506361495,0.12300000000000001,0.024,4.160251877935266e-05,0.00045743171258824937,203667783.84259343,2240634730.9948773,97776.18043331418,1075676.7791622072,39.09024302716028,09/24/2025 13:05:01,2079.0,2083.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BM09242025_Ta11_10cm_LEPS.Spe,178TAg,62.985,11549.538915803236,1637.5616223807913,0.043,0.003,4.398341713452074e-05,0.00043246038076048696,6118458297.276215,60166623321.88833,2937329.955485461,28884600.730623297,3.81842503136607,09/24/2025 13:05:01,2079.0,2083.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BM09242025_Ta11_10cm_LEPS.Spe,178TAg,63.243,12420.40877989749,1638.8249039793463,0.083,0.006,4.410473656897654e-05,0.00043121609317811166,3399439726.466406,33240585846.991222,1631992.1874538674,15958034.49207452,3.81842503136607,09/24/2025 13:05:01,2079.0,2083.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BM09242025_Ta11_10cm_LEPS.Spe,178TAg,64.942,1765.2804821948894,7261.299520753525,0.028300000000000002,0.0021,4.492362285622653e-05,0.0004228942956447947,1391192705.8856869,14292263013.479164,667879.3595226533,6861384.067920866,3.81842503136607,09/24/2025 13:05:01,2079.0,2083.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BM09242025_Ta11_10cm_LEPS.Spe,178Wg,64.948,3608.8781623800955,4832.536299963396,0.013999999999999999,0.003,4.492657651239593e-05,0.00042286452319916857,5748779344.306279,54668314830.8039,2759855.6621729615,26244990.317236632,3.81842503136607,09/24/2025 13:05:01,2079.0,2083.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BM09242025_Ta11_10cm_LEPS.Spe,178Wg,65.222,1269.8032173818292,3074.035721789499,0.027000000000000003,0.005,4.506192577279186e-05,0.0004215021015643946,1045677327.610608,10105272631.214308,502005.43812319153,4851307.072114406,3.81842503136607,09/24/2025 13:05:01,2079.0,2083.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BM09242025_Ta11_10cm_LEPS.Spe,178Wg,66.982,217.4478035919304,44.14266145424908,0.0092,0.0018,4.5953150625746534e-05,0.0004126225916971911,515331495.27128464,4629677628.760714,247398.7015224602,2222600.877945614,3.81842503136607,09/24/2025 13:05:01,2079.0,2083.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BM09242025_Ta11_10cm_LEPS.Spe,178TAg,93.13,6708.673748813268,280.58760689753376,0.066,0.019,6.267383776121545e-05,0.00025620064534840725,1624954586.9479628,6659382616.001957,780103.018217937,3197015.1781094368,10.809497811744723,09/24/2025 13:05:01,2079.0,2083.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BM09242025_Ta11_10cm_LEPS.Spe,178TAg,213.39,3.1726482325549155,3.29655398640108,0.00086,0.00014000000000000001,0.00013708047180604837,0.00016055788647878656,26963897.10617933,45064377.96157516,12944.741769649223,21634.362919623214,1.7427139424604075,09/24/2025 13:05:01,2079.0,2083.0
