,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,DV09252025_Ta13_10cm_LEPS.Spe,178W,56.28,1538.3477792942704,109.31104022308632,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,527414481.3501828,5939554077.645805,131886.5919855421,1485259.8343700438,5.278358985150299,09/25/2025 16:20:50,3997.0,3999.0
1,DV09252025_Ta13_10cm_LEPS.Spe,178W,57.535,3042.991126172354,142.4231399100196,0.123,0.024,4.160251877935266e-05,0.0004574317125882,594967447.8055938,6542937110.938412,148779.05671557735,1636143.3135629937,5.278358985150299,09/25/2025 16:20:50,3997.0,3999.0
2,DV09252025_Ta13_10cm_LEPS.Spe,178W,64.948,512.6870029676438,204.393107590858,0.0139999999999999,0.003,4.492657651239593e-05,0.0004228645231991,815526733.8246028,7684974629.482595,203932.6666228064,1921724.088392747,1.1012485430966954,09/25/2025 16:20:50,3997.0,3999.0
3,DV09252025_Ta13_10cm_LEPS.Spe,178W,65.222,546.5917510239849,205.38821994519435,0.027,0.005,4.506192577279186e-05,0.0004215021015643,449476320.55612475,4208588346.602716,112397.17943388966,1052410.1891979785,1.1012485430966954,09/25/2025 16:20:50,3997.0,3999.0
4,DV09252025_Ta13_10cm_LEPS.Spe,178W,66.982,231.8167006680956,22.847353022275044,0.0092,0.0018,4.5953150625746534e-05,0.0004126225916971,548603856.5476109,4927622135.349912,137185.26045201573,1232213.5872342866,1.1012485430966954,09/25/2025 16:20:50,3997.0,3999.0
5,BA09242025_Ta13_10cm_IDM.Spe,178W,56.28,6586.908276168207,856.6200878665113,0.071,0.0139999999999999,0.0196962507959154,0.0022485808305343,4737668.578776113,1244293.1444306965,2746.474538420935,721.3293590902589,4.901388925024849,09/24/2025 05:28:34,1715.0,1725.0
6,BA09242025_Ta13_10cm_IDM.Spe,178W,57.535,5278.5673078709215,831.8813899169033,0.123,0.024,0.0196731288164808,0.002219955314005,2194130.6876573353,604210.5935513527,1271.9598189317885,350.2670107544074,4.901388925024849,09/24/2025 05:28:34,1715.0,1725.0
7,BA09242025_Ta13_10cm_IDM.Spe,178W,64.948,634.1351745920622,910.2839929467824,0.0139999999999999,0.003,0.0195437166870476,0.0020355186718793,2331157.542120263,3393356.7691961713,1351.3956765914568,1967.1633444615488,1.8679982186152688,09/24/2025 05:28:34,1715.0,1725.0
8,BA09242025_Ta13_10cm_IDM.Spe,178W,65.222,2150.997075561662,880.9994705656404,0.027,0.005,0.0195395065373623,0.0020282533891703,4100977.9974721423,1893954.795794303,2377.378549259213,1097.9448091561178,1.8679982186152688,09/24/2025 05:28:34,1715.0,1725.0
9,BA09242025_Ta13_10cm_IDM.Spe,178W,66.982,724.861279511647,67.71506248902932,0.0092,0.0018,0.0195139337557201,0.0019809119534276,4061133.0936347926,983860.0099893232,2354.280054281039,570.3536289793178,1.8679982186152688,09/24/2025 05:28:34,1715.0,1725.0
10,BO09242025_Ta13_10cm_LEPS.Spe,178W,56.28,1236.1784861261951,83.7348125226225,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,423870113.0430566,4773468590.637386,132376.6749041401,1490777.1988249177,3.5219255877401596,09/24/2025 14:03:51,3200.0,3202.0
11,BO09242025_Ta13_10cm_LEPS.Spe,178W,57.535,2306.2805275638216,102.40256543669,0.123,0.024,4.160251877935266e-05,0.0004574317125882,450981518.5999528,4959502126.114445,140843.69725170292,1548876.366681588,3.5219255877401596,09/24/2025 14:03:51,3200.0,3202.0
12,BO09242025_Ta13_10cm_LEPS.Spe,178W,64.948,491.43748351019264,459.4806308161161,0.0139999999999999,0.003,4.492657651239593e-05,0.0004228645231991,781822682.5554973,7396984726.70799,244166.9839336344,2310113.9059050563,1.3811825512583873,09/24/2025 14:03:51,3200.0,3202.0
13,BO09242025_Ta13_10cm_LEPS.Spe,178W,65.222,437.5447130443535,459.4047702881715,0.027,0.005,4.506192577279186e-05,0.0004215021015643,359848981.4657072,3387808423.836695,112382.56760328144,1058028.864408712,1.3811825512583873,09/24/2025 14:03:51,3200.0,3202.0
14,BO09242025_Ta13_10cm_LEPS.Spe,178W,66.982,141.1665441229779,21.843280970542494,0.0092,0.0018,4.5953150625746534e-05,0.0004126225916971,334118106.98500377,3001402927.770548,104346.69175046965,937352.5695723136,1.3811825512583873,09/24/2025 14:03:51,3200.0,3202.0
15,AF09232025_Ta13_18cm_DET2.Spe,178W,56.28,1955.8922966556888,178.81271253690673,0.071,0.0139999999999999,0.0070869011104553,0.0002383580137406,3909377.93303906,864332.9299299244,4447.528934060364,983.3139134583896,4.625878206954148,09/23/2025 20:08:35,874.0,879.0
16,AF09232025_Ta13_18cm_DET2.Spe,178W,57.535,1814.4736889696733,168.69433117676576,0.123,0.024,0.0070636370620228,0.0002360068343437,2100364.3072560476,462002.4667774993,2389.492954785037,525.6000759698513,4.625878206954148,09/23/2025 20:08:35,874.0,879.0
17,AF09232025_Ta13_18cm_DET2.Spe,178W,64.948,335.5370506704683,1439.3098018414416,0.0139999999999999,0.003,0.0069192219775647,0.0002209804718073,3483634.8457906013,14963553.103967523,3963.179574278272,17023.38237083905,3.716027472548219,09/23/2025 20:08:35,874.0,879.0
18,AF09232025_Ta13_18cm_DET2.Spe,178W,65.222,452.6119034036032,1464.0682564139354,0.027,0.005,0.0069137829862753,0.000220393719621,2438506.436028738,7901990.546054599,2774.182521079338,8989.750336808418,3.716027472548219,09/23/2025 20:08:35,874.0,879.0
19,EF09262025_Ta13_10cm_DET2.Spe,178W,56.28,10578.170176525931,274.364308025988,0.071,0.0139999999999999,0.0195791941353915,0.000603341479101,7616040.918222738,1534552.2968799132,2172.9075372960738,437.81805902422633,3.8871565584465384,09/26/2025 05:50:02,3502.0,3505.0
20,EF09262025_Ta13_10cm_DET2.Spe,178W,57.535,18080.72076287275,316.3032154051764,0.123,0.024,0.0195122463947014,0.0005971773214954,7540067.550383729,1496102.236756612,2151.2318260723905,426.8479990746397,3.8871565584465384,09/26/2025 05:50:02,3502.0,3505.0
21,EF09262025_Ta13_10cm_DET2.Spe,178W,64.948,142.21344857341322,957.8430887583032,0.0139999999999999,0.003,0.019095748601877,0.0005578232790413,532411.986289189,3588053.5888447976,151.90070935497545,1023.6957457474458,2.1184754311426452,09/26/2025 05:50:02,3502.0,3505.0
