,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
22,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,101.75,12808.878102486327,7771.897645386707,0.0044,0.0011,0.0003210951103443,1.1997667679864044e-05,12606034157.31454,8286780256.182683,14936059.428097796,9818460.019173795,870.9693606270566,09/24/2025 18:33:09,607.0,844.0
24,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,115.05,87476.14638206232,44837.46620839686,0.08,0.004,0.0003240553911317,1.3643359241164964e-05,4691742411.632623,2424363975.270265,5558936.506673723,2872469.165012162,6.136527236313886,09/24/2025 18:33:09,607.0,844.0
25,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,115.65,281653.06816498743,44504.33660949982,0.47,0.06,0.0003241592029339,1.3745792217773371e-05,2570466974.246383,533433467.0949132,3045576.9837042456,632030.1742830725,6.136527236313886,09/24/2025 18:33:09,607.0,844.0
27,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,142.6,8640.547226160616,195.89355892054343,0.0126,0.0012,0.0003201851470763,1.3913122637918249e-05,2977990286.90876,320576428.808392,3528424.510555403,379829.89195307106,1.6665687206883857,09/24/2025 18:33:09,607.0,844.0
28,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,152.23,1241.2006672906557,548.5752823165351,0.0018,0.0006,0.0003140567723448,1.2523064548190212e-05,3052917636.854989,1696624720.15841,3617200.991534347,2010218.8627469311,17.119686369772236,09/24/2025 18:33:09,607.0,844.0
29,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,155.95,23893.58417558325,803.4879965462026,0.036,0.003,0.0003111689005246,1.195752431620524e-05,2965762508.3829403,290490595.1306832,3513936.621306801,344183.1695861175,17.119686369772236,09/24/2025 18:33:09,607.0,844.0
30,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,186.2,7137.912110273977,32493.161095061296,0.15,0.013,0.0002819750876206,8.31722113429689e-06,234651293.38418865,1068397822.4364775,278022.8594599391,1265874.197199618,6.111870946148952,09/24/2025 18:33:09,607.0,844.0
31,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,186.42,89874.77548132415,32331.979991677497,0.073,0.00365,0.0002817487340774,8.298368208823064e-06,6075845760.958956,2214101108.376396,7198869.38502246,2623342.5454696636,6.111870946148952,09/24/2025 18:33:09,607.0,844.0
37,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,223.23,11231.842459817768,158.77541776748836,0.0204999999999999,0.0016,0.0002454220228972,6.162396367078636e-06,3104111882.9562874,259911826.84586424,3677857.681227829,307952.40147614246,0.9497865729360484,09/24/2025 18:33:09,607.0,844.0
38,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,224.99,3106.9981504222887,133.35276295209,0.0054,0.0008,0.0002438151098421,6.093614627108504e-06,3281257957.6907406,516071092.9755185,3887746.395368176,611458.6409662542,0.9497865729360484,09/24/2025 18:33:09,607.0,844.0
39,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,259.25,5227.0417994104,124.01144280193816,0.0086,0.0008,0.0002156687400396,5.01176841132668e-06,3918538122.102991,390824443.7429193,4642817.680216814,463062.13713616034,1.01902118080458,09/24/2025 18:33:09,607.0,844.0
40,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,271.02,22109.58246381805,200.06101957129275,0.037,0.003,0.0002074345066794,4.7084339099783796e-06,4005452350.891852,340262322.4894418,4745796.624279445,403154.410532514,1.3553387803059709,09/24/2025 18:33:09,607.0,844.0
41,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,280.8,5015.52891712511,398.4197001341298,0.0081,0.001,0.0002010933008518,4.47486320126199e-06,4281420384.239608,638583774.2870935,5072772.96710854,756615.8463117222,11.369052866657965,09/24/2025 18:33:09,607.0,844.0
42,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,304.3,2071.3898606908037,247.6783467806079,0.0018,0.0006,0.0001874848516108,3.974467133356045e-06,8534477015.857583,3033529605.077742,10111939.59224832,3594229.389902538,4.706911376572527,09/24/2025 18:33:09,607.0,844.0
43,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,308.25,5037.644709327559,238.7836381668567,0.0086,0.0013,0.0001853998620681,3.898154361477752e-06,4393123701.507792,704785202.2118002,5205122.869085062,835053.5571229861,4.706911376572527,09/24/2025 18:33:09,607.0,844.0
44,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,311.28,6998.914268388449,256.19824478871,0.0127,0.0016,0.00018383658264,3.841052734894087e-06,4168202119.378875,555973495.7866142,4938628.103529473,658736.3694154196,4.706911376572527,09/24/2025 18:33:09,607.0,844.0
45,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,317.75,2925.365139843285,213.9650897403196,0.0053,0.0007,0.0001805994232846,3.723204278930527e-06,4249536938.44165,652278775.3816394,5034996.372561197,772842.150926113,4.706911376572527,09/24/2025 18:33:09,607.0,844.0
48,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,367.52,21286.96306641136,166.3103034416011,0.039,0.003,0.0001596100108575,2.981859657216283e-06,4754914674.146069,379625653.02704966,5633785.15894084,449793.42775716784,1.0731674843691403,09/24/2025 18:33:09,607.0,844.0
49,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,377.35,23813.47176565731,170.50346488798266,0.043,0.004,0.000156144141916,2.8640929788532785e-06,4931537278.561011,469999977.16627777,5843053.647584137,556872.0108605187,1.01917443003575,09/24/2025 18:33:09,607.0,844.0
50,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,382.3,4710.214909718056,106.52549215391171,0.0063,0.0006,0.0001544686547258,2.807895883748357e-06,6729976762.1642685,677174367.0651027,7973906.116308375,802339.2974705008,1.01917443003575,09/24/2025 18:33:09,607.0,844.0
51,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,388.8,9019.20831066741,120.81555052005608,0.0156,0.0014,0.0001523353059576,2.737165034556244e-06,5277120433.542339,491284667.397363,6252512.36201699,582090.8381485344,1.01917443003575,09/24/2025 18:33:09,607.0,844.0
52,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,417.16,32269.9759618767,410.52745557883975,0.057,0.005,0.0001438236483642,2.4668878191912905e-06,5473274635.213404,495072781.6407344,6484922.553570383,586579.1251667469,1.2567657935422845,09/24/2025 18:33:09,607.0,844.0
53,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,418.35,2923.095680110081,360.9866917942275,0.0081,0.0016,0.0001434922075525,2.456834485379516e-06,3496901913.769078,819384850.6249249,4143248.712996538,970835.131072186,1.2567657935422845,09/24/2025 18:33:09,607.0,844.0
54,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,426.98,87494.09762515525,1024.097040217206,0.123,0.01,0.0001411446310774,2.3868386058057942e-06,7007498889.235444,588138376.0110466,8302723.802411663,696846.4170746998,11.988980028349072,09/24/2025 18:33:09,607.0,844.0
55,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,431.45,4061.238255519249,341.90932749398655,0.0070999999999999,0.0009,0.0001399660565796,2.3525465055057383e-06,5682391452.070753,874510129.24884,6732691.2939226935,1036149.442237962,11.988980028349072,09/24/2025 18:33:09,607.0,844.0
57,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,450.6,5695.2728118221485,114.73891019006776,0.012,0.0009,0.0001351837995406,2.219935886826392e-06,4881602278.240374,392844001.18701744,5783888.955261107,465454.9777097363,1.2684933812594472,09/24/2025 18:33:09,607.0,844.0
58,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,467.5,2904.6262854489287,89.20671127591034,0.0066,0.0005,0.0001312897455933,2.1203635746194677e-06,4660894539.734335,397887080.9654127,5522386.895419829,471430.1907173136,1.06426176713849,09/24/2025 18:33:09,607.0,844.0
59,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,473.5,5811.145653988557,103.29135232543688,0.012,0.0009,0.0001299736763021,2.0886201529062728e-06,5180585758.968286,413515049.8582281,6138134.785507447,489946.7415381849,1.06426176713849,09/24/2025 18:33:09,607.0,844.0
60,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,528.5,9470.881794213825,214.6384075604213,0.0221,0.0015,0.0001192727978642,1.874394923965617e-06,4995862664.491511,369590867.8687048,5919268.559824065,437903.8718823517,3.783590941159548,09/24/2025 18:33:09,607.0,844.0
61,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,611.8,22951.34809646415,477.704214443462,0.055,0.004,0.000106558761449,1.7448293493362529e-06,5445153184.066554,422978675.21496016,6451603.298657055,501159.56779023714,9.213298483290622,09/24/2025 18:33:09,607.0,844.0
62,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,647.3,9291.048397975896,201.3429749364369,0.0237,0.0017,0.0001020511863834,1.7349782861149497e-06,5341362757.495691,414135459.10014135,6328628.859592051,490681.82357836654,3.4414527178659937,09/24/2025 18:33:09,607.0,844.0
63,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,672.15,6693.175285176844,121.85401728411516,0.0182,0.0014,9.914997044137312e-05,1.7382023571363724e-06,5157295038.479712,422311334.3049446,6110539.145118142,500368.87950822816,1.6132677211049604,09/24/2025 18:33:09,607.0,844.0
64,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,678.5,1682.413413787422,83.99119672881103,0.0053,0.0006,9.843892818691904e-05,1.7400617212795876e-06,4483774180.918942,570957261.4096838,5312528.650377894,676489.6462200045,1.6132677211049604,09/24/2025 18:33:09,607.0,844.0
66,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,721.6,3957.609766699549,99.33945277396128,0.011,0.001,9.39079038414002e-05,1.7612007157979916e-06,5327112799.944498,519193420.90748626,6311745.023630922,615158.0816439411,1.5277169353421411,09/24/2025 18:33:09,607.0,844.0
67,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,785.9,3469.7668323870885,150.1882848633857,0.0096,0.0012,8.797275983315587e-05,1.8103474023471396e-06,5712610281.1055765,770890361.1106145,6768495.593726986,913377.2051073632,3.625752086219932,09/24/2025 18:33:09,607.0,844.0
68,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,793.6,1517.7974330322595,133.04252820051045,0.0054,0.0007,8.73185970213197e-05,1.8169664089262691e-06,4475762781.796412,715829397.7715402,5303036.471322764,848139.0968857111,3.625752086219932,09/24/2025 18:33:09,607.0,844.0
69,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,827.9,2689.080454214499,113.08493999757444,0.0096,0.0009,8.453299307580476e-05,1.8471694496443072e-06,4607444071.354059,492089490.272431,5459056.956580639,583044.4197540652,2.320221942679419,09/24/2025 18:33:09,607.0,844.0
70,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,836.2,3461.0835840449554,115.1678579753012,0.0095,0.0009,8.388859758071299e-05,1.8545398734375955e-06,6038642283.470215,629293593.70447,7154789.43539125,745608.5233465285,2.320221942679419,09/24/2025 18:33:09,607.0,844.0
71,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,858.4,2290.242255513999,70.39691781758437,0.0065,0.0006,8.221772285982174e-05,1.8741104396074567e-06,5958766643.381413,608312256.2765229,7060150.051399779,720749.118811046,1.153284138366644,09/24/2025 18:33:09,607.0,844.0
72,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,877.2,3126.8487407838106,173.4578773373508,0.0113,0.0017,8.085951018567171e-05,1.8903414890363216e-06,4758291881.80231,775712747.3816111,5637786.5898131635,919090.9329166008,5.069809770301969,09/24/2025 18:33:09,607.0,844.0
73,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,880.2,3924.2920446199414,184.58690467106305,0.0113,0.0017,8.064736171100039e-05,1.8928909812699144e-06,5987512975.022882,958958452.9612472,7094209.6860460695,1136206.697821383,5.069809770301969,09/24/2025 18:33:09,607.0,844.0
74,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,903.5,1222.2116151003556,70.68393701627517,0.0036,0.0005,7.903939492174038e-05,1.9121739498256504e-06,5972471067.135865,925987908.575122,7076387.520303158,1097142.0717714715,1.3132251114271067,09/24/2025 18:33:09,607.0,844.0
75,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,939.2,2165.1624079999924,84.25041962957378,0.0070999999999999,0.0007,7.66833281105971e-05,1.9396769020313852e-06,5529488150.271885,614149209.8519409,6551526.244397968,727664.9405828683,1.9304647659948428,09/24/2025 18:33:09,607.0,844.0
76,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,978.8,1016.8423931567476,53.58326503920976,0.0032,0.0003,7.420737106329748e-05,1.96611266810575e-06,5954021179.292598,685393368.7373716,7054527.463616822,812077.4511106298,1.3225794683772625,09/24/2025 18:33:09,607.0,844.0
77,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,990.2,2389.985129181279,85.60108702017448,0.0075,0.0007,7.352011095434608e-05,1.972713472760229e-06,6026727248.748215,635878936.4293311,7140672.09567324,753411.0621200606,2.044198368422512,09/24/2025 18:33:09,607.0,844.0
78,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,1000.0,1391.8003677137324,71.30651668487684,0.005,0.0004,7.293811384328205e-05,1.977973748873765e-06,5306475576.701676,543201652.8511823,6287293.337324261,643603.8540890786,2.044198368422512,09/24/2025 18:33:09,607.0,844.0
79,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,1014.9,14050.849557680996,206.44531848827623,0.045,0.003,7.206880542861542e-05,1.9851709916031133e-06,6024160055.570053,446367298.63293606,7137630.39759485,528871.2069110617,3.011883492245264,09/24/2025 18:33:09,607.0,844.0
80,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,1036.4,27955.04033743003,300.96940981706337,0.095,0.0069999999999999,7.085655974216213e-05,1.9935853796998117e-06,5774444493.310947,460967521.3229243,6841758.878330506,546170.0489608108,3.2981512109429714,09/24/2025 18:33:09,607.0,844.0
81,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,1045.9,1209.5366810020023,93.47481339202936,0.0039,0.0004,7.033710821288839e-05,1.9964959828065557e-06,6130892242.36344,825380202.0894545,7264090.334553839,977938.628068074,3.2981512109429714,09/24/2025 18:33:09,607.0,844.0
82,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,1055.8,1716.3788218199438,97.53778930675033,0.006,0.0006,6.980586533290878e-05,1.998976454757886e-06,5698016955.893936,689249006.5347799,6751204.924044948,816645.7423397866,3.2981512109429714,09/24/2025 18:33:09,607.0,844.0
83,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177Wg,1066.9,8564.410945509395,175.4974600475175,0.0288,0.0021,6.922205903291642e-05,2.001057441758911e-06,5973298970.790526,488540059.79975575,7077368.448803941,578838.9334120329,3.2981512109429714,09/24/2025 18:33:09,607.0,844.0
