,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#12,ED09262025_Ta05_10cm_LEPS.Spe,177TAg,54.611,104640.17117951538,66075939.91113458,0.239,0.019,4.04622737413447e-05,0.0004696710034148,10903383439.180964,6886198856693.018,3067055.819741481,1937046091.89677,1709.2722622682652,09/26/2025 01:53:40,3528.0,3555.0
#13,ED09262025_Ta05_10cm_LEPS.Spe,177TAg,55.79,54111.09362901732,26227343.512657437,0.41,0.03,4.0911005422462265e-05,0.0004648428472724,3250673348.306724,1576016013524.397,914394.7533914836,443323773.1432903,1709.2722622682652,09/26/2025 01:53:40,3528.0,3555.0
#23,ED09262025_Ta05_10cm_LEPS.Spe,177TAg,63.243,124673.89844443988,4977.83168564859,0.089,0.0069999999999999,4.410473656897654e-05,0.0004312160931781,32004520820.431854,312923910280.20514,9002678.149207273,88023603.45434743,151.3509596226463,09/26/2025 01:53:40,3528.0,3555.0
#25,ED09262025_Ta05_10cm_LEPS.Spe,177TAg,64.942,3513.299161485531,24488314526.963253,0.0305,0.0023,4.492362285622653e-05,0.0004228942956447,2583756300.783516,1.800923691562726e+16,726795.0213174447,5065889427743.252,151.3509596226463,09/26/2025 01:53:40,3528.0,3555.0
#38,ED09262025_Ta05_10cm_LEPS.Spe,177TAg,112.9,6001.460350953409,175.54162886465429,0.072,0.016,7.795218951405254e-05,0.0001267497808634,1077474883.4571493,1768589244.2697554,303087.1683423767,497493.45830372866,4.597693178391016,09/26/2025 01:53:40,3528.0,3555.0
#55,ED09262025_Ta05_10cm_LEPS.Spe,177TAg,208.4,274.39634701343,31.689274820223744,0.0094,0.002,0.0001354529001231,0.0001627841098415,217156679.55868164,266538725.1274122,61084.860635353485,74975.73140011595,1.469708528170368,09/26/2025 01:53:40,3528.0,3555.0
#75,ED09262025_Ta05_10cm_LEPS.Spe,177TAg,424.6,34.63082609371305,11.741684876141491,0.0010299999999999,0.0002199999999999,0.0001538748267588,0.0001264433892871,220175544.1630603,204738742.83956143,61934.04899101557,57591.77013771068,1.300132646266888,09/26/2025 01:53:40,3528.0,3555.0
#83,CG09242025_Ta05_10cm_LEPS.Spe,177TAg,54.611,98144.6223231095,16227135.096178615,0.239,0.019,4.04622737413447e-05,0.0004696710034148,10850176719.293186,1798373273401.347,13231922.828406325,2193138138.294326,626.257977918252,09/24/2025 19:14:41,767.0,820.0
#84,CG09242025_Ta05_10cm_LEPS.Spe,177TAg,55.79,27161.478161872823,79811763.15600525,0.41,0.03,4.0911005422462265e-05,0.0004648428472724,1731202537.681005,5087033890542.332,2111222.6069280547,6203699866.515039,626.257977918252,09/24/2025 19:14:41,767.0,820.0
#100,CG09242025_Ta05_10cm_LEPS.Spe,177TAg,62.985,32762.434078544946,1434096956.1585698,0.046,0.004,4.398341713452074e-05,0.0004324603807604,17312024162.255516,757792346041726.6,21112224.58811648,924137007367.9594,18.630324220620267,09/24/2025 19:14:41,767.0,820.0
#104,CG09242025_Ta05_10cm_LEPS.Spe,177TAg,63.243,24275.819245736984,10016346.911885796,0.089,0.0069999999999999,4.410473656897654e-05,0.0004312160931781,6611760970.270408,2728817607267.9707,8063123.134476107,3327826350.3267937,18.630324220620267,09/24/2025 19:14:41,767.0,820.0
#106,CG09242025_Ta05_10cm_LEPS.Spe,177TAg,64.942,1607.8750548056644,7502560676.256905,0.0305,0.0023,4.492362285622653e-05,0.0004228942956447,1254573685.2511144,5854009096240700.0,1529967.9088428223,7139035483220.366,18.154995566120224,09/24/2025 19:14:41,767.0,820.0
#127,CG09242025_Ta05_10cm_LEPS.Spe,177TAg,112.9,1028.4923061309637,253.5180851730664,0.072,0.016,7.795218951405254e-05,0.0001267497808634,195910954.73922956,325175050.71733224,238915.79846247507,396554.9398991857,11.811868875500387,09/24/2025 19:14:41,767.0,820.0
#144,CG09242025_Ta05_10cm_LEPS.Spe,177TAg,208.4,258.45003924333884,46.72931225956235,0.0094,0.002,0.0001354529001231,0.0001627841098415,217009591.44154504,268083366.6695387,264645.8432213964,326930.9349628521,0.743553545258856,09/24/2025 19:14:41,767.0,820.0
#178,CU09252025_Ta05_10cm_LEPS.Spe,177TAg,54.611,147800.1762269358,2886705.741994352,0.239,0.019,4.04622737413447e-05,0.0004696710034148,15686369788.582275,356397885187.6496,10068273.291772963,228753456.474743,486.6573332646729,09/25/2025 00:06:52,1518.0,1558.0
#179,CU09252025_Ta05_10cm_LEPS.Spe,177TAg,55.79,450112.2355003087,19115.121774704592,0.41,0.03,4.0911005422462265e-05,0.0004648428472724,27541810821.716053,312946812843.2956,17677670.617276028,200864449.83523464,486.6573332646729,09/25/2025 00:06:52,1518.0,1558.0
#187,CU09252025_Ta05_10cm_LEPS.Spe,177TAg,62.985,54292.96790946454,328655484.61029917,0.046,0.004,4.398341713452074e-05,0.0004324603807604,27541809223.103943,166721012817211.03,17677669.591209207,107009635954.5642,10.578028051154956,09/25/2025 00:06:52,1518.0,1558.0
#191,CU09252025_Ta05_10cm_LEPS.Spe,177TAg,63.243,105334.84200661104,8570.508039160532,0.089,0.0069999999999999,4.410473656897654e-05,0.0004312160931781,27541810820.3391,269296884748.73404,17677670.616392232,172847807.92601672,353.40913811370024,09/25/2025 00:06:52,1518.0,1558.0
#193,CU09252025_Ta05_10cm_LEPS.Spe,177TAg,64.942,2865.5530837472975,29552658111.888752,0.0305,0.0023,4.492362285622653e-05,0.0004228942956447,2146493254.0133924,2.21369416030521e+16,1377723.5263243853,14208563288223.428,353.40913811370024,09/25/2025 00:06:52,1518.0,1558.0
#208,CU09252025_Ta05_10cm_LEPS.Spe,177TAg,112.9,3085.563017586816,164.48965589073552,0.072,0.016,7.795218951405254e-05,0.0001267497808634,564247037.8491278,926534993.0039312,362161.1282728677,594695.1174608031,4.9050663067396565,09/25/2025 00:06:52,1518.0,1558.0
