,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
6,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FB09282025_Sn10_10cm_LEPS.Spe,116INm,416.9,27.59311925286452,15.549131755999342,0.272,0.004,0.0001539761567382,0.0001213144376713,659973.7539370006,651590.9868271424,94.67418647783684,93.4716664506014,1.89772217023277,09/28/2025 12:10:57,6959.0,6971.0
14,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BE09242025_Sn10_10cm_LEPS.Spe,116INm,416.9,150.08598613980212,32.17139975929103,0.272,0.004,0.0001539761567382,0.0001213144376713,3636781.3159958622,2984772.3175550755,1297.4603339264584,1064.8492035515787,1.5381276466398797,09/24/2025 08:02:27,2762.0,2803.0
22,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EY09272025_Sn10_10cm_LEPS.Spe,116INm,416.9,61.75840622057888,24.830973886901035,0.272,0.004,0.0001539761567382,0.0001213144376713,1477607.587186449,1320635.3364757772,231.49108368893135,206.8988463850505,1.0866416055402337,09/27/2025 21:36:32,6370.0,6383.0
44,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,116INm,1293.56,286.30015328993693,221.32848927334751,0.848,0.012,0.0002165294475541,4.969218336959575e-06,1657785.2558106503,1286091.4952323968,985.60360036305,764.6203895555273,20.73641614057007,09/24/2025 01:01:35,1582.0,1682.0
104,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DQ09252025_Sn10_10cm_LEPS.Spe,116INm,416.9,3.505893861279917e-13,8.659056989517136,0.272,0.004,0.0001539761567382,0.0001213144376713,8.407478096974966e-09,207652.69817166025,3.3178682308504207e-12,81.94660543475146,1.34942833174873,09/25/2025 11:55:22,2523.0,2534.0
112,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AX09242025_Sn10_10cm_LEPS.Spe,116INm,416.9,102.27484442374345,30.31467012154527,0.272,0.004,0.0001539761567382,0.0001213144376713,2500110.0054431385,2119351.6880292604,1570.4208576904136,1331.251060319887,1.2033382643222454,09/24/2025 04:34:35,1555.0,1592.0
122,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EI09262025_Sn10_10cm_DET2.Spe,116INm,416.9,576.9410835296788,49.010554034931744,0.272,0.004,0.0067239360901903,0.0001011418981126,326371.57738921815,31629.65690253937,99.23124882615328,9.61680051764651,1.4011474173914644,09/26/2025 08:55:22,3179.0,3289.0
130,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EI09262025_Sn10_10cm_DET2.Spe,116INm,1097.28,52.207829743194594,21.599648024459835,0.585,0.008,0.0029321957130259,5.330835113800895e-05,31489.09398743844,13756.069418996807,9.574063237287454,4.182447375797144,1.201418766480833,09/26/2025 08:55:22,3179.0,3289.0
138,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EI09262025_Sn10_10cm_DET2.Spe,116INm,1293.56,22.624910159825586,8.73979577046159,0.848,0.012,0.0025175301086498,5.323463182542552e-05,10964.52149849338,4830.20557041787,3.3336945875625963,1.4685939709388478,1.6804370725684494,09/26/2025 08:55:22,3179.0,3289.0
140,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EI09262025_Sn10_10cm_DET2.Spe,116INm,1507.59,1.872617234188019,2.266280486839344,0.0992,0.0013,0.0021766601054851,0.0001521171630018,8972.636459008927,12700.963514808554,2.7280743262416927,3.861648985955778,1.4951975256994414,09/26/2025 08:55:22,3179.0,3289.0
146,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EI09262025_Sn10_10cm_DET2.Spe,116INm,2112.29,8.079221199879289e-12,0.5571196000160167,0.1509,0.0022,0.0015772924035715,0.0020825805730391,3.511893949913276e-08,2421.699943961245,1.067769519584456e-11,0.7363028105689403,3.745624999999845,09/26/2025 08:55:22,3179.0,3289.0
161,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AC09232025_Sn10_60cm_DET2.Spe,116INm,416.9,357.9009778070065,55.0176477764664,0.272,0.004,0.0002455387005225,4.225405030864424e-06,6459364.221661275,1060148.0238206766,9569.428476535222,1570.5896649195208,1.0793588571863149,09/23/2025 19:25:47,560.0,675.0
169,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AC09232025_Sn10_60cm_DET2.Spe,116INm,1097.28,313.8216250822383,25.996199846541955,0.585,0.008,0.0001135013387276,2.772211117501093e-06,5696941.538218515,592923.8745902942,8439.913389953355,878.4057401337692,0.780106726804909,09/23/2025 19:25:47,560.0,675.0
174,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AC09232025_Sn10_60cm_DET2.Spe,116INm,1293.56,6887.801477569396,3247.925224476415,0.848,0.012,9.864094698636146e-05,2.489192265858422e-06,99252917.56888008,46905718.12448614,147041.35936130382,69489.9527770165,1.3040188766398264,09/23/2025 19:25:47,560.0,675.0
175,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AC09232025_Sn10_60cm_DET2.Spe,116INm,1507.59,56.04486393123715,14.039157073906273,0.0992,0.0013,8.631348802120809e-05,6.631886325371515e-06,7889713.365224311,2322682.6567679355,11688.464244776756,3441.0113433599045,1.8558448154886191,09/23/2025 19:25:47,560.0,675.0
181,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AC09232025_Sn10_60cm_DET2.Spe,116INm,2112.29,52.34581735734345,8.769645076006093,0.1509,0.0022,6.420242377036229e-05,6.74317939188615e-05,6512639.93114968,6985586.566200763,9648.35545355508,10349.01713511224,1.143181809677354,09/23/2025 19:25:47,560.0,675.0
206,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BE09242025_Sn10_25cm_IDM.Spe,116INm,1293.56,28.00803922977184,43.67058437418508,0.848,0.012,0.0005305766559884,1.4888872641447034e-05,64701.27693912266,101641.69955685062,37.141950022458474,58.34770353435742,1.626218900762614,09/24/2025 07:28:03,1676.0,1742.0
215,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AJ09232025_Sn10_10cm_LEPS.Spe,116INm,416.9,166.7942821860359,51.55486255402122,0.272,0.004,0.0001539761567382,0.0001213144376713,4385592.930490623,3727758.395130788,3007.9512554805374,2556.761587881199,1.3312344638314102,09/23/2025 21:31:15,1324.0,1458.0
