,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
32,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,117CDm,97.7,10208.532887793508,2390.181982112658,0.0105,0.0013,0.0170407996296338,0.0003551444198688,57351933.04860075,15247485.8563533,965.0496062292946,256.5664213827138,100.50432363126544,10/30/2025 15:36:18,59120.0,59429.0
39,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,117CDm,168.63,93.63623374840684,107.87518335557112,0.0029,0.0005,0.0131791301134264,0.0003903020919545,2462766.235009616,2881058.4213785864,41.440479143341065,48.47899882849428,1.6682258074398408,10/30/2025 15:36:18,59120.0,59429.0
45,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,117CDm,299.45,46.973153735581434,40.622992711227425,0.0045,0.0008,0.0088665209462606,0.0001331225415489,1183444.6707482722,1059180.067167407,19.91358883286396,17.822612986377134,0.955584160527682,10/30/2025 15:36:18,59120.0,59429.0
47,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,117CDm,310.26,61.65537696918331,40.72676420310395,0.005,0.0011,0.0086113611132713,0.0001256175709271,1439438.6137421862,1019021.7069053848,24.22114815565105,17.146876220454402,0.9709071037397264,10/30/2025 15:36:18,59120.0,59429.0
51,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,117CDm,366.91,27.481609582563596,47.986614902807766,0.0333,0.0024,0.0074832535519142,0.0001087577255091,110859.13067760984,194897.2523673357,1.8654046118495993,3.279497423267019,1.832838751570725,10/30/2025 15:36:18,59120.0,59429.0
58,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,117CDm,460.94,6.825710478594454,26.723404948732068,0.0162,0.0013,0.0061832438214328,9.3614482653519e-05,68498.40730258096,269515.40088203136,1.1526091184872866,4.5350822137682165,0.9206567796593398,10/30/2025 15:36:18,59120.0,59429.0
59,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,117CDm,484.79,90.31586834381818,62.21408973969189,0.0102,0.0013,0.0059291401687608,8.917917292919403e-05,1501191.7524313717,1063683.726436732,25.260255976566516,17.898395167960622,1.8566361121443344,10/30/2025 15:36:18,59120.0,59429.0
64,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,117CDm,564.397,172.02773836852927,37.75301658047959,0.147,0.008,0.0052259460387305,7.404983504417138e-05,225102.4496098191,53807.362777953735,3.7877542884756448,0.9054058250677908,0.9889087952680394,10/30/2025 15:36:18,59120.0,59429.0
71,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,117CDm,617.5,0.002135967915833,41220.244562502194,0.0034,0.0008,0.0048483119513954,6.485666623896775e-05,130.25345427657317,2513651633.3394337,0.0021917490497328,42296.71765197856,1.2812253731804173,10/30/2025 15:36:18,59120.0,59429.0
75,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,117CDm,631.8,89.17488601138419,63.63255709573983,0.0279999999999999,0.0019,0.0047561807715785,6.262043092488411e-05,673116.4060608557,487800.23877758504,11.326396305858347,8.208117901657188,1.1147408465009834,10/30/2025 15:36:18,59120.0,59429.0
