,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#67,ES09272025_Ta08_10cm_DET2.Spe,181Wg,64.948,401839.29081933794,3240537.158149959,0.036,0.004,0.019095748601877,0.0005578232790413,601511644.5400709,4851239574.513383,34358.35063346495,277102.84883266024,60957.34719151233,09/26/2025 20:07:41,17013.0,17507.0
#68,ES09272025_Ta08_10cm_DET2.Spe,181Wg,65.222,10449.734239954929,1395484.975152969,0.07,0.008,0.0190800196157733,0.000556288125303,8051174.106930708,1075175373.1533003,459.8831385691842,61414.02714076085,60957.34719151233,09/26/2025 20:07:41,17013.0,17507.0
#69,ES09272025_Ta08_10cm_DET2.Spe,181Wg,66.982,102025.70896619635,139571.77500579075,0.024,0.003,0.0189789460289583,0.000546316438735,230492669.90198705,316699245.801941,13165.743411320444,18089.86381458508,60957.34719151233,09/26/2025 20:07:41,17013.0,17507.0
77,ES09272025_Ta08_10cm_DET2.Spe,181Wg,152.32,208.7339258392561,383.4397735388306,0.00083,3e-05,0.0139027749402807,0.0003411529225466,18614196.160462845,34227807.28942304,1063.2430548045263,1955.0926651866705,46.524782167502835,09/26/2025 20:07:41,17013.0,17507.0
#105,AO09242025_Ta08_10cm_LEPS.Spe,181Wg,56.28,79456.50712388489,228185166.92994887,0.187,0.021,4.110185151088446e-05,0.0004627930553092,10570318846.426653,30356337049167.82,5537097.352764092,15901695677.929712,2578.2915409600146,09/24/2025 00:01:50,1867.0,1909.0
#106,AO09242025_Ta08_10cm_LEPS.Spe,181Wg,57.535,8406.789765728641,506246.39150704903,0.32,0.04,4.160251877935266e-05,0.0004574317125882,645687224.6273973,39525395581.25384,338233.2240059703,20704764.578970056,2578.2915409600146,09/24/2025 00:01:50,1867.0,1909.0
#137,AV09242025_Ta08_15cm_IDM.Spe,181Wg,56.28,101756.60806478884,22035.783330900133,0.187,0.021,0.0109958622209483,0.0011312109039318,54139426.25462973,14334177.766389422,31865.46571785152,8436.832116768348,41.85257748007541,09/24/2025 02:58:02,1553.0,1699.0
#138,AV09242025_Ta08_15cm_IDM.Spe,181Wg,57.535,29177.945081817183,1427770398.5005686,0.32,0.04,0.0109719222903473,0.0011167558774193,9091675.454881797,444884828281.28314,5351.192145310061,261850987.80534616,31670.863596873227,09/24/2025 02:58:02,1553.0,1699.0
#224,AH09232025_Ta08_50cm_DET2.Spe,181Wg,56.28,391919.79555676086,1428896.702204218,0.187,0.021,0.000746968389996,0.0001000254282544,3138556782.7367887,11455974545.280396,3262533.03818793,11908497.44831642,6370.252490437427,09/23/2025 20:47:36,860.0,962.0
#225,AH09232025_Ta08_50cm_DET2.Spe,181Wg,57.535,90769.38652399888,4397820.585483613,0.32,0.04,0.0007454472011906,9.882660821462036e-05,425646585.81271785,20622928399.47033,442460.0684123886,21437555.508804917,6370.252490437427,09/23/2025 20:47:36,860.0,962.0
#242,AH09232025_Ta08_50cm_DET2.Spe,181Wg,152.32,15.192154409858771,16.610944541019858,0.00083,3e-05,0.0006537434092501,4.242269465410761e-05,31319193.549975168,35251026.020573825,32556.334251533437,36643.47819186469,0.8465799420819584,09/23/2025 20:47:36,860.0,962.0
#264,BJ09242025_Ta08_10cm_LEPS.Spe,181Wg,56.28,38758.37281958378,127513.3429410999,0.187,0.021,4.110185151088446e-05,0.0004627930553092,5083014551.844523,59628871815.30924,2520086.5403294615,29563149.13996492,42.705442714919286,09/24/2025 11:19:35,2001.0,2017.0
#265,BJ09242025_Ta08_10cm_LEPS.Spe,181Wg,57.535,24284.026554641197,1170.887613008879,0.32,0.04,4.160251877935266e-05,0.0004574317125882,1838695888.92419,20218496705.57795,911599.3499872038,10024043.978967749,38.2488275801241,09/24/2025 11:19:35,2001.0,2017.0
#277,BJ09242025_Ta08_10cm_LEPS.Spe,181Wg,64.948,19642.039214497818,4047.7189218036706,0.036,0.004,4.492657651239593e-05,0.0004228645231991,12241638676.743368,115258221699.79198,6069230.87592631,57143392.01774515,5.17324012494242,09/24/2025 11:19:35,2001.0,2017.0
#278,BJ09242025_Ta08_10cm_LEPS.Spe,181Wg,65.222,11511.55581024926,4699.730419873596,0.07,0.008,4.506192577279186e-05,0.0004215021015643,3678620994.338991,34444579185.0806,1823808.1280808088,17077133.95393188,5.17324012494242,09/24/2025 11:19:35,2001.0,2017.0
#279,BJ09242025_Ta08_10cm_LEPS.Spe,181Wg,66.982,2522.551435918924,143.65988272846243,0.024,0.003,4.5953150625746534e-05,0.0004126225916971,2305538111.11492,20704364000.20063,1143053.104171998,10264930.094298778,5.17324012494242,09/24/2025 11:19:35,2001.0,2017.0
#284,BJ09242025_Ta08_10cm_LEPS.Spe,181Wg,152.32,35.183226951612404,16.780449355653776,0.00083,3e-05,0.0001077511349947,0.0001064035849824,396546876.575943,440211567.92316353,196602.31858004112,218250.65340761704,1.0760318330619232,09/24/2025 11:19:35,2001.0,2017.0
