,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
5,HB11042025_IDM_Ta02_10cm.Spe,180TAg,93.324,2800.672139275923,45169.380896032984,0.0451,0.002255,0.0192555662016276,0.0011556315047412,3251778.530899667,52445498.55918761,108.86436327082916,1755.7917160759162,4.337206898686486,11/04/2025 08:08:55,29624.0,29870.0
167,FS09302025_Ta02_10cm_000.Spe,180TAg,93.324,9383.064117065454,77065.26111140802,0.0451,0.002255,0.0192555662016276,0.0011556315047412,11817617.109839352,97065270.5180155,283.26023753210336,2326.5884592045904,9.66131412907929,09/29/2025 22:18:45,38144.0,41720.0
68,FS09302025_Ta02_10cm_000.Spe,180TAg,103.6,8981.609785974248,2620.687092924907,0.0087,0.0024,0.0192117490915427,0.0008244423076114,58774113.889743514,23742886.711726744,1408.7755007129315,569.1008320164608,29.56033337880722,09/29/2025 22:18:45,38144.0,41720.0
#212,CC09242025_Ta02_40cm_LEPS.Spe,180TAg,54.611,2017.1031395193952,21768105147.05049,0.203,0.008,3.613782012943897e-06,3.7606501854632286e-05,3081829351.2154675,3.3258381313381932e+16,4371389.150660237,47175008955151.68,360.5661515503866,09/24/2025 18:18:39,629.0,705.0
#215,CC09242025_Ta02_40cm_LEPS.Spe,180TAg,55.79,67691.52543147492,49919615725.18196,0.35,0.0139999999999999,3.6545274912796553e-06,3.722820939966246e-05,59316223789.17048,4.3743187632908344e+16,84136487.64421344,62047074656607.58,360.5661515503866,09/24/2025 18:18:39,629.0,705.0
#227,CC09242025_Ta02_40cm_LEPS.Spe,180TAg,62.985,10584.942935279543,502939.3895458976,0.0393,0.0016,3.9334630194336355e-06,3.4691595651832644e-05,76746639953.04253,3708876135043.917,108860482.2028972,5260817212.828251,373.8114577693048,09/24/2025 18:18:39,629.0,705.0
#228,CC09242025_Ta02_40cm_LEPS.Spe,180TAg,63.243,3015.354766026053,50224070558.70858,0.076,0.003,3.944475018794295e-06,3.459415789993994e-05,11273897576.777613,1.8777924035586557e+17,15991344.08053562,266353532419667.47,373.8114577693048,09/24/2025 18:18:39,629.0,705.0
#231,CC09242025_Ta02_40cm_LEPS.Spe,180TAg,64.942,5508.471312274478,54938396045.72447,0.0259,0.001,4.018799175060525e-06,3.3942565015666146e-05,59316223789.17049,5.915866689195644e+17,84136487.64421345,839130026836261.6,373.8114577693048,09/24/2025 18:18:39,629.0,705.0
#246,CC09242025_Ta02_40cm_LEPS.Spe,180TAg,93.324,5744.734850097254,4584.822612695448,0.0451,0.002255,5.6420366121561e-06,2.080004899098238e-05,25304398487.574623,95457622537.3956,35892763.812162586,135400883.0317668,1.6123141325118435,09/24/2025 18:18:39,629.0,705.0
248,CC09242025_Ta02_40cm_LEPS.Spe,180TAg,103.6,150.43975330545473,86.39200384847773,0.0087,0.0024,6.3505053228116406e-06,1.5432837301106928e-05,3051922824.0622296,7671367402.244833,4328968.54476912,10881372.20176572,2.453910535779965,09/24/2025 18:18:39,629.0,705.0
#817,CX09252025_Ta02_80cm_DET2.Spe,180TAg,54.611,7.56236800462948e-05,660952322.6169822,0.203,0.008,0.0003174041601652,2.985447625644899e-05,1.227667727415787,10729837999693.23,0.0007824523437959,6838647546.012257,11367.971919645684,09/25/2025 02:02:33,1500.0,1569.0
#950,EM09262025_Ta02_10cm_LEPS.Spe,180TAg,54.611,77842.56369007681,1067277200866.7092,0.203,0.008,4.04622737413447e-05,0.0004696710034148,9678269638.464815,1.3269599611471242e+17,2875302.922895073,39422458738773.74,1522.5575387899548,09/26/2025 11:55:08,3296.0,3366.0
#954,EM09262025_Ta02_10cm_LEPS.Spe,180TAg,55.79,84361.76956469988,315413408161.52936,0.35,0.0139999999999999,4.0911005422462265e-05,0.0004648428472724,6016783606.298198,2.249566638104039e+16,1787517.41125912,6683204510113.01,346.2498527872005,09/26/2025 11:55:08,3296.0,3366.0
#60,EM09262025_Ta02_10cm_LEPS.Spe,180TAg,59.318,32.2758753098864,434.91355691432005,0.0034,0.0009,4.234386491744143e-05,0.0004495522814082,228947299.3866852,3928216997.245468,68017.6171677615,1167028.2225922365,21.992070870602273,09/26/2025 11:55:08,3296.0,3366.0
#966,EM09262025_Ta02_10cm_LEPS.Spe,180TAg,62.985,187578.7858989979,125153.57042949878,0.0393,0.0016,4.398341713452074e-05,0.0004324603807604,110822798177.33958,1092163851372.7584,32924182.46504444,324469355.72571546,21.992070870602273,09/26/2025 11:55:08,3296.0,3366.0
#967,EM09262025_Ta02_10cm_LEPS.Spe,180TAg,63.243,227067.52951757985,134844.9738383641,0.076,0.003,4.410473656897654e-05,0.0004312160931781,69180407964.87976,677635302562.4703,20552705.87191912,201317677.5289573,21.992070870602273,09/26/2025 11:55:08,3296.0,3366.0
#971,EM09262025_Ta02_10cm_LEPS.Spe,180TAg,64.942,5397.716561989082,38386248447.333435,0.0259,0.001,4.492362285622653e-05,0.0004228942956447,4737644263.451029,3.3692096956839504e+16,1407499.781179747,10009535637801.398,425.3189258280631,09/26/2025 11:55:08,3296.0,3366.0
#980,EM09262025_Ta02_10cm_LEPS.Spe,180TAg,93.324,5935.468939005403,2899.002995787469,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,2139564399.0782864,8745989027.5004,635640.0472603346,2598333.0444148546,1.3786089394174077,09/26/2025 11:55:08,3296.0,3366.0
981,EM09262025_Ta02_10cm_LEPS.Spe,180TAg,103.6,536.4316123744549,59.51784249787484,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,891552217.6860739,2369789120.0193396,264869.93989485264,704037.1717229172,1.239463939802007,09/26/2025 11:55:08,3296.0,3366.0
#1006,CQ09242025_Ta02_20cm_LEPS.Spe,180TAg,54.611,15305.645188883702,200518413469.72452,0.203,0.008,1.4190018255875811e-05,0.0001387853692274,5998639536.77584,7.858784572929966e+16,5616703.6861197,73584125214700.06,1602.5807000301486,09/24/2025 22:16:19,946.0,1068.0
#1010,CQ09242025_Ta02_20cm_LEPS.Spe,180TAg,55.79,97336.66975885928,570686340315.3638,0.35,0.0139999999999999,1.4350011055647949e-05,0.0001373934965213,21879445920.882908,1.2827951635973005e+17,20486372.585096356,120111906703867.1,1602.5807000301486,09/24/2025 22:16:19,946.0,1068.0
#1022,CQ09242025_Ta02_20cm_LEPS.Spe,180TAg,62.985,43046.7019253405,3245573.758640589,0.0393,0.0016,1.5445290284487588e-05,0.0001280601145872,80062910530.48878,6072859569414.817,74965272.03229287,5686198098.703012,1745.099511379606,09/24/2025 22:16:19,946.0,1068.0
#1023,CQ09242025_Ta02_20cm_LEPS.Spe,180TAg,63.243,13542.150241896989,291070341665.7205,0.076,0.003,1.5488530434791456e-05,0.0001277015890605,12988049593.170431,2.7916069199703056e+17,12161095.124691416,261386415727556.72,1745.099511379606,09/24/2025 22:16:19,946.0,1068.0
#1027,CQ09242025_Ta02_20cm_LEPS.Spe,180TAg,64.942,96992.35077384314,27229.587034933644,0.0259,0.001,1.5780374593371453e-05,0.0001253040183846,267917158998.17215,2128749938138.272,250858763.10690275,1993211552.5639253,1745.099511379606,09/24/2025 22:16:19,946.0,1068.0
#1043,CQ09242025_Ta02_20cm_LEPS.Spe,180TAg,93.324,12893.426010807836,4862.905331882592,0.0451,0.002255,2.2154249952567587e-05,7.69176289729e-05,14568500578.027792,50883517100.948875,13640918.14422078,47643742.60388471,1.8876340488521457,09/24/2025 22:16:19,946.0,1068.0
1045,CQ09242025_Ta02_20cm_LEPS.Spe,180TAg,103.6,838.6869575726265,293.9278123349098,0.0087,0.0024,2.4936342053506216e-05,5.709200667827099e-05,4364434764.701509,10181368718.520205,4086549.405151226,9533116.77764064,6.394564553732577,09/24/2025 22:16:19,946.0,1068.0
#1092,DF09252025_Ta02_10cm_LEPS.Spe,180TAg,54.611,90959.95063330632,1065482695948.1172,0.203,0.008,4.04622737413447e-05,0.0004696710034148,11943378134.332323,1.3990182101795069e+17,6165915.402339868,72226030468740.67,1091.4812304634513,09/25/2025 05:30:52,1796.0,1937.0
#1097,DF09252025_Ta02_10cm_LEPS.Spe,180TAg,59.318,185.78328689883415,46393.14647932351,0.0034,0.0009,4.234386491744143e-05,0.0004495522814082,1391747718.4252708,347856491067.60504,718506.8241741202,179585178.6616443,3515.276547458524,09/25/2025 05:30:52,1796.0,1937.0
#1100,DF09252025_Ta02_10cm_LEPS.Spe,180TAg,64.942,10684.749597240452,126508048822.0199,0.0259,0.001,4.492362285622653e-05,0.0004228942956447,9904056299.265766,1.1726459534133965e+17,5113090.500395336,60539285152988.98,783.0216738650502,09/25/2025 05:30:52,1796.0,1937.0
#1116,DF09252025_Ta02_10cm_LEPS.Spe,180TAg,93.324,22611.18088638568,5937.314533811898,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,8607756051.894482,35007134065.65264,4443859.603456108,18072862.19187023,2.3243794405425917,09/25/2025 05:30:52,1796.0,1937.0
1117,DF09252025_Ta02_10cm_LEPS.Spe,180TAg,103.6,3216.2461386517484,138.8389784439695,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,5645183700.809768,14992424361.364084,2914395.3024314754,7740022.902098133,1.3701956526865158,09/25/2025 05:30:52,1796.0,1937.0
