,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#8,HA11042025_IDM_Ta01_10cm.Spe,180HFm,57.538,131384.00126123385,766274.3192053557,0.48,0.01,0.0196730733877534,0.0022198858949905,14006479.57581287,81706171.81320263,251.93322497684852,1469.6411938485255,41051.63883986826,11/03/2025 16:39:29,55226.0,55596.0
#28,HA11042025_IDM_Ta01_10cm.Spe,180HFm,93.324,3562.9980733555726,225484.96073458792,0.165,0.005,0.0192555662016276,0.0011556315047412,1128951.558891607,71445941.10291642,20.30634504085918,1285.09139331816,4.39382452314888,11/03/2025 16:39:29,55226.0,55596.0
#31,HA11042025_IDM_Ta01_10cm.Spe,180HFm,215.426,5.354704252643438,279.5025196349839,0.816,0.02,0.015447571468239,0.0003157382603522,427.6466506393792,22322.88272531645,0.0076920399064569,0.4015195827994181,1.6044279702951865,11/03/2025 16:39:29,55226.0,55596.0
33,HA11042025_IDM_Ta01_10cm.Spe,180HFm,332.274,43.47041145697072,112.23519986625423,0.94,0.03,0.0099101475756872,0.0001587651575964,4697.704915020501,12150.958253846797,0.0844971745273131,0.2185581382446002,2.2735075264314912,11/03/2025 16:39:29,55226.0,55596.0
#37,HA11042025_IDM_Ta01_10cm.Spe,180HFm,443.162,281.0288754376757,85.09327241337316,0.8170000000000001,0.025,0.0073598913352716,0.0001130726274244,47049.76346361688,14609.211195801689,0.8462796507593511,0.2627745016872021,1.1779279067318993,11/03/2025 16:39:29,55226.0,55596.0
38,HA11042025_IDM_Ta01_10cm.Spe,180HFm,500.697,65.88654436499455,48.327128493192795,0.142,0.004,0.0065121292258001,0.0001014171653318,71727.44042207018,53398.24312373228,1.2901546949793183,0.9604691546825722,0.9163090740729312,11/03/2025 16:39:29,55226.0,55596.0
#200,CR09242025_Ta01_80cm_DET2.Spe,180HFm,93.324,11686.310637680055,9328.74886528976,0.165,0.005,0.0003191788918397,1.333355379214624e-05,251931397.09106648,201540819.4183421,179822.55324130369,143854.97460267102,193.93955323551367,09/24/2025 23:03:47,1234.0,1401.0
#224,CR09242025_Ta01_80cm_DET2.Spe,180HFm,215.426,263.70066967577395,59.46779402567694,0.816,0.02,0.0002527199936706,6.492160308637349e-06,1451792.162427849,343276.62728030584,1036.2542201483575,245.0225747896544,0.9787246480886608,09/24/2025 23:03:47,1234.0,1401.0
235,CR09242025_Ta01_80cm_DET2.Spe,180HFm,332.274,5996.27137495809,107.40961717545144,0.94,0.03,0.0001738005055944,3.478105006106898e-06,41670179.00637638,1819550.7229496704,29743.16845565766,1298.7514082438763,1.2033449001012402,09/24/2025 23:03:47,1234.0,1401.0
#245,CR09242025_Ta01_80cm_DET2.Spe,180HFm,443.162,78.19155467815047,36.096141268812765,0.8170000000000001,0.025,0.0001369918421341,2.2687761702874486e-06,793169.6019994176,377992.34746364586,566.1453261951589,269.80181831809125,0.7600907279869998,09/24/2025 23:03:47,1234.0,1401.0
250,CR09242025_Ta01_80cm_DET2.Spe,180HFm,500.697,3.054685544938346e-09,38.9174600575749,0.142,0.004,0.0001243969881102,1.966473147523296e-06,0.0001963320836004,2501319.991580711,1.4013710463983192e-07,1785.3818640833056,1.812526406741778,09/24/2025 23:03:47,1234.0,1401.0
#386,CD09242025_Ta01_80cm_DET2.Spe,180HFm,215.426,268.89430972583375,461.222844773129,0.816,0.02,0.0002527199936706,6.492160308637349e-06,1773509.6227808676,3044598.0469907485,2184.1251512079652,3749.5049839787544,24.7474653698586,09/24/2025 18:48:37,597.0,812.0
396,CD09242025_Ta01_80cm_DET2.Spe,180HFm,332.274,9805.399581772032,118.14956991784906,0.94,0.03,0.0001738005055944,3.478105006106898e-06,81633441.41340856,3332221.0195625443,100533.79484409922,4103.720467441557,0.9797802805258572,09/24/2025 18:48:37,597.0,812.0
#406,CD09242025_Ta01_80cm_DET2.Spe,180HFm,443.162,20.241897414385136,42.51779675351672,0.8170000000000001,0.025,0.0001369918421341,2.2687761702874486e-06,245989.26532244857,519651.91702830343,302.9424449783849,639.965415059487,1.0096496427548904,09/24/2025 18:48:37,597.0,812.0
