,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
1,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,282.956,73986.47530743753,281.9853965843779,0.122,0.0061,0.0005853879990364,1.2320822483203984e-05,1331403347.352812,72571007.7340762,1969531.5789242785,107353.56173679912,0.9573742359933842,09/24/2025 16:53:02,526.0,676.0
2,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,373.05,9528.09183142722,114.29583099949689,0.021,0.004,0.0004465139697321,8.754528412897512e-06,1305907873.7705517,250905785.0132071,1931816.381317384,371162.403865691,0.7585283200164294,09/24/2025 16:53:02,526.0,676.0
5,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,529.169,1327.593303139924,54.79358378456491,0.0038,0.0007,0.0003198925931345,6.030979717026562e-06,1403583401.610335,269055081.23569393,2076306.8071158803,398010.47520073067,1.0633737275412944,09/24/2025 16:53:02,526.0,676.0
7,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,588.605,3399.0463842379654,64.5040634861708,0.0117,0.0021,0.0002895841691454,5.454837228618837e-06,1289310040.6459148,235011206.87965292,1907263.3737365603,347649.7143190132,0.8599623423075887,09/24/2025 16:53:02,526.0,676.0
10,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,656.008,26498.61202168527,160.81780903882188,0.108,0.02,0.000261665610675,5.017948426243784e-06,1205073880.6118398,224596411.2194329,1782653.6695441415,332243.2118630664,1.0026295174885602,09/24/2025 16:53:02,526.0,676.0
13,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,816.692,749.0896554052932,41.97747997179963,0.0031,0.0006,0.0002130260946156,4.579863566837461e-06,1457807741.2363665,300175317.27226144,2156520.3272727313,444046.3273258305,0.9701645628605716,09/24/2025 16:53:02,526.0,676.0
15,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,841.211,686.4846423163046,71.00340536469777,0.0021,0.0004,0.0002071603106961,4.558782319717879e-06,2027990560.6418223,448548225.3581615,2999986.0364524,663532.8777487596,2.1756648958832385,09/24/2025 16:53:02,526.0,676.0
17,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,908.631,1650.1074080728192,3510.9667188688013,0.011,0.002,0.0001925576014819,4.533366940728015e-06,1001197630.2257724,2138303843.1107223,1481061.5831742196,3163171.365548406,1.222105344148948,09/24/2025 16:53:02,526.0,676.0
23,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,1099.56,300.66131417532716,80.13199570564176,0.0025,0.0004,0.0001594909950257,4.593796835134883e-06,969086016.6842488,307657048.55692226,1433559.1962784743,455113.9771552105,0.8991895629703921,09/24/2025 16:53:02,526.0,676.0
24,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,1185.234,5792.283652772729,85.10461684354907,0.037,0.0069999999999999,0.0001481561336083,4.633582809390142e-06,1357967616.2809386,261771622.1678868,2008827.834735116,387236.12746728817,1.2261884116271151,09/24/2025 16:53:02,526.0,676.0
