,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,CR09242025_Sn01_10cm_LEPS.Spe,119SBg,23.87,4209.20336306754,9944.754773771128,0.165,0.002,3.42863079012565e-05,0.0005511576242175,804307979.8273014,13068281842.294195,533360.7293284492,8665969.391441774,815.4889757212062,09/24/2025 22:35:22,1395.0,1508.0
1,CR09242025_Sn01_10cm_LEPS.Spe,119SBg,25.044,979042.8397682786,148477.88709298812,0.21,0.005,3.435186528320951e-05,0.0005494617470411,146709828969.80585,2346747433432.6216,97287684.99323995,1556198563.284232,815.4889757212062,09/24/2025 22:35:22,1395.0,1508.0
2,CR09242025_Sn01_10cm_LEPS.Spe,119SBg,25.271,967722.1132732996,147685.2404850747,0.389,0.009,3.436563935060605e-05,0.0005491212674426,78253499743.08994,1250454428525.7686,51892241.20894558,829213812.0197405,815.4889757212062,09/24/2025 22:35:22,1395.0,1508.0
3,CR09242025_Sn01_10cm_LEPS.Spe,119SBg,28.444,237409.2346121587,58966.60699774681,0.0353,0.0008,3.459852698502254e-05,0.0005439296439744,210132112753.15732,3303940323947.1265,139344902.3562051,2190941859.3813834,115.2913303991756,09/24/2025 22:35:22,1395.0,1508.0
4,CR09242025_Sn01_10cm_LEPS.Spe,119SBg,28.486,163091.22943312078,67852.28858234803,0.068,0.0015,3.4602167073359106e-05,0.0005438558655095,74928239575.8828,1178090280000.9685,49687161.5224687,781226976.1279631,115.2913303991756,09/24/2025 22:35:22,1395.0,1508.0
5,CR09242025_Sn01_10cm_LEPS.Spe,119SBg,29.111,53709.55195154178,13536.285455646574,0.0186,0.0004,3.465822153053775e-05,0.0005427433549845,90065703544.56137,1410601527258.845,59725267.60249428,935412153.3546716,115.2913303991756,09/24/2025 22:35:22,1395.0,1508.0
#6,CY09252025_Sn01_60cm_DET2.Spe,119SBg,23.87,40016.00955190597,3959.4628091835366,0.165,0.002,0.0005465710989428,9.37864491209808e-05,456360164.213482,90591506.21702744,274915.76157438674,54573.19651628159,117.60425608495588,09/25/2025 02:30:18,1614.0,1660.0
#7,CY09252025_Sn01_60cm_DET2.Spe,119SBg,25.044,157300.6002604138,14925.699929120772,0.21,0.005,0.0005457818331598,9.349362916855396e-05,1411550977.5633142,278477001.5443743,850331.9141947676,167757.22984600862,117.60425608495588,09/25/2025 02:30:18,1614.0,1660.0
#8,CY09252025_Sn01_60cm_DET2.Spe,119SBg,25.271,6530.7222705034765,13676.151763744032,0.389,0.009,0.0005456265655702,9.343482785166648e-05,31646134.11212821,66497361.79645176,19063.936212125423,40058.6516846095,117.60425608495588,09/25/2025 02:30:18,1614.0,1660.0
#9,CY09252025_Sn01_60cm_DET2.Spe,119SBg,28.486,38051.19080506214,65397.11939114498,0.068,0.0015,0.0005433480285337,9.252504884031372e-05,1059219096.0574664,1829510284.5284991,638083.7928057025,1102114.6292340355,117.60425608495588,09/25/2025 02:30:18,1614.0,1660.0
#10,CY09252025_Sn01_60cm_DET2.Spe,119SBg,29.111,2821.0611053210237,65553.38235542794,0.0186,0.0004,0.0005428983022046,9.233271316555252e-05,287333076.68510723,6676981843.458507,173092.21487054654,4022278.218950908,117.60425608495588,09/25/2025 02:30:18,1614.0,1660.0
#11,FR09302025_Sn01_10cm_DET2.Spe,119SBg,23.87,625572.9076147159,86795.53426078265,0.165,0.002,0.0209155788982353,0.0007073372996998,188720617.0188691,27048732.527436152,23882.63946075286,3423.0236050918948,1397.1835074946644,09/30/2025 12:19:48,7590.0,7902.0
