,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
23,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,110INg,657.75,601.45725883003,820.3280532882187,0.98,0.03,0.0003768245751947,5.867116690660404e-06,1765231.141290251,2409438.748192138,975.2658239172656,1331.1816288354353,0.8651575316746329,09/25/2025 04:29:04,1670.0,1810.0
26,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,110INg,884.667,685.492432135372,41.61125660815198,0.93,0.03,0.0002983169163085,4.411013435454535e-06,2677959.0924643576,214284.32562847028,1479.5354102013025,118.3891301814753,0.6171863777409929,09/25/2025 04:29:04,1670.0,1810.0
27,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,110INg,937.478,563.3947109258941,51.96936578132773,0.684,0.019,0.0002845852697626,4.3209247310395315e-06,3136940.999826433,333253.4317934827,1733.116574489742,184.11791811794623,0.9195588385377094,09/25/2025 04:29:04,1670.0,1810.0
100,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,110INg,657.75,23.209391990314483,16.08784178334608,0.98,0.03,0.0045979492024632,5.888336774838017e-05,5165.879324832017,3741.819663576163,0.1910528985847116,0.1383860225443308,0.9719174128608166,10/30/2025 08:02:35,26960.0,27039.0
108,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,110INg,884.667,39.60227888879049,30.822218451929594,0.93,0.03,0.0035689314634331,4.6817521987539194e-05,11966.572028438246,9514.782260830549,0.4425671078234493,0.3518910559129609,1.518244828473357,10/30/2025 08:02:35,26960.0,27039.0
111,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,110INg,937.478,69.41733821559271,26.607261619673142,0.684,0.019,0.0033909837609309,4.81964755417796e-05,30016.281040567737,12092.265412967095,1.1101106194965693,0.4472157037230333,1.1926629992744862,10/30/2025 08:02:35,26960.0,27039.0
192,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FD09282025_Sn04_10cm_DET2.Spe,110INg,657.75,99.8626071452694,54.11740373011764,0.98,0.03,0.0045979492024632,5.888336774838017e-05,23102.202074183468,12754.228352705808,3.686325526437445,2.0351409530406586,1.0174773953550258,09/28/2025 10:11:54,6012.0,6267.0
203,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FD09282025_Sn04_10cm_DET2.Spe,110INg,884.667,58.09176021150024,35.72705706950959,0.93,0.03,0.0035689314634331,4.6817521987539194e-05,18244.58975249709,11490.688796859324,2.9112158532786165,1.8335230248698455,1.2919045355478935,09/28/2025 10:11:54,6012.0,6267.0
310,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CO09242025_Sn04_50cm_DET2.Spe,110INg,657.75,5761.0626874188065,16492.609829936264,0.98,0.03,0.0002445198543886,3.9857370126819215e-06,28475113.53966112,81524607.04051083,26390.281315719298,75555.70624699799,1.3692025996757593,09/24/2025 22:05:10,911.0,1079.0
313,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CO09242025_Sn04_50cm_DET2.Spe,110INg,884.667,628.2996504537454,61.57756377803172,0.93,0.03,0.0001938740331911,3.629144037899172e-06,4127311.923902437,463066.9920083183,3825.126898890118,429.1631065878761,1.035916234653733,09/24/2025 22:05:10,911.0,1079.0
