,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
3,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CR09252025_Cu06_40cm_IDM.Spe,61CUg,282.956,97978.01574819683,375.5317077573184,0.122,0.0061,0.0009551907316473,1.6660733274001015e-05,925851119.6174282,49245628.912437834,556066.7385089658,29576.954301764465,1.30132723921125,09/25/2025 00:29:41,1512.0,1665.0
4,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CR09252025_Cu06_40cm_IDM.Spe,61CUg,373.05,12800.049339572894,161.76473119055052,0.021,0.004,0.000730505694427,1.2371276129299482e-05,918821586.7861724,176274478.89004496,551844.7968685721,105870.5578919189,1.1689023585028546,09/25/2025 00:29:41,1512.0,1665.0
6,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CR09252025_Cu06_40cm_IDM.Spe,61CUg,529.169,1599.165633136447,56.772774089068925,0.0038,0.0007,0.0005231410697074,8.82293933143498e-06,885836318.4632993,168317383.97778875,532033.8249028825,101091.52190858182,1.1851724192341853,09/25/2025 00:29:41,1512.0,1665.0
8,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CR09252025_Cu06_40cm_IDM.Spe,61CUg,588.605,4360.70920210425,75.51236935213564,0.0117,0.0021,0.0004732954237721,7.787122403359497e-06,867164331.2529123,157565288.9424555,520819.4181699173,94633.80717264596,1.1069508192996744,09/25/2025 00:29:41,1512.0,1665.0
10,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CR09252025_Cu06_40cm_IDM.Spe,61CUg,656.008,35685.40898349013,231.81207583963996,0.108,0.02,0.0004273335919337,6.878266469276839e-06,851456247.4299778,158432300.11224762,511385.1335915782,95154.53460195052,1.6080566881249312,09/25/2025 00:29:41,1512.0,1665.0
12,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CR09252025_Cu06_40cm_IDM.Spe,61CUg,816.692,948.729927256267,37.437874025591974,0.0031,0.0006,0.0003471994302916,5.723486269607272e-06,970653778.2806422,194963583.4880013,582975.2422105959,117095.24533813888,1.0356506264881191,09/25/2025 00:29:41,1512.0,1665.0
13,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CR09252025_Cu06_40cm_IDM.Spe,61CUg,841.211,660.6252491469453,34.41302584381102,0.0021,0.0004,0.0003375343121415,5.645458740436874e-06,1026314329.5975755,207275293.07897717,616405.0027613067,124489.6655128992,1.135533243854491,09/25/2025 00:29:41,1512.0,1665.0
14,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CR09252025_Cu06_40cm_IDM.Spe,61CUg,902.294,188.74249554108584,26.115159176956897,0.00083,0.00016,0.0003156025148371,5.527439379999029e-06,793439088.6172067,197421673.47834575,476539.9931634875,118571.57566267012,1.1717635019322707,09/25/2025 00:29:41,1512.0,1665.0
15,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CR09252025_Cu06_40cm_IDM.Spe,61CUg,908.631,2806.7900150513997,60.04892829055682,0.011,0.002,0.0003134748165802,5.5203387162754345e-06,896348771.2459836,165720217.40800217,538347.6103579481,99531.6621069082,1.1717635019322707,09/25/2025 00:29:41,1512.0,1665.0
16,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CR09252025_Cu06_40cm_IDM.Spe,61CUg,1099.56,613.6040687269098,28.52338700637899,0.0025,0.0004,0.0002589917364718,5.600395350475372e-06,1043577630.4504555,180325145.3814412,626773.3516218952,108303.3906194842,1.1527717062019436,09/25/2025 00:29:41,1512.0,1665.0
