,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
30,CC09242025_Ta02_80cm_DET2.Spe,178Wg,56.28,441589.5842798772,2091541.975221583,0.071,0.0139999999999999,0.0003171995287583,2.923831294966692e-05,27263505409.95749,129266977656.57687,32302731.52838565,153159926.13338494,815.4970371843783,09/24/2025 18:33:09,607.0,844.0
31,CC09242025_Ta02_80cm_DET2.Spe,178Wg,57.535,625060.7873084933,57039.37904894967,0.123,0.024,0.0003170473479918,2.875931785091549e-05,22286751669.2637,5209085156.466222,26406103.873535182,6171901.844154291,815.4970371843783,09/24/2025 18:33:09,607.0,844.0
35,CC09242025_Ta02_80cm_DET2.Spe,178Wg,64.948,208119.29937944005,4791931.100994701,0.0139999999999999,0.003,0.0003164049365205,2.56978631457382e-05,65327317351.704285,1504231036369.2542,77402034.77690081,1782264261.101012,815.4970371843783,09/24/2025 18:33:09,607.0,844.0
36,CC09242025_Ta02_80cm_DET2.Spe,178Wg,65.222,229088.19321207076,11638.410046682338,0.027,0.005,0.0003163949510591,2.557828588828187e-05,37287490341.75328,7769272200.936181,44179490.92624796,9205298.816275096,519.4554175065829,09/24/2025 18:33:09,607.0,844.0
37,CC09242025_Ta02_80cm_DET2.Spe,178Wg,66.982,50835.70497318641,6795.320050376035,0.0092,0.0018,0.0003163620179182,2.4801470797284674e-05,24285689703.449837,6062362397.00148,28774513.86664673,7182893.835309811,519.4554175065829,09/24/2025 18:33:09,607.0,844.0
46,DF09252025_Ta02_10cm_LEPS.Spe,178Wg,56.28,531112.7003214314,116432.06748649874,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,196286413795.534,2210876835745.1226,101335267.83455548,1141392274.5199394,914.5678166397912,09/25/2025 05:30:52,1796.0,1937.0
47,DF09252025_Ta02_10cm_LEPS.Spe,178Wg,57.535,568222.1781532321,26508.975992889696,0.123,0.024,4.160251877935266e-05,0.0004574317125882,119761363593.60435,1317029979536.7395,61828272.376667194,679932875.3416313,914.5678166397912,09/25/2025 05:30:52,1796.0,1937.0
51,DF09252025_Ta02_10cm_LEPS.Spe,178Wg,64.948,157283.6059330912,85506.76687527337,0.0139999999999999,0.003,4.492657651239593e-05,0.0004228645231991,269696545863.80917,2543364993114.3877,139234148.61322105,1313043362.4751613,82.47884665241071,09/25/2025 05:30:52,1796.0,1937.0
52,DF09252025_Ta02_10cm_LEPS.Spe,178Wg,65.222,126591.6415335454,88476.6198080024,0.027,0.005,4.506192577279186e-05,0.0004215021015643,112216006164.71188,1052781889958.2032,57932889.08864836,543511559.0904509,82.47884665241071,09/25/2025 05:30:52,1796.0,1937.0
53,DF09252025_Ta02_10cm_LEPS.Spe,178Wg,66.982,46544.26570887787,2499.92806019581,0.0092,0.0018,4.5953150625746534e-05,0.0004126225916971,118737076454.11234,1066436394909.7992,61299471.58188556,550560864.6927203,82.47884665241071,09/25/2025 05:30:52,1796.0,1937.0
58,CQ09242025_Ta02_20cm_LEPS.Spe,178Wg,56.28,442973.3922050104,74243.27156917917,0.071,0.0139999999999999,1.4418055271540664e-05,0.000136802584551,488531668986.83496,4637050440151.851,457426656.3547144,4341807528.23207,905.9195565954014,09/24/2025 22:16:19,946.0,1068.0
59,CQ09242025_Ta02_20cm_LEPS.Spe,178Wg,57.535,931958.1962011144,33394.73103814806,0.123,0.024,1.4596558979408088e-05,0.0001352570634547,586031486464.8052,5431626868695.3125,548718620.2853981,5085792948.216585,905.9195565954014,09/24/2025 22:16:19,946.0,1068.0
63,CQ09242025_Ta02_20cm_LEPS.Spe,178Wg,64.948,183793.04573102415,59393.568261751134,0.0139999999999999,0.003,1.578142718892301e-05,0.000125295441518,939149819579.6344,7465195871983.386,879353763.6513432,6989883775.265343,86.198986423326,09/24/2025 22:16:19,946.0,1068.0
64,CQ09242025_Ta02_20cm_LEPS.Spe,178Wg,65.222,202999.10432396692,40085.06717086143,0.027,0.005,1.5829661172557347e-05,0.0001249029602992,536214871686.04565,4233459801292.067,502073849.8933012,3963913671.6217856,86.198986423326,09/24/2025 22:16:19,946.0,1068.0
65,CQ09242025_Ta02_20cm_LEPS.Spe,178Wg,66.982,75335.85089768462,3213.11131978918,0.0092,0.0018,1.6147240630222006e-05,0.0001223452831242,572526600541.0455,4339465628107.921,536073596.0122149,4063170063.7714615,86.198986423326,09/24/2025 22:16:19,946.0,1068.0
70,CC09242025_Ta02_40cm_LEPS.Spe,178Wg,56.28,270066.5345474782,76729.56380006298,0.071,0.0139999999999999,3.671856359382203e-06,3.706760865869801e-05,1161088198793.6472,11728130745177.072,1646933615.310138,16635646447.059675,630.5651755940102,09/24/2025 18:18:39,629.0,705.0
71,CC09242025_Ta02_40cm_LEPS.Spe,178Wg,57.535,643608.8299829758,23098.709932384812,0.123,0.024,3.7173160236463664e-06,3.664756287131915e-05,1577705247908.9238,15557127475109.385,2237879784.267977,22066847482.424656,630.5651755940102,09/24/2025 18:18:39,629.0,705.0
