,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
2,AZ09242025_Ta12_10cm_IDM.Spe,178Wg,56.28,5153.6897677931165,116684.21580880994,0.071,0.0139999999999999,0.0196962507959154,0.0022485808305343,3722053.475846898,84274953.32771973,2160.2167590521753,48911.75468817164,4.922854127755655,09/24/2025 04:58:34,1706.0,1723.0
3,AZ09242025_Ta12_10cm_IDM.Spe,178Wg,57.535,2083.825642207084,13182.793250354109,0.123,0.024,0.0196731288164808,0.002219955314005,869739.2737044109,5505708.725551082,504.78193482554315,3195.420038044737,4.922854127755655,09/24/2025 04:58:34,1706.0,1723.0
14,BL09242025_Ta12_10cm_LEPS.Spe,178Wg,56.28,1055.8460632243891,235.51493483908408,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,361985634.1013283,4077276512.1297016,175380.63667700015,1975424.6667295063,4.067806782469537,09/24/2025 12:29:30,2063.0,2064.0
15,BL09242025_Ta12_10cm_LEPS.Spe,178Wg,57.535,783.2922739512733,70.60968664375456,0.123,0.024,4.160251877935266e-05,0.0004574317125882,153147379.88782328,1684230281.2495396,74199.31196115469,816003.043241056,4.067806782469537,09/24/2025 12:29:30,2063.0,2064.0
19,BL09242025_Ta12_10cm_LEPS.Spe,178Wg,65.222,454.7440380355416,568.592812288342,0.027,0.005,4.506192577279186e-05,0.0004215021015643,373941759.2434664,3529626624.2609286,181173.33296679572,1710090.41873107,1.7615358189072166,09/24/2025 12:29:30,2063.0,2064.0
24,AS09242025_Ta12_10cm_LEPS.Spe,178Wg,56.28,2072.092029299214,551.7409204271742,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,710466575.0448768,8003093229.123226,415964.0369115204,4685651.77349135,8.761277745780111,09/24/2025 02:02:44,1707.0,1708.0
25,AS09242025_Ta12_10cm_LEPS.Spe,178Wg,57.535,634.081054635898,105.77706219670571,0.123,0.024,4.160251877935266e-05,0.0004574317125882,123986495.80093963,1363647741.183391,72591.62517619417,798388.607250229,8.761277745780111,09/24/2025 02:02:44,1707.0,1708.0
29,AS09242025_Ta12_10cm_LEPS.Spe,178Wg,65.222,634.6111352617967,355.0439061764809,0.027,0.005,4.506192577279186e-05,0.0004215021015643,521901471.6130799,4891506591.139646,305562.9224900936,2863879.7372011975,2.003084555533408,09/24/2025 02:02:44,1707.0,1708.0
54,DT09252025_Ta12_10cm_DET2.Spe,178Wg,56.28,10963.272017717542,38938.85189846857,0.071,0.0139999999999999,0.0195791941353915,0.000603341479101,7894435.958537596,28083431.25686254,1971.637352282117,7013.84397024539,14.245334265675476,09/25/2025 16:20:49,4000.0,4004.0
55,DT09252025_Ta12_10cm_DET2.Spe,178Wg,57.535,9918.270134033632,761.9100712533107,0.123,0.024,0.0195122463947014,0.0005971773214954,4136734.298188783,877643.2238391979,1033.1504241230728,219.191614345454,14.245334265675476,09/25/2025 16:20:49,4000.0,4004.0
59,DT09252025_Ta12_10cm_DET2.Spe,178Wg,64.948,3570.5243823765272,9714.12826257133,0.0139999999999999,0.003,0.019095748601877,0.0005578232790413,13369074.90051617,36487924.44334746,3338.9297953337086,9112.868242594272,14.245334265675476,09/25/2025 16:20:49,4000.0,4004.0
60,DT09252025_Ta12_10cm_DET2.Spe,178Wg,65.222,3980.774061971578,502.27569689249987,0.027,0.005,0.0190800196157733,0.000556288125303,7734976.976841287,1752190.5394403846,1931.8124317785432,437.6100248352609,61.57704171846245,09/25/2025 16:20:49,4000.0,4004.0
61,DT09252025_Ta12_10cm_DET2.Spe,178Wg,66.982,971.0148721734664,287.5762585122785,0.0092,0.0018,0.0189789460289583,0.000546316438735,5566728.507213308,1990440.3459137636,1390.2918349683584,497.1129735049359,61.57704171846245,09/25/2025 16:20:49,4000.0,4004.0
67,BF09242025_Ta12_10cm_DET2.Spe,178Wg,56.28,27101.73579761567,689087.9522359875,0.071,0.0139999999999999,0.0195791941353915,0.000603341479101,19605178.222098246,498496065.7939027,9931.701227000123,252530.9350526356,9.88011482261933,09/24/2025 08:48:28,1963.0,1974.0
68,BF09242025_Ta12_10cm_DET2.Spe,178Wg,57.535,5539.868551316609,558.3846467086457,0.123,0.024,0.0195122463947014,0.0005971773214954,2321207.289931038,515648.5916876928,1175.8902177968785,261.2201578965009,9.88011482261933,09/24/2025 08:48:28,1963.0,1974.0
72,BF09242025_Ta12_10cm_DET2.Spe,178Wg,64.948,3041.74176431154,30057.44225326137,0.0139999999999999,0.003,0.019095748601877,0.0005578232790413,11441539.530351397,113088609.07824878,5796.119316287434,57289.0623496701,9.88011482261933,09/24/2025 08:48:28,1963.0,1974.0
73,BF09242025_Ta12_10cm_DET2.Spe,178Wg,65.222,7371.698126929142,2086.6616257561072,0.027,0.005,0.0190800196157733,0.000556288125303,14389702.33248582,4888358.385706071,7289.616176537902,2476.3720292330654,497.29987893757294,09/24/2025 08:48:28,1963.0,1974.0
74,BF09242025_Ta12_10cm_DET2.Spe,178Wg,66.982,507.16162794892455,854.5041845750851,0.0092,0.0018,0.0189789460289583,0.000546316438735,2920877.3288016375,4956794.63518403,1479.6744320170403,2511.040848624129,497.29987893757294,09/24/2025 08:48:28,1963.0,1974.0
82,AE09232025_Ta12_20cm_LEPS.Spe,178Wg,57.535,357.3552083528904,36.79012041188752,0.123,0.024,1.4596558979408088e-05,0.0001352570634547,199471336.78772065,1848928386.635775,214716.1859932407,1990235.07711063,1.609724357344785,09/23/2025 19:55:19,927.0,929.0
