,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#13,EG09262025_Ta03_10cm_LEPS.Spe,177TAg,54.611,323708.7029099475,16547837.657138238,0.239,0.019,4.04622737413447e-05,0.0004696710034148,34086573529.63261,1786848607952.623,9725127.968511444,509799888.1462548,1038.923432350534,09/26/2025 04:52:20,3442.0,3505.0
#15,EG09262025_Ta03_10cm_LEPS.Spe,177TAg,55.79,264253.6641423254,17171503170.058117,0.41,0.03,4.0911005422462265e-05,0.0004648428472724,16042578192.97351,1042464964117184.0,4577055.119250645,297422243685.3592,289.337187303257,09/26/2025 04:52:20,3442.0,3505.0
#24,EG09262025_Ta03_10cm_LEPS.Spe,177TAg,62.985,30514.717877754592,47519076350.38513,0.046,0.004,4.398341713452074e-05,0.0004324603807604,15358178695.965902,2.3916539847908716e+16,4381791.354055893,6823549172013.899,19.605856240679575,09/26/2025 04:52:20,3442.0,3505.0
#29,EG09262025_Ta03_10cm_LEPS.Spe,177TAg,63.243,282975.95751113334,276154.00792686205,0.089,0.0069999999999999,4.410473656897654e-05,0.0004312160931781,73409362964.75157,721319722910.012,20944183.442154516,205797353.18402624,229.9338223548861,09/26/2025 04:52:20,3442.0,3505.0
#31,EG09262025_Ta03_10cm_LEPS.Spe,177TAg,64.942,13982.429857517302,48868984562.77537,0.0305,0.0023,4.492362285622653e-05,0.0004228942956447,10391666339.399689,3.6319165345246184e+16,2964812.0797146037,10362101382381.225,229.9338223548861,09/26/2025 04:52:20,3442.0,3505.0
#40,EG09262025_Ta03_10cm_LEPS.Spe,177TAg,112.9,117356.21303008957,3640.414445922254,0.072,0.016,7.795218951405254e-05,0.0001267497808634,21292292743.184826,34949270074.02608,6074833.878226768,9971261.076754944,110.77952703821536,09/26/2025 04:52:20,3442.0,3505.0
#48,EG09262025_Ta03_10cm_LEPS.Spe,177TAg,208.4,5547.668107637237,325.34930601865966,0.0094,0.002,0.0001354529001231,0.0001627841098415,4436816486.641339,5421556811.816107,1265853.4911958172,1546806.5083640818,1.3549458016508469,09/26/2025 04:52:20,3442.0,3505.0
#61,EG09262025_Ta03_10cm_LEPS.Spe,177TAg,424.6,96.84955348220336,16.555978222408424,0.0010299999999999,0.0002199999999999,0.0001538748267588,0.0001264433892871,622257267.287236,542616754.9960726,177534.17041005305,154812.19828703927,1.6199953997112493,09/26/2025 04:52:20,3442.0,3505.0
#69,DL09252025_Ta03_10cm_LEPS.Spe,177TAg,54.611,372867.91732442373,5881678.789996195,0.239,0.019,4.04622737413447e-05,0.0004696710034148,39854921408.17054,780553843085.5352,15447643.956655247,302540249.25795937,1165.819349074445,09/25/2025 08:51:45,2496.0,2580.0
#71,DL09252025_Ta03_10cm_LEPS.Spe,177TAg,55.79,263759.0519960717,13556126844.18345,0.41,0.03,4.0911005422462265e-05,0.0004648428472724,16253933876.554825,835385148167279.4,6299974.370757683,323792693088.0928,231.7916521583919,09/25/2025 08:51:45,2496.0,2580.0
