,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,BB09242025_Sn14_10cm_LEPS.Spe,119SBg,23.87,3944.265345486648,269.76808644784063,0.165,0.002,3.42863079012565e-05,0.0005511576242175,698081888.1822938,11221882995.151762,437668.8954120964,7035663.319844365,11.881681771970891,09/24/2025 06:32:47,1593.0,1595.0
#1,BB09242025_Sn14_10cm_LEPS.Spe,119SBg,25.044,19044.36744171047,2729.838061521324,0.21,0.005,3.435186528320951e-05,0.0005494617470411,2643271936.3541756,42281165250.000786,1657223.7845480724,26508567.554859422,11.881681771970891,09/24/2025 06:32:47,1593.0,1595.0
#2,BB09242025_Sn14_10cm_LEPS.Spe,119SBg,25.271,18582.646047827147,2717.1130509368613,0.389,0.009,3.436563935060605e-05,0.0005491212674426,1391805142.927071,22240316142.108757,872605.1052834303,13943771.875930255,11.881681771970891,09/24/2025 06:32:47,1593.0,1595.0
#3,BB09242025_Sn14_10cm_LEPS.Spe,119SBg,28.444,4534.437314713157,1220.913155215078,0.0353,0.0008,3.459852698502254e-05,0.0005439296439744,3717371794.0379953,58450125648.9273,2330640.6232213136,36645846.8018353,3.3772622429775003,09/24/2025 06:32:47,1593.0,1595.0
#4,BB09242025_Sn14_10cm_LEPS.Spe,119SBg,28.486,2808.8905540310056,1341.616953752157,0.068,0.0015,3.4602167073359106e-05,0.0005438558655095,1195274124.0511832,18795297913.484818,749388.1655493312,11783885.839175433,3.3772622429775003,09/24/2025 06:32:47,1593.0,1595.0
#5,BB09242025_Sn14_10cm_LEPS.Spe,119SBg,29.111,1049.0663226801412,204.37949765669947,0.0186,0.0004,3.465822153053775e-05,0.0005427433549845,1629403479.8558002,25518300078.65839,1021569.5798468968,15998934.2185946,3.3772622429775003,09/24/2025 06:32:47,1593.0,1595.0
6,FO09292025_Sn14_10cm_DET2.Spe,119SBg,23.87,31318.696284010217,1772.8617141418538,0.165,0.002,0.0209155788982353,0.0007073372996998,9085917.031005291,611322.5305239023,638.235250843305,42.94201535009148,36.564350709408274,09/29/2025 18:04:57,14219.0,14236.0
#7,FO09292025_Sn14_10cm_DET2.Spe,119SBg,25.044,90958.78012859524,7298.78589938536,0.21,0.005,0.020879265960858,0.0007052786982127,20769642.97969356,1875926.1060522285,1458.9521621026663,131.77339885165978,36.564350709408274,09/29/2025 18:04:57,14219.0,14236.0
#8,FO09292025_Sn14_10cm_DET2.Spe,119SBg,25.271,2730.0520111403716,6750.737201486415,0.389,0.009,0.0208720757434699,0.000704865854743,336646.8868517128,832582.7170309742,23.64757564285704,58.48431561049271,36.564350709408274,09/29/2025 18:04:57,14219.0,14236.0
#9,FO09292025_Sn14_10cm_DET2.Spe,119SBg,28.486,21078.53887573688,1325.454016967137,0.068,0.0015,0.0207647336128218,0.0006984994111796,14945971.560321636,1120420.05984028,1049.8715622591765,78.7032916437398,36.564350709408274,09/29/2025 18:04:57,14219.0,14236.0
