,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
19,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,117CDm,564.397,5925.975913141721,628.0800691070825,0.147,0.008,0.0004240082074248,6.941702934439053e-06,103045821.92823005,12464661.5957474,56931.39333051384,6886.553367816243,1.5841026172286214,09/25/2025 04:29:04,1670.0,1810.0
30,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,117CDm,1029.06,11.262142528370257,31.67126542456517,0.1169999999999999,0.004,0.000263083224223,4.336285967461756e-06,396555.6167321298,1121533.0798280768,219.0915009569778,619.631535816617,1.1896227989318855,09/25/2025 04:29:04,1670.0,1810.0
32,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,117CDm,1065.98,137.10024620314667,48.94762502590821,0.231,0.0069999999999999,0.0002553110641593,4.39193717444025e-06,2519525.2942625787,929059.028672149,1392.0029250069497,513.2922810343365,1.369072379338481,09/25/2025 04:29:04,1670.0,1810.0
37,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,117CDm,1234.59,125.23059994099688,39.8937432877985,0.11,0.004,0.0002254051188747,4.803661416634821e-06,5474142.58406208,1825802.313634542,3024.388167990099,1008.730560019084,1.7532259053068542,09/25/2025 04:29:04,1670.0,1810.0
41,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,117CDm,1432.91,1.3787562741958002e-08,2.436708812850472,0.134,0.004,0.0001980650014933,5.344791309666544e-06,0.0005630371686534,99506.90039204182,3.1107025892453384e-07,54.97618806190156,1.4510443962422348,09/25/2025 04:29:04,1670.0,1810.0
51,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,117CDm,1997.33,1.48750875016044e-09,1.2435543319364533,0.262,0.0131,0.0001479059946178,6.226917689998536e-06,4.1603949949856734e-05,34780.81873811787,2.2985607707103172e-08,19.215921954761257,1.0804829545094063,09/25/2025 04:29:04,1670.0,1810.0
52,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,117CDm,2096.4,1.8475414147392635e-10,0.972345228095472,0.0744,0.0021,0.0001417382748247,6.2869494628168065e-06,1.8988742627944367e-05,99936.12666173706,1.04910180264886e-08,55.21332964736854,1.4409848484819965,09/25/2025 04:29:04,1670.0,1810.0
56,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,117CDm,2322.75,32.62981133663496,4.463768422677673,0.0786,0.0024,0.0001295738192237,6.3577362403939706e-06,3472456.8721326157,797161.5790946668,1918.4844597417768,440.42076193075513,1.1483733315110074,09/25/2025 04:29:04,1670.0,1810.0
83,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,117CDm,366.91,27.13161573759595,17.710312561551685,0.0333,0.0024,0.0074832535519142,0.0001087577255091,109197.25004191312,74730.56231508551,4.038509191978739,2.7638064394055073,0.789299451589306,10/30/2025 08:02:35,26960.0,27039.0
86,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,117CDm,460.94,39.74898550048973,19.69715402471173,0.0162,0.0013,0.0061832438214328,9.3614482653519e-05,397983.8051004053,209607.5711749257,14.71888032473114,7.752045977104393,1.105694426132025,10/30/2025 08:02:35,26960.0,27039.0
87,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,117CDm,484.79,25.77918384199071,26.42041612908615,0.0102,0.0013,0.0059291401687608,8.917917292919403e-05,427511.7073718114,449523.58003010886,15.81092893124048,16.62500758275487,1.2173106285683954,10/30/2025 08:02:35,26960.0,27039.0
91,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,117CDm,564.397,173.66681044972995,22.340529894937617,0.147,0.008,0.0052259460387305,7.404983504417138e-05,226728.0799832021,36183.526169546225,8.385224305011358,1.3381976467157153,0.7602425151609168,10/30/2025 08:02:35,26960.0,27039.0
96,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,117CDm,631.8,38.144847301918695,26.747232436353233,0.0279999999999999,0.0019,0.0047561807715785,6.262043092488411e-05,287269.9736022164,207685.98870585483,10.624282466149502,7.680978908460181,1.2309349778372816,10/30/2025 08:02:35,26960.0,27039.0
103,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,117CDm,748.06,53.22240505512001,24.268401071883932,0.045,0.011,0.0041230240533809,4.9633588380361133e-05,287698.00582473655,154020.75502607267,10.640112645613248,5.6962444996513435,1.1284437266047471,10/30/2025 08:02:35,26960.0,27039.0
