,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
23,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177TAg,112.9,11804.85164199648,1080.4309205927862,0.072,0.016,0.0003236488491677,1.32639547805914e-05,704381150.3261131,171851239.99957868,834574.8226612714,203615.213269643,6.136527236313886,09/24/2025 18:33:09,607.0,844.0
34,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CC09242025_Ta02_80cm_DET2.Spe,177TAg,208.4,2158.9165443039765,531.9850488291736,0.0094,0.002,0.0002595149180032,6.831461204625223e-06,1230550463.7722154,402795941.2633614,1457998.1798248996,477246.37590445665,19.236602936123163,09/24/2025 18:33:09,607.0,844.0
133,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FS09302025_Ta02_10cm_000.Spe,177TAg,112.9,5443046.584227867,53536.8459075508,0.072,0.016,0.0192021633491825,0.0005879105500034,4306034063.020669,966865627.9637736,103212.70524977634,23175.11092914126,563.1164377305306,09/29/2025 22:18:45,38144.0,41720.0
135,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FS09302025_Ta02_10cm_000.Spe,177TAg,208.4,577054.8053130239,1281.3565919891626,0.0094,0.002,0.0159046280102514,0.0003471484643465,4221664906.8080378,903006417.3987774,101190.43400786284,21644.449122693608,2.9130361592191516,09/29/2025 22:18:45,38144.0,41720.0
139,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FS09302025_Ta02_10cm_000.Spe,177TAg,424.6,34102.81189191154,1581.327153183302,0.0010299999999999,0.0002199999999999,0.0076863428657994,0.0001182786607842,4711414103.37954,1032626354.6685684,112929.38886336389,24751.350783043345,63.00878027114373,09/29/2025 22:18:45,38144.0,41720.0
141,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FS09302025_Ta02_10cm_000.Spe,177TAg,745.9,39535.01676775955,240.99578285119628,0.0021,0.0004,0.0043973899858361,8.801959993197801e-05,4682585495.683768,897595392.8149164,112238.3867613559,21514.750546858013,1.4348317202094376,09/29/2025 22:18:45,38144.0,41720.0
142,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FS09302025_Ta02_10cm_000.Spe,177TAg,944.8,8123.293740638727,111.7385906397358,0.00055,0.00012,0.0034798488673935,8.574732763966963e-05,4642235321.338462,1022586574.8294836,111271.22054981932,24510.704094666435,1.219810833685626,09/29/2025 22:18:45,38144.0,41720.0
144,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FS09302025_Ta02_10cm_000.Spe,177TAg,1057.8,38475.11383124345,286.97563129299914,0.0029,0.0006,0.0030957180647307,8.146684104009784e-05,4687470850.781521,978551919.7887316,112355.48539744776,23455.22338899165,2.15771181918239,09/29/2025 22:18:45,38144.0,41720.0
165,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CC09242025_Ta02_40cm_LEPS.Spe,177TAg,112.9,2327.197649133568,783.2020482399305,0.072,0.016,7.01558061997839e-06,1.0684411304897032e-05,5163873858.667092,8136116376.516347,7324643.771158996,11540590.604987726,40.29702760131316,09/24/2025 18:18:39,629.0,705.0
196,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,177TAg,112.9,59561.43449308374,698.2069088998027,0.072,0.016,0.0010413672826162,4.051156268073137e-05,848359561.5835787,191681035.60102937,425029.8404727348,96032.58296644756,7.5983670402316035,09/25/2025 09:34:37,1869.0,1996.0
207,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,177TAg,208.4,7203.7634633857215,113.2261462204564,0.0094,0.002,0.0008860344732547,3.4970763408990603e-05,923702686.585673,200707231.73787948,462776.8970870105,100554.7253195789,1.299553155848932,09/25/2025 09:34:37,1869.0,1996.0
222,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,177TAg,424.6,650.725839346939,87.51847500177233,0.0010299999999999,0.0002199999999999,0.0005273194485299,8.598261527343913e-06,1279494059.6207004,327492483.3422302,641029.0879863228,164074.39045201914,1.6169375934416876,09/25/2025 09:34:37,1869.0,1996.0
238,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DL09252025_Ta02_40cm_DET2.Spe,177TAg,745.9,703.8506120793404,45.934988865954786,0.0021,0.0004,0.0003415865178288,5.0813912616404955e-06,1047880388.3746376,215217409.5982492,524990.1745363915,107824.35350613687,1.2596864820878388,09/25/2025 09:34:37,1869.0,1996.0
