,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
27,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GV10302025_IDM_Sn05_10cm_000.Spe,110INg,657.75,435.23812094911506,442.4605183865005,0.98,0.03,0.0049759762172447,8.95094470683454e-05,89584.026466831,91227.24159200386,3.3108147855285313,3.3715441493090346,46.12463936667522,10/30/2025 08:02:36,26958.0,27058.0
30,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GV10302025_IDM_Sn05_10cm_000.Spe,110INg,884.667,23.064317451678104,26.41182084631582,0.93,0.03,0.0037166325176368,8.681120427851163e-05,6697.551466037048,7799.941130671297,0.2475257397456223,0.2882674673172923,1.304525931345507,10/30/2025 08:02:36,26958.0,27058.0
59,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,110INg,657.75,503.2358693440696,35.22522404238643,0.98,0.03,0.0001008074211059,1.735478263607417e-06,5758356.129125264,518900.2401334387,15819.659695399076,1425.5501102566998,0.958059325146052,09/24/2025 16:30:14,322.0,364.0
140,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,110INg,657.75,29.312769751382355,16.83666479732397,0.98,0.03,0.0045979492024632,5.888336774838017e-05,6536.762556285442,3949.8934509382175,0.605255792248652,0.3657308750868719,0.9865742011051564,10/02/2025 12:24:55,10748.0,10800.0
146,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,110INg,884.667,58.74606833713646,33.835958792906276,0.93,0.03,0.0035689314634331,4.6817521987539194e-05,17784.99499616405,10521.387867584262,1.6467587959411156,0.974202580331876,1.3579167348297234,10/02/2025 12:24:55,10748.0,10800.0
241,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DI09252025_Sn05_18cm_DET2.Spe,110INg,884.667,347.3640044417896,51.90351780851938,0.93,0.03,0.0013732640512908,1.564667590813044e-05,288543.7390153686,46861.400727964465,141.51237813406996,22.982540818030635,0.9787139200513508,09/25/2025 07:28:47,1922.0,2039.0
243,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DI09252025_Sn05_18cm_DET2.Spe,110INg,937.478,294.6500846221939,50.59528904507724,0.684,0.019,0.001306444849806,1.511308866368248e-05,349802.7583155932,64295.88038830992,171.55603644707855,31.533045801034785,1.04198234368799,09/25/2025 07:28:47,1922.0,2039.0
337,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FH09282025_Sn05_10cm_DET2.Spe,110INg,657.75,89.05810406074431,39.72212943553164,0.98,0.03,0.0045979492024632,5.888336774838017e-05,19950.55842199833,9170.05287161365,1.8433482788504416,0.8472745885256999,1.2282721974138902,09/28/2025 18:13:41,10722.0,10823.0
468,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CF09242025_Sn05_40cm_DET2.Spe,110INg,657.75,240.8076737719609,464.37302488831114,0.98,0.03,0.0003768245751947,5.867116690660404e-06,744239.7355945386,1436218.963666288,1001.6685539630398,1932.999951098638,1.0979500078755788,09/24/2025 19:22:56,651.0,743.0
530,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DZ09252025_Sn05_10cm_DET2.Spe,110INg,657.75,164.86601400631255,290.05647747021663,0.98,0.03,0.0045979492024632,5.888336774838017e-05,37662.632491586664,66338.29258983377,9.50836467851216,16.747864829546522,1.173629790687165,09/25/2025 23:25:05,3848.0,3961.0
