,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
67,ED09262025_Ta05_10cm_LEPS.Spe,175HFg,343.4,31.0302182062861,11.935550268931928,0.84,0.042,0.0001536918748306,8.526061292637256e-05,242195.27359430975,169610.1352427128,68.12806570866661,47.710305272211755,1.3673927558113297,09/26/2025 01:53:40,3528.0,3555.0
76,ED09262025_Ta05_10cm_LEPS.Spe,175HFg,433.0,2.0303417808820424e-12,1.0615453238273498,0.0144,0.0006,0.0001537421957123,0.000132080389904,9.241119982631472e-07,483163.3667232642,2.59947116248424e-10,135.91093297419528,1.5980666346081087,09/26/2025 01:53:40,3528.0,3555.0
161,CG09242025_Ta05_10cm_LEPS.Spe,175HFg,343.4,51.81636895856312,16.556757143266292,0.84,0.042,0.0001536918748306,8.526061292637256e-05,429096.79467892094,281915.177664987,523.2887739986841,343.79899715242317,1.1937769283591126,09/24/2025 19:14:41,767.0,820.0
171,CG09242025_Ta05_10cm_LEPS.Spe,175HFg,433.0,2.9867087552988914e-17,6.517007288560813,0.0144,0.0006,0.0001537421957123,0.000132080389904,1.442300626355994e-11,3147104.2087989585,1.7589032028731635e-14,3837.9319619499497,31.18172619811546,09/24/2025 19:14:41,767.0,820.0
#174,CU09252025_Ta05_10cm_LEPS.Spe,175HFg,54.07,20734.30810329529,1207827.7580436843,0.461,0.024,4.02618254341828e-05,0.0004718422066141,1146544307.8348734,68127441461.10661,735907.7713959393,43727497.728566505,486.6573332646729,09/25/2025 00:06:52,1518.0,1558.0
#243,CU09252025_Ta05_10cm_LEPS.Spe,175HFg,343.4,52.56707337415497,19.30710460306279,0.84,0.042,0.0001536918748306,8.526061292637256e-05,417906.6538891875,284719.7680043646,268.23276886340665,182.74696277558704,1.2410404247208833,09/25/2025 00:06:52,1518.0,1558.0
254,CU09252025_Ta05_10cm_LEPS.Spe,175HFg,433.0,5.1850697500928315e-17,4.336563300551698,0.0144,0.0006,0.0001537421957123,0.000132080389904,2.4037799774154882e-11,2010415.391707,1.5428626299200822e-14,1290.3821512881898,13.620305331059871,09/25/2025 00:06:52,1518.0,1558.0
#262,DB09252025_Ta05_30cm_DET2.Spe,175HFg,52.965,53382.1121255603,6569603.170604013,0.266,0.0139999999999999,0.0020438893435606,0.0002172222157525,101828694.61669783,12531808866.622856,60684.5617501179,7468300.874030308,10981.283544984628,09/25/2025 04:00:04,1618.0,1678.0
#264,DB09252025_Ta05_30cm_DET2.Spe,175HFg,54.07,44006.5486670458,29126960.0698639,0.461,0.024,0.0020399683068109,0.0002151410799502,48529565.47908994,32120645246.803673,28921.07597085217,19142220.051730435,10981.283544984628,09/25/2025 04:00:04,1618.0,1678.0
#275,DB09252025_Ta05_30cm_DET2.Spe,175HFg,61.05,435.3424207629824,41543.41258489335,0.051,0.003,0.0020142913564301,0.0002007163375914,4394929.995921226,419395259.1145435,2619.1477925633053,249937.57992523455,12372.468743720216,09/25/2025 04:00:04,1618.0,1678.0
