,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#6,CT09252025_Ta06_30cm_DET2.Spe,180TAg,54.611,190655.66062773988,2976214638921.9897,0.203,0.008,0.0020380604548181,0.0002141043555384,475374869.2020941,7420800620535294.0,296923.71592885326,4635103448179.446,6860.178360794672,09/25/2025 00:03:54,1552.0,1601.0
#14,CT09252025_Ta06_30cm_DET2.Spe,180TAg,93.324,36777.279789764056,306617.14503782167,0.0451,0.002255,0.0018951406008281,0.0001124861701793,443875567.9311785,3700811570.4375906,277248.9493636343,2311562.5049578953,18.45270582475278,09/25/2025 00:03:54,1552.0,1601.0
15,CT09252025_Ta06_30cm_DET2.Spe,180TAg,103.6,4910.365485394103,89.66857084686195,0.0087,0.0024,0.0018586690079505,8.143348003734813e-05,313250752.84460837,87797742.92788275,195659.4333820165,54839.31475820284,1.3229725423713186,09/25/2025 00:03:54,1552.0,1601.0
#62,CM09242025_Ta06_10cm_LEPS.Spe,180TAg,54.611,46804.61694115282,213322693492.33807,0.203,0.008,4.04622737413447e-05,0.0004696710034148,5837538849.808655,2.6605911813722756e+16,6055538.225942588,27599493582699.953,343.5356415895523,09/24/2025 21:02:04,941.0,964.0
#67,CM09242025_Ta06_10cm_LEPS.Spe,180TAg,55.79,247689.65793231965,51293.72982986804,0.35,0.0139999999999999,4.0911005422462265e-05,0.0004648428472724,17720953529.83729,201385364256.02225,18382731.877424575,208905979.5186953,37.43069047007545,09/24/2025 21:02:04,941.0,964.0
#74,CM09242025_Ta06_10cm_LEPS.Spe,180TAg,59.318,1516.0992175161157,125.79031070457955,0.0034,0.0009,4.234386491744143e-05,0.0004495522814082,10788116345.635103,114573664452.48726,11190992.059787454,118852349.01710296,2.333773906683676,09/24/2025 21:02:04,941.0,964.0
#78,CM09242025_Ta06_10cm_LEPS.Spe,180TAg,62.985,9442.71528652444,402208.17095775006,0.0393,0.0016,4.398341713452074e-05,0.0004324603807604,5596323199.808658,244641413037.959,5805314.522623089,253777399.41696993,6.835977437221422,09/24/2025 21:02:04,941.0,964.0
#80,CM09242025_Ta06_10cm_LEPS.Spe,180TAg,63.243,28038.28431125765,7224365220.210419,0.076,0.003,4.410473656897654e-05,0.0004312160931781,8569194906.377009,2207945144009678.0,8889206.334415985,2290399526980.9937,6.835977437221422,09/24/2025 21:02:04,941.0,964.0
#86,CM09242025_Ta06_10cm_LEPS.Spe,180TAg,64.942,7991.693116661408,67122060653.05955,0.0259,0.001,4.492362285622653e-05,0.0004228942956447,7036418670.673998,5.909873088206169e+16,7299189.492400412,61305737429524.57,323.8841235378588,09/24/2025 21:02:04,941.0,964.0
#96,CM09242025_Ta06_10cm_LEPS.Spe,180TAg,93.324,21861.530893718224,4804.694705911441,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,7905173372.347686,32129708488.43967,8200387.315713367,33329573.120788045,3.970506661649565,09/24/2025 21:02:04,941.0,964.0
97,CM09242025_Ta06_10cm_LEPS.Spe,180TAg,103.6,4278.290746910036,158.36054044077122,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,7132852092.106227,18942593499.606388,7399224.16193592,19649993.2568531,4.629268949292805,09/24/2025 21:02:04,941.0,964.0
#130,BR09242025_Ta06_80cm_DET2.Spe,180TAg,54.611,20.070810050345827,1529479093.1838772,0.203,0.008,0.0003174041601652,2.985447625644899e-05,341926.56076648866,26056224177538.863,515.7263359977204,39300488955.563896,29710.50417637309,09/24/2025 16:18:23,604.0,663.0
#137,BR09242025_Ta06_80cm_DET2.Spe,180TAg,62.985,1192.3731982302538,246822792304.59467,0.0393,0.0016,0.0003165111246782,2.654267952701141e-05,105222172.85900316,2.1781125704572156e+16,158706.14307541953,32852376628313.96,10221.48584236676,09/24/2025 16:18:23,604.0,663.0
#139,BR09242025_Ta06_80cm_DET2.Spe,180TAg,63.243,22960.291849301284,168259.36620472616,0.076,0.003,0.0003164938906462,2.64328886484188e-05,1047791981.2064192,7679122446.88776,1580380.0621514618,11582386.797719097,10221.48584236676,09/24/2025 16:18:23,604.0,663.0
#145,BR09242025_Ta06_80cm_DET2.Spe,180TAg,64.942,1207.8000300993667,80050570998.72067,0.0259,0.001,0.0003164051691437,2.5700477301373892e-05,161781289.1657124,1.0722540364201644e+16,244014.01080801265,16172760730319.225,2473.8435342391635,09/24/2025 16:18:23,604.0,663.0
#156,BR09242025_Ta06_80cm_DET2.Spe,180TAg,93.324,4217.1590359993115,2579.7950190427164,0.0451,0.002255,0.0003191788918397,1.333355379214624e-05,321577655.51098627,197895766.7584297,485034.1712081241,298485.31939431326,3.431576746386518,09/24/2025 16:18:23,604.0,663.0
157,BR09242025_Ta06_80cm_DET2.Spe,180TAg,103.6,498.2287346107844,71.9880546025878,0.0087,0.0024,0.000321534873972,1.2021314520703888e-05,195505070.0998728,61941970.83809918,294879.44208125613,93426.80367737434,1.550688353498956,09/24/2025 16:18:23,604.0,663.0
#242,DY09252025_Ta06_10cm_DET2.Spe,180TAg,64.942,3520.0412276730053,1220601270801.2893,0.0259,0.001,0.019096092966541,0.0005578568410327,7599655.871137634,2635238911703106.0,1985.7998095473304,688591301725.4,84540.03408191148,09/25/2025 22:12:59,3584.0,3827.0
#255,DY09252025_Ta06_10cm_DET2.Spe,180TAg,93.324,144541.32786859167,398265.2883829701,0.0451,0.002255,0.0173282505532253,0.000381571420703,197492787.93291125,544273526.791146,51605.11835194963,142219.36942543666,9.036653743117906,09/25/2025 22:12:59,3584.0,3827.0
256,DY09252025_Ta06_10cm_DET2.Spe,180TAg,103.6,13918.42191479006,278.6882335790361,0.0087,0.0024,0.0166516307489441,0.0003225643411808,102589859.28069854,28457897.47499869,26806.861583668287,7436.085047033888,3.670095772418805,09/25/2025 22:12:59,3584.0,3827.0
#422,DH09252025_Ta06_30cm_DET2.Spe,180TAg,54.611,104513.26311807088,2946219361089.734,0.203,0.008,0.0020380604548181,0.0002141043555384,257711784.85496852,7264871725064507.0,149919.59561080192,4226219735348.7534,7553.531729051935,09/25/2025 06:58:49,1685.0,1719.0
#428,DH09252025_Ta06_30cm_DET2.Spe,180TAg,64.942,8427.354669489843,313141851756.2651,0.0259,0.001,0.0019996418287259,0.0001917833367582,166002743.80574286,6168294634631532.0,96569.3681243414,3588304034107.93,784.2314378126757,09/25/2025 06:58:49,1685.0,1719.0
#436,DH09252025_Ta06_30cm_DET2.Spe,180TAg,93.324,7576.728102081987,154982.25576539355,0.0451,0.002255,0.0018951406008281,0.0001124861701793,90435656.6198064,1849878333.5051255,52609.45702141152,1076136.3196655763,12.4254577090007,09/25/2025 06:58:49,1685.0,1719.0
437,DH09252025_Ta06_30cm_DET2.Spe,180TAg,103.6,2890.8272518029585,65.30673575623828,0.0087,0.0024,0.0018586690079505,8.143348003734813e-05,182379827.9113634,51221048.456270576,106096.4676622242,29797.00317409574,1.2341591193269508,09/25/2025 06:58:49,1685.0,1719.0
#498,BY09242025_Ta06_20cm_LEPS.Spe,180TAg,54.611,8074.451549082721,52076689181.55698,0.203,0.008,1.4190018255875811e-05,0.0001387853692274,2953029139.7548957,1.904574938873011e+16,3845090.02572252,24799152849909.0,1031.4937835824194,09/24/2025 17:27:21,729.0,768.0
#503,BY09242025_Ta06_20cm_LEPS.Spe,180TAg,55.79,223334.66952020975,723911.9158664135,0.35,0.0139999999999999,1.4350011055647949e-05,0.0001373934965213,46845681141.84338,473531447877.3673,60996980.653441906,616577406.090322,1031.4937835824194,09/24/2025 17:27:21,729.0,768.0
#510,BY09242025_Ta06_20cm_LEPS.Spe,180TAg,62.985,6976.025760597951,10525094.84217295,0.0393,0.0016,1.5445290284487588e-05,0.0001280601145872,12107462761.99393,18267438004303.207,15764925.471346265,23785726568.103134,5.969677392048725,09/24/2025 17:27:21,729.0,768.0
#512,BY09242025_Ta06_20cm_LEPS.Spe,180TAg,63.243,7262.815155739494,29784898.244777244,0.076,0.003,1.5488530434791456e-05,0.0001277015890605,6500022756.839824,26656730692437.703,8463571.29796852,34709284755.77826,5.969677392048725,09/24/2025 17:27:21,729.0,768.0
#517,BY09242025_Ta06_20cm_LEPS.Spe,180TAg,64.942,3920.728467028096,4026373612.989702,0.0259,0.001,1.5780374593371453e-05,0.0001253040183846,10106095207.892357,1.0378406823841974e+16,13158978.135276504,13513550551877.57,27.11031316349725,09/24/2025 17:27:21,729.0,768.0
#526,BY09242025_Ta06_20cm_LEPS.Spe,180TAg,93.324,6713.3716955889795,2793.33360787537,0.0451,0.002255,2.2154249952567587e-05,7.69176289729e-05,7078492752.824082,24754447356.7058,9216787.438573023,32232353.32904401,1.904727891931707,09/24/2025 17:27:21,729.0,768.0
527,BY09242025_Ta06_20cm_LEPS.Spe,180TAg,103.6,1377.4998783330368,60.72783815489765,0.0087,0.0024,2.4936342053506216e-05,5.709200667827099e-05,6689185839.171616,15429598318.863243,8709877.394754708,20090622.81101985,1.3440250263601403,09/24/2025 17:27:21,729.0,768.0
#567,DO09252025_Ta06_24cm_DET2.Spe,180TAg,54.611,99359.3042598163,4849350173480.828,0.203,0.008,0.0030489070477547,0.0001851977264196,164328203.0267505,8020235304504322.0,99834.87425683506,4872560938337.983,8818.329975900453,09/25/2025 11:25:13,1608.0,1646.0
#574,DO09252025_Ta06_24cm_DET2.Spe,180TAg,93.324,15134.17958572756,1435909.4512719947,0.0451,0.002255,0.0027638945329474,0.0001112238591272,124280977.6209518,11791605276.993008,75504.84667129513,7163794.214455048,13.792739420464676,09/25/2025 11:25:13,1608.0,1646.0
575,DO09252025_Ta06_24cm_DET2.Spe,180TAg,103.6,2802.267825753566,34.3731127111748,0.0087,0.0024,0.0026852039501994,8.979479389596511e-05,122788274.63985266,34232496.029152706,74597.97973259578,20797.385193895934,0.3460001933210807,09/25/2025 11:25:13,1608.0,1646.0
#647,CE09242025_Ta06_30cm_DET2.Spe,180TAg,93.324,4419.650750834069,34637.029569461265,0.0451,0.002255,0.0018951406008281,0.0001124861701793,56383338.64939903,441901595.8119193,74188.60348605135,581449.468173578,15.44618838211198,09/24/2025 19:06:22,697.0,760.0
648,CE09242025_Ta06_30cm_DET2.Spe,180TAg,103.6,3407.343930319436,72.44101334924103,0.0087,0.0024,0.0018586690079505,8.143348003734813e-05,229760557.68801093,64482505.89105163,302316.5232736986,84845.40248822582,0.8316385485414316,09/24/2025 19:06:22,697.0,760.0
#741,DA09252025_Ta06_10cm_LEPS.Spe,180TAg,54.611,62164.91494440913,324803352417.51556,0.203,0.008,4.04622737413447e-05,0.0004696710034148,7671987411.563832,4.008510641758982e+16,4319812.731736392,22570442802696.973,437.43944008747746,09/25/2025 03:00:45,1752.0,1776.0
#746,DA09252025_Ta06_10cm_LEPS.Spe,180TAg,55.79,307600.8655156461,145368.94743511558,0.35,0.0139999999999999,4.0911005422462265e-05,0.0004648428472724,21776506819.56732,247646525436.98587,12261546.632639255,139440611.16947404,54.941048780759104,09/25/2025 03:00:45,1752.0,1776.0
#749,DA09252025_Ta06_10cm_LEPS.Spe,180TAg,57.981,7400.4145961593,4143.271609308561,0.002,0.0006,4.1784617867762615e-05,0.000455488979352,89767365616.6205,980203357258.9706,50544687.84719623,551916304.7629339,54.941048780759104,09/25/2025 03:00:45,1752.0,1776.0
#751,DA09252025_Ta06_10cm_LEPS.Spe,180TAg,59.318,920.5806529199916,4374.2782987078135,0.0034,0.0009,4.234386491744143e-05,0.0004495522814082,6481884535.34683,75414087389.4914,3649709.7608934855,42462887.043632545,54.941048780759104,09/25/2025 03:00:45,1752.0,1776.0
#755,DA09252025_Ta06_10cm_LEPS.Spe,180TAg,62.985,11504.435725494215,418159.258399272,0.0393,0.0016,4.398341713452074e-05,0.0004324603807604,6746719649.112963,254041443708.85385,3798828.631257299,143041353.43966997,8.414921186623054,09/25/2025 03:00:45,1752.0,1776.0
#757,DA09252025_Ta06_10cm_LEPS.Spe,180TAg,63.243,34428.96270058322,11596196001.425247,0.076,0.003,4.410473656897654e-05,0.0004312160931781,10411995531.792908,3506917767274449.5,5862610.096730241,1974615859951.8296,8.414921186623054,09/25/2025 03:00:45,1752.0,1776.0
#763,DA09252025_Ta06_10cm_LEPS.Spe,180TAg,64.942,7681.460127108883,37915039556.44238,0.0259,0.001,4.492362285622653e-05,0.0004228942956447,6692341642.680052,3.3032834110850748e+16,3768210.384391921,18599568756109.656,240.9636394638007,09/25/2025 03:00:45,1752.0,1776.0
#770,DA09252025_Ta06_10cm_LEPS.Spe,180TAg,93.324,25686.65536360008,6127.3068035686465,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,9190937993.347868,37365271091.54632,5175077.698957133,21039003.992987793,4.849425808044776,09/25/2025 03:00:45,1752.0,1776.0
771,DA09252025_Ta06_10cm_LEPS.Spe,180TAg,103.6,4830.488070499131,157.61573261613347,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,7969028614.317158,21162714859.13173,4487065.661214616,11915943.05131291,4.353658863438331,09/25/2025 03:00:45,1752.0,1776.0
#860,ER09272025_Ta06_10cm_LEPS.Spe,180TAg,54.611,202443.45470363315,1584941653696.699,0.203,0.008,4.04622737413447e-05,0.0004696710034148,24764690429.834743,1.9388421058439795e+17,1017824.6035853332,7968608383724.383,1244.0905483728714,09/27/2025 01:18:05,24215.0,24331.0
#865,ER09272025_Ta06_10cm_LEPS.Spe,180TAg,55.79,1147209.6349126298,2365941.882048767,0.35,0.0139999999999999,4.0911005422462265e-05,0.0004648428472724,80502630947.82805,929645339550.4922,3308644.5665130103,38208266.80163134,357.3715451832102,09/27/2025 01:18:05,24215.0,24331.0
#869,ER09272025_Ta06_10cm_LEPS.Spe,180TAg,57.981,38877.19104953607,512362445.5524581,0.002,0.0006,4.1784617867762615e-05,0.000455488979352,467437912369.0621,6160365691278044.0,19211619.430728786,253189991832.5611,357.3715451832102,09/27/2025 01:18:05,24215.0,24331.0
871,ER09272025_Ta06_10cm_LEPS.Spe,180TAg,59.318,127.4046622888461,11155.18401172898,0.0034,0.0009,4.234386491744143e-05,0.0004495522814082,889183497.1353657,78424975330.58311,36545.29189656675,3223253.270748556,518.7427269093153,09/27/2025 01:18:05,24215.0,24331.0
#877,ER09272025_Ta06_10cm_LEPS.Spe,180TAg,62.985,481707.6508329656,1634108.7442752842,0.0393,0.0016,4.398341713452074e-05,0.0004324603807604,280012559814.30133,2912462388727.651,11508469.023644788,119701713.39968152,518.7427269093153,09/27/2025 01:18:05,24215.0,24331.0
#879,ER09272025_Ta06_10cm_LEPS.Spe,180TAg,63.243,146943.69793994311,1168605625263.13,0.076,0.003,4.410473656897654e-05,0.0004312160931781,44048145192.837654,3.503036263306388e+17,1810371.3449031136,14397420012767.2,372.43645602472657,09/27/2025 01:18:05,24215.0,24331.0
#885,ER09272025_Ta06_10cm_LEPS.Spe,180TAg,64.942,227381.1646251032,576854.5919493017,0.0259,0.001,4.492362285622653e-05,0.0004228942956447,196361090470.5291,1914435142012.171,8070407.729667056,78682961.7365571,372.43645602472657,09/27/2025 01:18:05,24215.0,24331.0
#892,ER09272025_Ta06_10cm_LEPS.Spe,180TAg,67.244,8158.695267259656,107503.86228545551,0.00074,0.00021,4.608906737816341e-05,0.0004112822838814,240362414346.69803,3825727093449.706,9878854.726344911,157236738.87015355,28.80387723422727,09/27/2025 01:18:05,24215.0,24331.0
897,ER09272025_Ta06_10cm_LEPS.Spe,180TAg,93.324,113747.21101887214,24953.574721872836,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,40342207604.61962,163965412224.9991,1658057.9345123349,6738950.812749132,13.799471043523411,09/27/2025 01:18:05,24215.0,24331.0
