,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
55,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106INm,427.2,44.03391250921574,29.415046827746643,0.00129,0.0001799999999999,0.0065881615422406,9.947638769083084e-05,5208315.958117803,3640771.831560999,87.63929997337668,61.262545753100326,0.962712742746735,10/30/2025 15:36:18,59120.0,59429.0
65,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106INm,575.2,71.31819811270944,51.42419210558368,0.0037,0.0009,0.0051441599872921,7.208509862935722e-05,3766588.430230243,2901257.5228136587,63.37963671322491,48.81888510346226,1.2401502144566992,10/30/2025 15:36:18,59120.0,59429.0
69,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106INm,610.7,107.99117106527754,35.07284618157668,0.0139999999999999,0.006,0.0048934424560089,6.596012757550689e-05,1584563.7871653463,865865.2454033018,26.663140674844712,14.56974280912184,1.2812253731804173,10/30/2025 15:36:18,59120.0,59429.0
76,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106INm,632.66,44.555386558653936,56.824624843648245,0.918,0.0458999999999999,0.0047507560006935,6.248975903282298e-05,10269.724809710657,13198.44184832704,0.1728066231925601,0.222087564124031,1.1147408465009834,10/30/2025 15:36:18,59120.0,59429.0
95,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106INm,861.1,80.86016358703199,26.541013557585103,0.092,0.015,0.0036536029547004,4.652067700019726e-05,241818.45138195495,92667.1378330034,4.06903113601028,1.5592915551835531,1.003071624111096,10/30/2025 15:36:18,59120.0,59429.0
104,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106INm,980.7,14.379013805571182,24.598996025006024,0.0046,0.0009,0.0032547143243188,4.974643359465e-05,965433.5585456288,1681836.2745114076,16.245159072937938,28.299925533180897,1.2181434486721965,10/30/2025 15:36:18,59120.0,59429.0
110,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106INm,1083.8,75.30688314247685,30.601223316245974,0.0312,0.0019,0.0029657961518662,5.306059266798244e-05,818093.1925308433,349423.32763117173,13.765891947211689,5.879677053815001,1.0204400310765276,10/30/2025 15:36:18,59120.0,59429.0
114,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106INm,1162.6,8.898044214033101,15.723231671044353,0.0156,0.0009,0.0027805929423647,5.359843619132826e-05,206203.74194516632,371082.36173993594,3.4697494816531713,6.2441293264220485,1.227568356956045,10/30/2025 15:36:18,59120.0,59429.0
133,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106INm,1471.9,28.587703383566712,12.875748570867282,0.0139999999999999,0.003,0.0022269907672513,0.0001204821306574,921715.3332974212,493510.08059397014,15.509521164707822,8.304196277809995,1.6352729535461323,10/30/2025 15:36:18,59120.0,59429.0
135,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,106INm,1511.4,44.28828066724043,20.42264287321259,0.0031,0.0005,0.0021714221070211,0.0001558899037065,6613736.20957711,3413537.3632800374,111.28802789172136,57.43891640916114,1.642765946279799,10/30/2025 15:36:18,59120.0,59429.0
