,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
2,AQ09242025_Ta10_10cm_LEPS.Spe,178Wg,56.28,65059.50232868318,15192.005796462863,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,22551741271.852367,254018579372.49283,12879349.6698186,145070576.45487884,175.633650278554,09/24/2025 01:03:14,1731.0,1751.0
3,AQ09242025_Ta10_10cm_LEPS.Spe,178Wg,57.535,53315.84440041684,3586.585963208054,0.123,0.024,4.160251877935266e-05,0.0004574317125882,10539515169.971796,115905437331.42264,6019140.588219187,66193853.4160038,175.633650278554,09/24/2025 01:03:14,1731.0,1751.0
7,AQ09242025_Ta10_10cm_LEPS.Spe,178Wg,64.948,24637.214951696624,12672.931725540817,0.0139999999999999,0.003,4.492657651239593e-05,0.0004228645231991,39623180178.42254,373600201529.9909,22628886.45255428,213363907.2130159,16.011683305512967,09/24/2025 01:03:14,1731.0,1751.0
8,AQ09242025_Ta10_10cm_LEPS.Spe,178Wg,65.222,12727.167043357367,16712.831593906067,0.027,0.005,4.506192577279186e-05,0.0004215021015643,10581501806.807133,99967538165.73376,6043119.250032629,57091683.70401699,16.011683305512967,09/24/2025 01:03:14,1731.0,1751.0
9,AQ09242025_Ta10_10cm_LEPS.Spe,178Wg,66.982,5034.163529301792,350.26746218374115,0.0092,0.0018,4.5953150625746534e-05,0.0004126225916971,12045179523.320456,108185143781.2621,6879028.853980844,61784776.57410742,16.011683305512967,09/24/2025 01:03:14,1731.0,1751.0
14,BN09242025_Ta10_10cm_LEPS.Spe,178Wg,56.28,11171.339394588103,2806.695585814555,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,3842854593.785775,43286671448.677765,2946974.3817375577,33195300.19070381,52.720137829895144,09/24/2025 13:41:08,1299.0,1304.0
15,BN09242025_Ta10_10cm_LEPS.Spe,178Wg,57.535,962.70488213201,378.68617498367513,0.123,0.024,4.160251877935266e-05,0.0004574317125882,188858648.6431954,2078219469.3304472,144830.25202699032,1593726.5869098522,52.720137829895144,09/24/2025 13:41:08,1299.0,1304.0
19,BN09242025_Ta10_10cm_LEPS.Spe,178Wg,64.948,4410.12404274251,2451.2924489269135,0.0139999999999999,0.003,4.492657651239593e-05,0.0004228645231991,7038625908.746758,66382627538.48563,5397719.255173895,50906922.95896137,4.127452441098193,09/24/2025 13:41:08,1299.0,1304.0
20,BN09242025_Ta10_10cm_LEPS.Spe,178Wg,65.222,1261.954266986226,1281.1581379606473,0.027,0.005,4.506192577279186e-05,0.0004215021015643,1041210513.6105587,9798454774.551155,798474.320253496,7514152.434471746,4.127452441098193,09/24/2025 13:41:08,1299.0,1304.0
21,BN09242025_Ta10_10cm_LEPS.Spe,178Wg,66.982,247.72048426530935,50.434929377886824,0.0092,0.0018,4.5953150625746534e-05,0.0004126225916971,588203007.3196838,5284336224.912277,451075.9258586532,4052405.080454201,4.127452441098193,09/24/2025 13:41:08,1299.0,1304.0
40,AJ09232025_Ta10_50cm_DET2.Spe,178Wg,56.28,502523.3839782172,2094288.8064241009,0.071,0.0139999999999999,0.000746968389996,0.0001000254282544,10059914737.403383,41993662797.039856,5567191.332265293,23239437.07639173,1296.3412344649832,09/23/2025 21:26:58,1702.0,1807.0
41,AJ09232025_Ta10_50cm_DET2.Spe,178Wg,57.535,672818.1953831564,95718.52125999462,0.123,0.024,0.0007454472011906,9.882660821462036e-05,7790661316.513839,2146170456.4408295,4311378.703106717,1187698.09432254,1296.3412344649832,09/23/2025 21:26:58,1702.0,1807.0
45,AJ09232025_Ta10_50cm_DET2.Spe,178Wg,64.948,230620.6737417064,6606044.828159557,0.0139999999999999,0.003,0.0007363206729309,9.112138578708514e-05,23752088556.695427,680395275631.0785,13144487.30309653,376533080.0393351,1296.3412344649832,09/23/2025 21:26:58,1702.0,1807.0
46,AJ09232025_Ta10_50cm_DET2.Spe,178Wg,65.222,258708.1306101197,16861.337134551828,0.027,0.005,0.0007359918247069,9.081865391774464e-05,13822032830.807571,3205158002.0689125,7649160.393363349,1773745.4355666367,1053.9056535209268,09/23/2025 21:26:58,1702.0,1807.0
47,AJ09232025_Ta10_50cm_DET2.Spe,178Wg,66.982,58434.28773118325,9090.79643331738,0.0092,0.0018,0.000733913264086,8.884768910112886e-05,9188270820.101233,2552213404.3394275,5084820.597731728,1412403.654864099,1053.9056535209268,09/23/2025 21:26:58,1702.0,1807.0
59,AC09232025_Ta10_40cm_LEPS.Spe,178Wg,56.28,361641.8536408879,251980.96402079664,0.071,0.0139999999999999,3.671856359382203e-06,3.706760865869801e-05,1516403176765.033,15347513412188.846,1900254607.4749787,19232472947.60507,929.7640976687768,09/23/2025 19:28:13,730.0,798.0
60,AC09232025_Ta10_40cm_LEPS.Spe,178Wg,57.535,1024680.4596627312,34392.43664965545,0.123,0.024,3.7173160236463664e-06,3.664756287131915e-05,2449818390234.606,24156670121463.902,3069947857.4368496,30271516442.937225,929.7640976687768,09/23/2025 19:28:13,730.0,798.0
64,AC09232025_Ta10_40cm_LEPS.Spe,178Wg,64.948,192295.3208642075,47012.20101294713,0.0139999999999999,0.003,4.019067240306886e-06,3.394023407355889e-05,3735901696714.8926,31572326909688.777,4681581073.577559,39564319435.700226,108.16347165743012,09/23/2025 19:28:13,730.0,798.0
65,AC09232025_Ta10_40cm_LEPS.Spe,178Wg,65.222,193647.7436125213,55184.55410355054,0.027,0.005,4.031351022702792e-06,3.383356922107703e-05,1944814092360.0613,16335450048121.504,2437110391.428648,20470488782.107147,108.16347165743012,09/23/2025 19:28:13,730.0,798.0
