,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#8,AA09232025_Ta08_60cm_LEPS.Spe,177TAg,54.611,1.4711876988708683,117635785.56415798,0.239,0.019,1.7920558382996246e-06,1.0311402916322288e-05,3649939.417983982,291848206062127.5,5119.129618490858,409324272176.8969,548.3814132656165,09/23/2025 19:05:34,671.0,713.0
#11,AA09232025_Ta08_60cm_LEPS.Spe,177TAg,55.79,17662.88474710496,179531433550.2221,0.41,0.03,1.812261318177319e-06,1.0214977028252111e-05,25259454498.52405,2.5674549439386534e+17,35427004.90676585,360091857494902.4,548.3814132656165,09/23/2025 19:05:34,671.0,713.0
#19,AA09232025_Ta08_60cm_LEPS.Spe,177TAg,62.985,1376.1189458488627,69981.20495029571,0.046,0.004,1.9505840575718274e-06,9.56951203592293e-06,16296730428.469343,832603453741.8704,22856564.41580553,1167746779.4416134,348.70427778192084,09/23/2025 19:05:34,671.0,713.0
#21,AA09232025_Ta08_60cm_LEPS.Spe,177TAg,63.243,173.26079104231258,1488923256.989902,0.089,0.0069999999999999,1.956044853193159e-06,9.544768226387434e-06,1057544100.1827496,9088045809915934.0,1483231.557058555,12746207307034.97,348.70427778192084,09/23/2025 19:05:34,671.0,713.0
#23,AA09232025_Ta08_60cm_LEPS.Spe,177TAg,64.942,2151.8831231391773,27863581764.66431,0.0305,0.0023,1.992901831947506e-06,9.379411431412032e-06,37618367378.606445,4.871000864479839e+17,52760683.56045785,683169826715264.9,348.70427778192084,09/23/2025 19:05:34,671.0,713.0
#34,AA09232025_Ta08_60cm_LEPS.Spe,177TAg,112.9,160.58860082751568,47.379615397143304,0.072,0.016,3.479193824058248e-06,3.6403405101377414e-06,681193670.1554667,757760695.4784899,955390.8417327724,1062777.9740231277,1.2372677336711222,09/23/2025 19:05:34,671.0,713.0
#37,AA09232025_Ta08_60cm_LEPS.Spe,177TAg,208.4,50.01355063003128,17.5877291074708,0.0094,0.002,6.337766121251802e-06,6.934395007286562e-06,892052952.7660923,1050226187.8157128,1251126.1609622613,1472968.0053516307,1.3851832997386488,09/23/2025 19:05:34,671.0,713.0
#45,AA09232025_Ta08_60cm_LEPS.Spe,177TAg,424.6,0.8118334523709044,2.31047750866789,0.0010299999999999,0.0002199999999999,8.195456979550189e-06,9.824517456683269e-06,102193565.77042376,336062696.4233504,143328.98425024372,471336.180116901,1.3702507540207027,09/23/2025 19:05:34,671.0,713.0
#55,ES09272025_Ta08_10cm_DET2.Spe,177TAg,54.611,341789.0643975203,9845562623563.67,0.239,0.019,0.0196654944780054,0.0006112682595478,74831805.0392221,2155602093492005.2,4274.393387743309,123128011280.74516,67539.68532601882,09/26/2025 20:07:41,17013.0,17507.0
#59,ES09272025_Ta08_10cm_DET2.Spe,177TAg,55.79,584525.4186642648,44492349085119.43,0.41,0.03,0.0196048784254739,0.000605701725472,74831805.05315132,5695976063286911.0,4274.393388538946,325354204791.6211,67539.68532601882,09/26/2025 20:07:41,17013.0,17507.0
#63,ES09272025_Ta08_10cm_DET2.Spe,177TAg,64.942,42354.51871239355,2377664984806.0312,0.0305,0.0023,0.019096092966541,0.0005578568410327,74831805.05315138,4200849591348223.0,4274.393388538949,239952567050.2212,60957.34719151233,09/26/2025 20:07:41,17013.0,17507.0
#75,ES09272025_Ta08_10cm_DET2.Spe,177TAg,112.9,3327.472543081614,1173.0416885265925,0.072,0.016,0.0160530903729044,0.0002829382219036,2962471.378991236,1236713.6251989272,169.21639224260215,70.6410935739377,86.66778795197013,09/26/2025 20:07:41,17013.0,17507.0
#79,ES09272025_Ta08_10cm_DET2.Spe,177TAg,208.4,50.78807972218921,38.800930188250014,0.0094,0.002,0.0116557304888006,0.0003390046018314,477007.5707439927,384417.7812476239,27.24667680036515,21.957947178135825,0.9337997000373388,09/26/2025 20:07:41,17013.0,17507.0
#83,ES09272025_Ta08_10cm_DET2.Spe,177TAg,424.6,26.891288131132107,37.750977232391605,0.0010299999999999,0.0002199999999999,0.0066218556422466,9.990261336936448e-05,4057191.4562778394,5814386.403883422,231.74681306208024,332.11780452866975,1.2919841925660198,09/26/2025 20:07:41,17013.0,17507.0
86,ES09272025_Ta08_10cm_DET2.Spe,177TAg,745.9,76.92116537697721,33.043590610850345,0.0021,0.0004,0.004133193337892,4.978212410522801e-05,9119513.479611924,4411085.891558897,520.906693300504,251.9612664396468,1.2923228563103766,09/26/2025 20:07:41,17013.0,17507.0
88,ES09272025_Ta08_10cm_DET2.Spe,177TAg,1057.8,40.66203385817787,27.34532316113562,0.0029,0.0006,0.0030331842504214,5.2424233147655795e-05,4756890.311644484,3430102.555960529,271.71361807531184,195.9274893448637,1.0356341046278383,09/26/2025 20:07:41,17013.0,17507.0
#98,AO09242025_Ta08_10cm_LEPS.Spe,177TAg,54.611,17336.26866612256,73320756205.83449,0.239,0.019,4.04622737413447e-05,0.0004696710034148,1833027811.6779964,7752474761867120.0,960203.1491241468,4061013494953.966,177.36835210904337,09/24/2025 00:01:50,1867.0,1909.0
#101,AO09242025_Ta08_10cm_LEPS.Spe,177TAg,55.79,41345.21788253777,167625074489.68546,0.41,0.03,4.0911005422462265e-05,0.0004648428472724,2520361784.2706976,1.0218251431912876e+16,1320252.37520728,5352672305873.691,177.36835210904337,09/24/2025 00:01:50,1867.0,1909.0
#114,AO09242025_Ta08_10cm_LEPS.Spe,177TAg,62.985,66645.72518801747,1571434763.3050003,0.046,0.004,4.398341713452074e-05,0.0004324603807604,33681165350.95164,794165845654337.1,17643355.343610078,416011443506.72455,240.3871114829677,09/24/2025 00:01:50,1867.0,1909.0
#116,AO09242025_Ta08_10cm_LEPS.Spe,177TAg,63.243,10508.072174306417,67240524392.06703,0.089,0.0069999999999999,4.410473656897654e-05,0.0004312160931781,2737218196.3374896,1.751529527437833e+16,1433849.238521472,9175115387311.854,240.3871114829677,09/24/2025 00:01:50,1867.0,1909.0
#118,AO09242025_Ta08_10cm_LEPS.Spe,177TAg,64.942,45133.61416025364,5373.042300868835,0.0305,0.0023,4.492362285622653e-05,0.0004228942956447,33681165422.839687,317097542588.11743,17643355.381267514,166106622.62342453,240.3871114829677,09/24/2025 00:01:50,1867.0,1909.0
#123,AO09242025_Ta08_10cm_LEPS.Spe,177TAg,112.9,40.02285505538369,19.206426380642178,0.072,0.016,7.795218951405254e-05,0.0001267497808634,7291365.381894459,12520179.83123187,3819.468508064149,6558.501745014075,1.1051112458003345,09/24/2025 00:01:50,1867.0,1909.0
#125,AO09242025_Ta08_10cm_LEPS.Spe,177TAg,208.4,57.4235879934959,19.448523138594332,0.0094,0.002,0.0001354529001231,0.0001627841098415,46114316.27839368,58723974.04186264,24156.26834907998,30761.64171915277,1.0472331592085709,09/24/2025 00:01:50,1867.0,1909.0
#129,AO09242025_Ta08_10cm_LEPS.Spe,177TAg,424.6,796.603117202045,48.8431680890092,0.0010299999999999,0.0002199999999999,0.0001538748267588,0.0001264433892871,5139238944.172351,4378543426.028247,2692110.499828366,2293631.967537059,1.5649616329187273,09/24/2025 00:01:50,1867.0,1909.0
#167,AV09242025_Ta08_18cm_DET2.Spe,177TAg,54.611,29393.327957804053,6578097.478438115,0.239,0.019,0.0071168988899572,0.0002413804412923,18406250.20297017,4119238124.1136303,10720.005942323916,2399090.346018422,2588.055828367133,09/24/2025 03:29:33,1612.0,1717.0
#170,AV09242025_Ta08_18cm_DET2.Spe,177TAg,55.79,141124.01057386622,531944400854.3934,0.41,0.03,0.0070958281521348,0.0002392580897322,51667711.02443801,194753178234166.88,30091.85266420385,113426428791.01158,2588.055828367133,09/24/2025 03:29:33,1612.0,1717.0
