,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
8,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FH09292025_Sn05_10cm_LEPS.Spe,109SNg,331.2,14.481547848629049,9.90151934165594,0.094,0.004,0.0001533231047555,8.447404264569262e-05,1005580.9289979772,922675.4025442348,111.59482066340884,102.39434053315225,1.266278206214639,09/29/2025 11:35:31,9004.0,9011.0
26,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GV10302025_IDM_Sn05_10cm_000.Spe,109SNg,649.8,32.720842903153496,198.45149655424729,0.296,0.013,0.0050358074874671,8.973993306238929e-05,22032.900639358315,133688.84169693818,0.8142841540157556,4.940824957385549,46.12463936667522,10/30/2025 08:02:36,26958.0,27058.0
32,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GV10302025_IDM_Sn05_10cm_000.Spe,109SNg,1099.2,13.432377663564177,21.24656462926745,0.293,0.01465,0.0029758117993879,7.898426552076472e-05,15462.78920831108,24834.805311413213,0.5714682980379585,0.9178359565161214,1.1358943500373286,10/30/2025 08:02:36,26958.0,27058.0
120,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,109SNg,331.2,88.4864943857039,42.49538259803144,0.094,0.004,0.0081556467074577,0.000116506947228,115980.99480095824,57284.90101108773,10.738981000088724,5.3041575010266415,1.2261055692984049,10/02/2025 12:24:55,10748.0,10800.0
139,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,109SNg,649.8,21.997902019982728,28.38626617959542,0.296,0.013,0.0046452549256279,5.9981871496110954e-05,16075.929668342656,21038.638558707935,1.4885120063280235,1.9480220887692532,0.9865742011051564,10/02/2025 12:24:55,10748.0,10800.0
153,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,109SNg,1099.2,37.1150395854032,46.67990292966761,0.293,0.01465,0.0029274810017232,5.3338517051694486e-05,43479.47786663007,55196.78255292572,4.025877580243525,5.110813199344974,1.2757704091275297,10/02/2025 12:24:55,10748.0,10800.0
164,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,109SNg,1321.3,8.594501767293938,5.659149558711243,0.115,0.0069999999999999,0.0024676716190676,5.5466775406894394e-05,30432.077155636387,22653.722849217647,2.817784921818184,2.0975669304831155,1.61391773176341,10/02/2025 12:24:55,10748.0,10800.0
169,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,109SNg,1488.7,7.563368240307094,3.4978814214803116,0.04,0.003,0.0022030105381289,0.0001345471892293,86245.16896160286,51419.48010819878,7.985663792741006,4.761062972981369,1.2877615968875955,10/02/2025 12:24:55,10748.0,10800.0
173,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,109SNg,1574.4,0.2195433885239518,2.0689049066434695,0.053,0.003,0.0020883529568934,0.0002298747175838,1993.134880830729,19259.894985346207,0.1845495260028452,1.7833236097542784,1.741282398371949,10/02/2025 12:24:55,10748.0,10800.0
182,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,109SNg,1911.1,0.2293394196171549,2.5806197025903677,0.057,0.003,0.0017350784049523,0.0010915228803502,2330.133730352615,26707.79129441977,0.2157531231807977,2.4729436383722008,2.677662566008057,10/02/2025 12:24:55,10748.0,10800.0
