,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#7,CT09252025_Ta06_30cm_DET2.Spe,176TAg,54.611,23225.53527924386,31108629768.29531,0.264,0.01,0.0020380604548181,0.0002141043555384,44529145.14700563,59643003858552.414,27813.332384138434,37253593915.39813,6860.178360794672,09/25/2025 00:03:54,1552.0,1601.0
#9,CT09252025_Ta06_30cm_DET2.Spe,176TAg,88.35,327.4794694950581,4147.116635151813,0.119,0.0059499999999999,0.0019125664322991,0.0001275781759129,1484294.925307258,18797319.29698809,927.104887762185,11740.986444089998,18.45270582475278,09/25/2025 00:03:54,1552.0,1601.0
#21,CT09252025_Ta06_30cm_DET2.Spe,176TAg,201.84,31.069281185672143,29.505187528770215,0.057,0.0028499999999999,0.0015512445873151,6.130004171982943e-05,362473.0196346832,351074.86674196034,226.40413468749733,219.2847387520052,1.5766527138753323,09/25/2025 00:03:54,1552.0,1601.0
33,CT09252025_Ta06_30cm_DET2.Spe,176TAg,710.5,15.860497189921864,7.155581103384755,0.054,0.0027,0.0006112704560565,8.545784108867791e-06,495666.1333680804,257215.95759112193,309.5978347083575,160.6595612686583,0.8895315335037041,09/25/2025 00:03:54,1552.0,1601.0
#35,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1023.1,13.486729518934242,6.151278502973752,0.0267,0.001335,0.0004571348164276,6.741318845976995e-06,1139857.8694390787,608400.5314641679,711.9661895309673,380.0128241500112,1.145365085612311,09/25/2025 00:03:54,1552.0,1601.0
#37,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1157.41,12.20539452636831,4.633754117520373,0.034,0.0017,0.0004123314991468,7.206038168063998e-06,898102.7103097,429654.6663068903,560.9635916987507,268.36643741841993,1.3142549984055838,09/25/2025 00:03:54,1552.0,1601.0
#38,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1159.3,5.032365319173817,3.1149203151786296,0.247,0.01235,0.0004117696592633,7.214576247315752e-06,51041.153362257326,39027.41883710986,31.880795354314383,24.37690120993745,1.3142549984055838,09/25/2025 00:03:54,1552.0,1601.0
40,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1190.22,10.646885496218683,4.163775104175623,0.045,0.00225,0.0004027862571235,7.35848760406388e-06,605947.5591472187,302792.4563217202,378.4806740457331,189.1270807755904,1.1723532548339617,09/25/2025 00:03:54,1552.0,1601.0
#41,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1222.95,9.875838850286817,9.107268771008725,0.02,0.001,0.0003936858288894,7.517319946612228e-06,1293879.4993217855,1264122.0916729865,808.169581087936,789.582818034345,5.916823878780471,09/25/2025 00:03:54,1552.0,1601.0
42,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1224.96,3.3923960410152763,6.3512836161347845,0.057,0.0028499999999999,0.000393140062438,7.527225272330159e-06,156165.10758658338,304534.7811390396,97.54222834889656,190.21535361588985,5.916823878780471,09/25/2025 00:03:54,1552.0,1601.0
#43,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1252.9,9.802946000572629,3.59657598586693,0.0308,0.00154,0.0003857042453594,7.666067859898686e-06,851238.1707129235,416595.1669755686,531.691549477154,260.2093485169073,1.3505549575194726,09/25/2025 00:03:54,1552.0,1601.0
#45,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1341.33,226.81427702809063,90.01575191067235,0.0334,0.00167,0.0003638861967828,8.107730074699994e-06,19251206.583519567,7817768.402078226,12024.488809193985,4883.053342959542,1.59766181740562,09/25/2025 00:03:54,1552.0,1601.0
#47,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1357.52,3.351839381804689,2.759459148279655,0.02,0.001,0.0003601511865622,8.187215498874668e-06,480029.5454601478,474993.8258480245,299.8310714929093,296.68571258464993,1.59766181740562,09/25/2025 00:03:54,1552.0,1601.0
50,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1555.05,8.219248432606955e-12,0.593778538687383,0.04,0.002,0.000320231856603,9.051662651949372e-06,6.61922582423115e-07,47818.90058958779,4.134432120069425e-10,29.868145277693813,1.455468749999718,09/25/2025 00:03:54,1552.0,1601.0
51,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1584.02,7.251405563119502e-11,0.6206030117214305,0.053,0.00265,0.0003151429750643,9.15896108322078e-06,4.478559106080884e-06,38329.22107961923,2.797351096865012e-09,23.94080017465286,1.1129166666650845,09/25/2025 00:03:54,1552.0,1601.0
#52,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1633.74,3.5656292820994165e-14,0.6089753903763734,0.0293,0.001465,0.0003067952849406,9.33120369881399e-06,4.091848084294786e-09,69884.85306097717,2.5558076728886858e-12,43.65075144345857,1.164999999999999,09/25/2025 00:03:54,1552.0,1601.0
53,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1696.55,1.0523600162206794e-09,0.6721741298941888,0.046,0.0023,0.0002968939878576,9.527847970003231e-06,7.948857641156667e-05,50771.75484116093,4.9649329426337714e-08,31.7125264466964,1.0436111110307644,09/25/2025 00:03:54,1552.0,1601.0
#54,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1722.04,3.7858739958445956e-17,0.5656683548325809,0.0327,0.001635,0.0002930657533709,9.60122157868084e-06,4.075237710595342e-12,60890.37865059435,2.5454326737010257e-15,38.03271620899085,2.015416666666667,09/25/2025 00:03:54,1552.0,1601.0
55,CT09252025_Ta06_30cm_DET2.Spe,176TAg,1823.7,2.5854865058403743e-11,0.6049461766374041,0.045,0.00225,0.0002787865096449,9.856875143445238e-06,2.1259723998297035e-06,49743.01246801631,1.3279028106369167e-09,31.06996406496959,1.0837499999989093,09/25/2025 00:03:54,1552.0,1601.0
