,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
81,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DM09252025_Ni06_30cm_IDM.Spe,55COg,477.2,3030.0023538382165,84.69526920540685,0.2019999999999999,0.017,0.0010436492108722,2.285964109955483e-05,15201720.711635778,1415782.545973548,6632.51339949205,617.7061718907278,0.8611746588109569,09/25/2025 11:52:24,2167.0,2292.0
87,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DM09252025_Ni06_30cm_IDM.Spe,55COg,931.1,6426.059811644816,90.93606208934166,0.75,0.0375,0.0005393911942553,1.289706298476871e-05,16801008.437350627,983623.8794234124,7330.2829133292435,429.1552702545429,0.9432484530979326,09/25/2025 11:52:24,2167.0,2292.0
90,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DM09252025_Ni06_30cm_IDM.Spe,55COg,1316.6,456.0840993359479,36.9390162849587,0.071,0.003,0.0003739309439299,1.1580961786021032e-05,18169830.624432035,1948224.783349956,7927.500272439805,850.010812979911,0.964858730523495,09/25/2025 11:52:24,2167.0,2292.0
93,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DM09252025_Ni06_30cm_IDM.Spe,55COg,1408.5,1762.1780121923753,46.65120315871851,0.1689999999999999,0.008,0.0003478637024411,1.4555024282720364e-05,31703678.870046895,2299299.922295315,13832.32062392971,1003.1849573714288,0.9324279456494726,09/25/2025 11:52:24,2167.0,2292.0
109,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/EN09262025_Ni06_15cm_IDM.Spe,55COg,477.2,1793.182354914824,92.2431263781049,0.2019999999999999,0.017,0.00354995796136,5.2826888215156046e-05,2855217.128190481,292683.13890340703,2317.5463702844813,237.5674828761421,1.186592651274205,09/26/2025 16:49:34,1079.0,1232.0
118,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/EN09262025_Ni06_15cm_IDM.Spe,55COg,931.1,3626.33684208388,90.4311613152682,0.75,0.0375,0.0018769278863602,3.367947325707152e-05,2941362.526536011,179389.73538180545,2387.469583227282,145.60855144627067,1.339219777741661,09/26/2025 16:49:34,1079.0,1232.0
129,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/EN09262025_Ni06_15cm_IDM.Spe,55COg,1408.5,1193.4949272389044,200.1040635240309,0.1689999999999999,0.008,0.0012413677429378,3.375150477420187e-05,6495650.955015674,1160679.7387362586,5272.443956993242,942.1101775456644,0.8495229423328542,09/26/2025 16:49:34,1079.0,1232.0
184,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CK09242025_Ni06_25cm_IDM.Spe,55COg,477.2,5335.404321032483,115.77195297204732,0.2019999999999999,0.017,0.0013991766705959,2.1587538952034577e-05,21107074.104736384,1885388.8374335477,12386.78057789694,1106.448848259124,1.1679465606284494,09/24/2025 21:19:52,1524.0,1704.0
191,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CK09242025_Ni06_25cm_IDM.Spe,55COg,931.1,10358.721660467623,117.38876170900392,0.75,0.0375,0.0007383747950453,1.2369654136502108e-05,20914749.167941146,1146618.0097647456,12273.913830951376,672.8978930544282,1.0447143287596812,09/24/2025 21:19:52,1524.0,1704.0
195,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CK09242025_Ni06_25cm_IDM.Spe,55COg,1316.6,665.8600566673399,46.33848351655919,0.071,0.003,0.0005211844151714,1.6762684971065436e-05,20119529.362593975,1926086.4697981584,11807.235541428388,1130.332435327558,1.1630540920340335,09/24/2025 21:19:52,1524.0,1704.0
197,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CK09242025_Ni06_25cm_IDM.Spe,55COg,1408.5,2362.980895644642,55.186260910868526,0.1689999999999999,0.008,0.0004866688401226,2.9923184594871704e-05,32123628.045147374,2685723.4326404226,18851.894392692124,1576.1287750237225,0.994638062150575,09/24/2025 21:19:52,1524.0,1704.0
