,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
16,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AL09232025_Sn12_10cm_LEPS.Spe,117SBg,158.562,627247.8056864925,14367.936388340917,0.8590000000000001,0.04295,0.0001117858194888,0.000122949486943,6816026688.440052,7506091285.59877,4113474.163210653,4529928.355823035,331.3212455763569,09/23/2025 22:32:39,1588.0,1657.0
33,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AZ09242025_Sn12_10cm_LEPS.Spe,117SBg,158.562,126394.22950780834,2589.363432516309,0.8590000000000001,0.04295,0.0001117858194888,0.000122949486943,1333706345.3757284,1468672981.2833056,757787.6962362092,834473.28482006,54.117234409590885,09/24/2025 05:33:54,1737.0,1760.0
70,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BG09242025_Sn12_18cm_DET2.Spe,117SBg,158.562,54833.888700814976,182558.57587110612,0.8590000000000001,0.04295,0.0050541604934447,0.0001231959177419,13208261.330240516,43980464.40827589,5960.406737473157,19846.779967633523,0.8032768928204053,09/24/2025 09:24:21,2119.0,2216.0
109,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BG09242025_Sn12_15cm_IDM.Spe,117SBg,158.562,648289.5640851045,1828.8505509149304,0.8590000000000001,0.04295,0.0092881428324655,0.0004520235150458,84521099.56470424,5903150.575392224,34386.126755371944,2401.6072316485856,5.484667626806078,09/24/2025 08:36:36,2363.0,2458.0
120,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BG09242025_Sn12_15cm_IDM.Spe,117SBg,861.35,569.1841475833135,46.07329947125844,0.0031,0.0003,0.0020229168820611,3.37270931612588e-05,94412874.48076464,12650059.18415264,38410.44527289041,5146.484615196354,0.8844835064732096,09/24/2025 08:36:36,2363.0,2458.0
122,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BG09242025_Sn12_15cm_IDM.Spe,117SBg,1004.51,368.4696786407555,43.941202956287235,0.0021,0.0003,0.0017402980182137,3.382472631720679e-05,104876211.84497876,20368999.074849732,42667.29529901495,8286.818175284676,0.8327729920122638,09/24/2025 08:36:36,2363.0,2458.0
129,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BG09242025_Sn12_15cm_IDM.Spe,117SBg,1446.4,48.432722126021666,10.87526036978755,0.00056,0.00015,0.0012086300534256,3.805099243339848e-05,74434730.41057244,28226927.85832114,30282.640525049817,11483.697257250262,1.4204886012064477,09/24/2025 08:36:36,2363.0,2458.0
136,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BI09242025_Sn12_10cm_LEPS.Spe,117SBg,158.562,40221.38207114082,113323.14995798052,0.8590000000000001,0.04295,0.0001117858194888,0.000122949486943,421970655.69132406,1276449333.3358617,206848.360633002,625710.4575175793,16.556029130710222,09/24/2025 10:44:17,2025.0,2040.0
227,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AE09232025_Sn12_50cm_DET2.Spe,117SBg,861.35,470.1330758862406,34.99689297637181,0.0031,0.0003,0.0001980364746947,3.6125985276307856e-06,850352270.2012115,112060970.63358472,960850.0228262276,126622.56568766636,0.8981667936509681,09/23/2025 19:52:01,797.0,885.0
236,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AE09232025_Sn12_50cm_DET2.Spe,117SBg,1446.4,19.971748561224448,9.549423865336404,0.00056,0.00015,0.000128181607139,6.031306912150031e-06,308949359.79481184,183469188.1359744,349095.32180204726,207309.8171027959,2.120831128662927,09/23/2025 19:52:01,797.0,885.0
