,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
66,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,177Wg,115.05,3121.1226166249485,8323.046041831447,0.08,0.004,7.96652844189313e-05,0.000113854695913,507102915.57817626,1534481072.4298294,125025.37366325843,378323.73580617097,31.887168469131076,09/25/2025 13:57:23,3917.0,4056.0
67,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,177Wg,115.65,6125.679640477825,8313.698831572223,0.47,0.06,8.014410005676649e-05,0.0001103538798727,168395018.79594037,326286467.9245988,41517.509565074055,80445.38163821469,31.887168469131076,09/25/2025 13:57:23,3917.0,4056.0
75,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,177Wg,186.2,765.4035105455789,5539.7725346669695,0.15,0.013,0.0001266505007627,0.0001622900838425,41719265.548387885,306673000.11330813,10285.814977413189,75609.7140318807,0.9224307049034616,09/25/2025 13:57:23,3917.0,4056.0
76,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,177Wg,186.42,488.7542646856911,5524.865849887789,0.073,0.00365,0.0001267507868129,0.0001624041601313,54696735.980086304,622260626.1310375,13485.388555248102,153417.31413487118,0.9224307049034616,09/25/2025 13:57:23,3917.0,4056.0
82,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,177Wg,271.02,315.56478779065856,65.06764295427003,0.037,0.003,0.0001486946160783,0.0001146408745517,59393093.12243665,47761516.14335728,14643.267535117517,11775.521731596964,1.2053222394908103,09/25/2025 13:57:23,3917.0,4056.0
85,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,177Wg,367.52,201.03603867641732,58.75331024156516,0.039,0.003,0.0001540750554629,9.26133608626658e-05,34643467.389034554,23435356.696234424,8541.288804002603,5777.9479034108535,1.1423341241470015,09/25/2025 13:57:23,3917.0,4056.0
86,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,177Wg,377.35,224.55911664161252,57.86886302753547,0.043,0.004,0.0001541413400266,9.730105224621828e-05,35082253.32480254,24254674.044421926,8649.470740829029,5979.949221997516,1.131842467734449,09/25/2025 13:57:23,3917.0,4056.0
88,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,177Wg,417.16,57.32101234730939,32.22011387117226,0.057,0.005,0.0001539730648219,0.0001214866307006,6762987.99520477,6638886.246052919,1667.4033518749434,1636.8062736816862,1.0689053387097136,09/25/2025 13:57:23,3917.0,4056.0
90,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,177Wg,426.98,718.8633539212941,96.29970459550674,0.123,0.01,0.0001538395249252,0.0001280378581158,39338489.31666618,33348267.86771731,9698.838588921642,8221.959533460875,3.061456724530024,09/25/2025 13:57:23,3917.0,4056.0
95,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CR09242025_Ta01_80cm_DET2.Spe,177Wg,101.75,11780.256139666772,25007.1986208332,0.0044,0.0011,0.0003210951103443,1.1997667679864044e-05,9466541441.210426,20237788313.507996,6756988.894511368,14445245.048899354,4755.112356635879,09/24/2025 23:03:47,1234.0,1401.0
