,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
25,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,113SNg,255.134,183.38688354890584,778.3263540647627,0.0211,0.0008,0.0002583860253748,7.875081704926192e-06,35979189.98796563,152735182.99620602,32530.91318984234,138096.91048481557,1.2529952874896493,09/24/2025 20:50:53,1034.0,1106.0
28,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,113SNg,391.698,1115.006024932512,50.39148111930341,0.6497,0.0017,0.0001865296241654,3.7603484509869937e-06,9841269.3953456,569825.5209639079,8898.073594345027,515.2129484302965,0.8400362302575234,09/24/2025 20:50:53,1034.0,1106.0
105,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,113SNg,255.134,4008.840113583043,106.0695113413107,0.0211,0.0008,0.010078624734862,0.0001991804778162,19891946.10464791,1048365.7664197535,2662.198354476433,140.30591092341456,1.0137362605597364,09/28/2025 16:05:48,7081.0,7472.0
109,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,113SNg,391.698,83350.10637564668,4380.009830005208,0.6497,0.0017,0.0070841070596593,0.0001049913604398,19109549.312399648,1046664.6219616046,2557.487863008518,140.0782416972169,1.326847531432238,09/28/2025 16:05:48,7081.0,7472.0
220,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,113SNg,255.134,646.4960141650926,151.64193102842032,0.0211,0.0008,0.010078624734862,0.0001991804778162,3171712.244513493,766433.9704482639,927.1301503985655,224.0379919462917,1.0937647901820604,09/26/2025 03:51:41,3279.0,3421.0
223,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,113SNg,391.698,15410.785575420769,119.8886832898298,0.6497,0.0017,0.0070841070596593,0.0001049913604398,3493320.661764129,65532.139989094416,1021.1402109804528,19.15584331747864,0.908037057677977,09/26/2025 03:51:41,3279.0,3421.0
330,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CB09242025_Sn01_80cm_DET2.Spe,113SNg,255.134,374.21207716468433,746.9875101313442,0.0211,0.0008,0.0002187159384695,5.124117533757773e-06,91731321.07973376,183217485.86579525,140047.81844234164,279721.352466863,1.9064772683079485,09/24/2025 18:20:48,579.0,655.0
338,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CB09242025_Sn01_80cm_DET2.Spe,113SNg,391.698,1319.0741326138393,69.15282874873834,0.6497,0.0017,0.0001514076335837,2.7067273797312035e-06,15169501.2319599,939156.808835679,23159.543865587635,1433.8271890621054,1.1759852461248683,09/24/2025 18:20:48,579.0,655.0
454,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EW09272025_Sn01_10cm_LEPS.Spe,113SNg,391.698,2019.4060593558736,64.79052723139161,0.6497,0.0017,0.0001541563401795,0.0001053074972,20247961.849092744,13854493.69609551,3043.8908372057645,2082.756117873648,1.6217027235348591,09/27/2025 17:48:23,6624.0,6652.0
489,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EL09262025_Sn01_10cm_LEPS.Spe,113SNg,391.698,988.9376658631526,60.33417417204034,0.6497,0.0017,0.0001541563401795,0.0001053074972,9930249.215420453,6817931.557920858,2810.7130527654836,1929.785326329142,2.5037058537803576,09/26/2025 10:53:52,3513.0,3533.0
508,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,113SNg,255.134,4203.979290107007,132.6079938941747,0.0211,0.0008,0.010078624734862,0.0001991804778162,20581266.06171604,1138675.2848616622,2604.5641687820857,144.09963108854242,1.876626745379622,09/30/2025 12:19:48,7590.0,7902.0
514,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,113SNg,391.698,10837.577786058597,9963.290481272492,0.6497,0.0017,0.0070841070596593,0.0001049913604398,2451486.4345426625,2254145.4996582824,310.23619774014963,285.2626549808001,1196.5458893046064,09/30/2025 12:19:48,7590.0,7902.0
653,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HI10312025_Det2_Sn01_10cm_000.Spe,113SNg,255.134,11604.17734980731,134.3088453957819,0.0211,0.0008,0.010078624734862,0.0001991804778162,54850472.53305037,2482384.948780101,2163.3853645598474,97.90900642029268,1.3568188582271394,10/31/2025 08:10:31,25223.0,25354.0
659,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HI10312025_Det2_Sn01_10cm_000.Spe,113SNg,391.698,16974.68551372472,27692.056297018153,0.6497,0.0017,0.0070841070596593,0.0001049913604398,3707263.8844627375,6048257.257645775,146.2200790590336,238.552388484885,3743.9060245354017,10/31/2025 08:10:31,25223.0,25354.0
820,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,113SNg,255.134,214.30570152467672,447.5448118260433,0.0211,0.0008,0.0003612015351272,8.380485454479598e-06,28920529.51813431,60442094.30563445,17422.00573381585,36410.900184117134,1.170984327145893,09/25/2025 02:30:18,1614.0,1660.0
824,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,113SNg,391.698,855.5330417474739,35.31889309631053,0.6497,0.0017,0.000257909291761,4.342581597187003e-06,5251235.425980076,295355.4052075722,3163.3948349277566,177.92494289612785,0.6611184294509401,09/25/2025 02:30:18,1614.0,1660.0
