,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#23,CA09242025_Ta04_20cm_LEPS.Spe,177Wg,56.28,29967.385977688817,233899607706.5621,0.425,0.016,1.4418055271540664e-05,0.000136802584551,5485290315.923153,4.281345239812363e+16,8260979.391450532,64478090961029.56,339.7422879721608,09/24/2025 17:53:54,592.0,664.0
#26,CA09242025_Ta04_20cm_LEPS.Spe,177Wg,57.535,42126.22874095625,149131406619.66187,0.73,0.03,1.4596558979408088e-05,0.0001352570634547,4434305472.399785,1.5697921039857566e+16,6678170.8921683505,23641447349183.08,339.7422879721608,09/24/2025 17:53:54,592.0,664.0
#41,CA09242025_Ta04_20cm_LEPS.Spe,177Wg,66.982,8798.251961039701,12651562964.232533,0.0549,0.002,1.6147240630222006e-05,0.0001223452831242,11131972015.25702,1.600736663290681e+16,16765018.095266595,24107479868835.56,8.688750789872719,09/24/2025 17:53:54,592.0,664.0
#45,CA09242025_Ta04_20cm_LEPS.Spe,177Wg,70.45,56187.73969175186,2088.679846821654,0.059,0.005,1.6811793951137953e-05,0.0001171247632755,63536291784.69465,442685116653.27875,95687186.4227329,666694452.7910825,59.18414497054541,09/24/2025 17:53:54,592.0,664.0
#50,CA09242025_Ta04_20cm_LEPS.Spe,177Wg,101.75,2705.558462562114,113.52378707111968,0.0044,0.0011,2.4425879509700557e-05,6.067714436484761e-05,28235820247.405342,70507897408.69916,42523825.673803225,106186592.48298064,1.1919125235912271,09/24/2025 17:53:54,592.0,664.0
#53,CA09242025_Ta04_20cm_LEPS.Spe,177Wg,115.05,86101.84454411981,11753.678340217974,0.08,0.004,2.8161670176508195e-05,3.542444759308697e-05,42865750635.924614,54279758651.252975,64556853.367356345,81746624.47477858,35.63080591060004,09/24/2025 17:53:54,592.0,664.0
#54,CA09242025_Ta04_20cm_LEPS.Spe,177Wg,115.65,176087.53772927463,11810.590745308902,0.47,0.06,2.8332968272417573e-05,3.4344080559109495e-05,14831499453.08865,18104956165.901165,22336595.561880495,27266500.249851152,35.63080591060004,09/24/2025 17:53:54,592.0,664.0
#56,CA09242025_Ta04_20cm_LEPS.Spe,177Wg,142.6,4745.251366533021,149.770353539155,0.0126,0.0012,3.591552628671026e-05,2.6324400685921312e-05,11761231968.567669,8702498074.587366,17712698.74784287,13106171.799077358,2.360197418941955,09/24/2025 17:53:54,592.0,664.0
#58,CA09242025_Ta04_20cm_LEPS.Spe,177Wg,155.95,10627.372310933282,251.69157333336628,0.036,0.003,3.938106052037699e-05,4.648651827851746e-05,8407799761.454413,9951832120.531368,12662349.03833496,14987698.976703867,3.99505636485863,09/24/2025 17:53:54,592.0,664.0
#59,CA09242025_Ta04_20cm_LEPS.Spe,177Wg,186.2,21809.363203685567,5403.167165690254,0.15,0.013,4.614598195972272e-05,8.055713544805598e-05,3533980971.4315763,6238662991.790647,5322260.49914394,9395576.794865431,3.1198234889693692,09/24/2025 17:53:54,592.0,664.0
