,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
11,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FH09292025_Sn05_10cm_LEPS.Spe,116INm,416.9,15.400661740115504,7.927527755199081,0.272,0.004,0.0001539761567382,0.0001213144376713,368005.6666142335,358851.84160568356,40.83960344181928,39.823753368736384,1.6217083481246444,09/29/2025 11:35:31,9004.0,9011.0
48,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,116INm,416.9,173.54513096562638,31.704049338855867,0.272,0.004,0.0001438963198357,2.4690975230617913e-06,5012326.517552186,998027.0682403712,13770.127795473038,2741.832605055965,0.5541949322722742,09/24/2025 16:30:14,322.0,364.0
70,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,116INm,1097.28,280.51450587825417,39.94868648648282,0.585,0.008,6.768476238409949e-05,2.00281816800353e-06,8008553.1380576035,1263949.468018361,22001.519610048363,3472.3886484020904,2.097838435977376,09/24/2025 16:30:14,322.0,364.0
74,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,116INm,1293.56,7645.986210585078,124009.76930718076,0.848,0.012,5.9332426753622654e-05,1.9448366778377685e-06,171787301.7747785,2786214882.8317227,471943.13674389693,7654436.491295941,9.085274057122984,09/24/2025 16:30:14,322.0,364.0
78,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,116INm,1507.59,32.996052830149765,8.464357482255433,0.0992,0.0013,5.237039837733385e-05,3.920476773355981e-06,7179760.418813002,2291775.3611284075,19724.616535200556,6296.086156946175,2.209879013560975,09/24/2025 16:30:14,322.0,364.0
91,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,116INm,2112.29,26.8243001764327,14.27877282628728,0.1509,0.0022,3.9717882489587184e-05,5.056939562749656e-05,5059394.986042177,7050406.676909272,13899.436774841146,19369.24911238811,1.1134656109933936,09/24/2025 16:30:14,322.0,364.0
108,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BZ09242025_Sn05_15cm_LEPS.Spe,116INm,416.9,180.60860564519103,47.43325026559475,0.272,0.004,8.97340259129619e-05,0.0004150660727656,8004808.573660844,37090965.83346361,10616.45699424515,49192.26237859895,1.176896504677189,09/24/2025 17:40:42,697.0,754.0
124,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,116INm,416.9,461.5290123205016,31.329395704107743,0.272,0.004,0.0067239360901903,0.0001011418981126,253572.77495609803,21542.002513929692,23.478960644083152,1.9946298624008971,0.9021558916329908,10/02/2025 12:24:55,10748.0,10800.0
152,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,116INm,1097.28,80.15334287744147,51.156647496330635,0.585,0.008,0.0029321957130259,5.330835113800895e-05,46953.60228008205,30441.624864060075,4.3475557666742635,2.8186689688944515,1.2757704091275297,10/02/2025 12:24:55,10748.0,10800.0
162,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,116INm,1293.56,1.5730079110116058,5.180475136750094,0.848,0.012,0.0025175301086498,5.323463182542552e-05,740.3830693805282,2508.857292259106,0.0685539879056044,0.2323016011351024,1.8522919921681824,10/02/2025 12:24:55,10748.0,10800.0
170,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,116INm,1507.59,3.383244553989612,2.8680537429613993,0.0992,0.0013,0.0021766601054851,0.0001521171630018,15744.439322663682,15895.366631589555,1.4578184558021927,1.4717932066286623,1.7181452141360711,10/02/2025 12:24:55,10748.0,10800.0
