,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
8,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CI09242025_Ni04_30cm_IDM.Spe,53FEg,377.9,648.5260569371102,784.7935143707593,0.42,0.021,0.0013114368809285,2.6848251709086623e-05,1283411.384856454,1555443.962885805,1277.0262535885113,1547.7054357072686,1.6866960826937352,09/24/2025 20:42:34,922.0,1005.0
102,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CI09242025_Ni04_30cm_IDM.Spe,53FEg,1619.9,29.216511437740145,15.092412326566723,0.005,0.0009,0.0002995482917997,4.691293755191854e-05,21263103.214244474,12722384.165069308,21157.31663108903,12659.088721461998,1.2955968402501157,09/24/2025 20:42:34,922.0,1005.0
136,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CI09242025_Ni04_30cm_IDM.Spe,53FEg,2273.5,7725962343240.17,863158755025.7151,0.0038,0.0005,0.000209785266108,0.0004318191997974,1.0564018378537103e+19,2.182115706097437e+19,1.0511461073171248e+16,2.1712594090521764e+16,2.36378742774745e+22,09/24/2025 20:42:34,922.0,1005.0
148,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CI09242025_Ni04_30cm_IDM.Spe,53FEg,2748.8,6.819552108114722e-13,2.57753011572104,0.0014,0.0004,0.0001731601952241,0.00099914455945,3.066301746841851e-06,11589448.94191628,3.0510465142704987e-09,11531.7899919565,1.8866080470551057,09/24/2025 20:42:34,922.0,1005.0
153,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CI09242025_Ni04_30cm_IDM.Spe,53FEg,2946.6,1.0592441344562483e-06,1.12849301692746,0.0005,0.00017,0.0001617123163373,0.0012810647238891,14.279667867035812,15213218.227935158,0.0142086247433192,15137.530575059858,1.1665535625146066,09/24/2025 20:42:34,922.0,1005.0
277,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DK09252025_Ni04_30cm_IDM.Spe,53FEg,377.9,374.3099852259615,118.16141190197128,0.42,0.021,0.0013114368809285,2.6848251709086623e-05,715678.8175810094,232174.93883618255,308.61527278180654,100.1185592221572,1.1957960502793143,09/25/2025 10:42:54,2202.0,2319.0
371,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DK09252025_Ni04_30cm_IDM.Spe,53FEg,1619.9,28.921057384748543,17.40874459965003,0.005,0.0009,0.0002995482917997,4.691293755191854e-05,20335776.003079493,13699676.44682064,8769.200518792364,5907.5793216130405,0.9933459202858084,09/25/2025 10:42:54,2202.0,2319.0
405,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DK09252025_Ni04_30cm_IDM.Spe,53FEg,2273.5,18.946401808939964,7.538360120817119,0.0038,0.0005,0.000209785266108,0.0004318191997974,25029466.789091587,52890741.73585695,10793.2155192288,22807.564353539005,1.5973418664258798,09/25/2025 10:42:54,2202.0,2319.0
417,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DK09252025_Ni04_30cm_IDM.Spe,53FEg,2685.6,0.814366617694235,2.321440153677914,0.0008,0.0002199999999999,0.0001772110079981,0.0009132437528851,6049545.032980368,36290885.40594103,2608.6869482450916,15649.36843723201,1.4296303194239348,09/25/2025 10:42:54,2202.0,2319.0
420,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DK09252025_Ni04_30cm_IDM.Spe,53FEg,2748.8,4.42506030031683e-09,3.8077820198856935,0.0014,0.0004,0.0001731601952241,0.00099914455945,0.0192232371964903,16541672.204268662,8.289451141220511e-06,7133.105737071437,2.074695565283393,09/25/2025 10:42:54,2202.0,2319.0
