,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,BQ09242025_Sn07_80cm_DET2.Spe,119SBg,23.87,7082.226405418961,5707.133215450269,0.165,0.002,0.0003248595188298,3.706346158016237e-05,153679168.01490226,125102873.67128822,468534.04882592155,381411.2002173421,24.7898668229755,09/24/2025 16:07:50,282.0,328.0
1,BQ09242025_Sn07_80cm_DET2.Spe,119SBg,25.044,55123.30499201942,33092.89778199693,0.21,0.005,0.0003244774027958,3.692190077579768e-05,940927652.331766,575386923.245946,2868681.866865141,1754228.4245303234,24.7898668229755,09/24/2025 16:07:50,282.0,328.0
2,BQ09242025_Sn07_80cm_DET2.Spe,119SBg,25.271,58022.67234024258,38018.503579258824,0.389,0.009,0.0003244028946457,3.689338498565714e-05,534795987.87533605,355878370.4656222,1630475.5727906588,1084995.0319073847,24.7898668229755,09/24/2025 16:07:50,282.0,328.0
3,BQ09242025_Sn07_80cm_DET2.Spe,119SBg,28.486,23550.776283051204,14105.29617408278,0.068,0.0015,0.0003233354969718,3.644879460212e-05,1245855471.7851207,759823948.9100431,3798339.8530034167,2316536.42960379,24.7898668229755,09/24/2025 16:07:50,282.0,328.0
4,BQ09242025_Sn07_80cm_DET2.Spe,119SBg,29.111,4162.023735869325,14095.57785107495,0.0186,0.0004,0.0003231319028756,3.635392903835872e-05,805446142.1446933,2729402749.024761,2455628.482148455,8321349.8445876865,24.7898668229755,09/24/2025 16:07:50,282.0,328.0
5,DX09252025_Sn07_10cm_DET2.Spe,119SBg,23.87,331970.9687221482,50255.97985199226,0.165,0.002,0.0209155788982353,0.0007073372996998,100284645.1990778,15604356.368124232,27273.496110709217,4243.773828698459,382.66907064004346,09/25/2025 21:04:17,3527.0,3677.0
6,DX09252025_Sn07_10cm_DET2.Spe,119SBg,25.044,756158.2254940573,212046.21215138308,0.21,0.005,0.020879265960858,0.0007052786982127,179790330.12870404,50962809.147456825,48895.928781263,13859.88826419821,382.66907064004346,09/25/2025 21:04:17,3527.0,3677.0
7,DX09252025_Sn07_10cm_DET2.Spe,119SBg,25.271,369816.82724954566,219785.8218295579,0.389,0.009,0.0208720757434699,0.000704865854743,47485344.71965758,28287987.808519974,12914.15412555278,7693.22485953766,382.66907064004346,09/25/2025 21:04:17,3527.0,3677.0
8,DX09252025_Sn07_10cm_DET2.Spe,119SBg,28.486,240789.2856020797,13517.723319986322,0.068,0.0015,0.0207647336128218,0.0006984994111796,177782926.84407607,12283657.398998812,48349.99370249553,3340.673755506884,382.66907064004346,09/25/2025 21:04:17,3527.0,3677.0
9,DX09252025_Sn07_10cm_DET2.Spe,119SBg,29.111,7766.198300979033,9703.906818378118,0.0186,0.0004,0.020743049413461,0.0006971589479833,20985102.732243616,26235445.90312344,5707.126117009414,7135.01384365609,382.66907064004346,09/25/2025 21:04:17,3527.0,3677.0
10,CZ09252025_Sn07_20cm_LEPS.Spe,119SBg,23.87,12210.849721200417,3094.9910227347,0.165,0.002,1.198409735785482e-05,0.0001623306338413,6284810373.712507,85145876977.39005,3776929.311125305,51169397.22198921,210.47936059078592,09/25/2025 02:32:05,1635.0,1664.0
11,CZ09252025_Sn07_20cm_LEPS.Spe,119SBg,25.044,343246.44303027785,42532.7917025535,0.21,0.005,1.2007729958062329e-05,0.0001618380948849,138535604211.80273,1867240606129.1416,83254569.83882377,1122139787.3372247,210.47936059078592,09/25/2025 02:32:05,1635.0,1664.0
12,CZ09252025_Sn07_20cm_LEPS.Spe,119SBg,25.271,331272.8086143844,42245.83559958344,0.389,0.009,1.2012691197398616e-05,0.0001617392330863,72149186773.8929,971463820502.3888,43358886.28238756,583812392.1288394,210.47936059078592,09/25/2025 02:32:05,1635.0,1664.0
13,CZ09252025_Sn07_20cm_LEPS.Spe,119SBg,28.444,69894.58261924527,16547.30575759356,0.0353,0.0008,1.2096426689293187e-05,0.0001602327151816,166589366873.0089,2207045963884.479,100113802.20733708,1326349737.9113455,29.27576447027704,09/25/2025 02:32:05,1635.0,1664.0
14,CZ09252025_Sn07_20cm_LEPS.Spe,119SBg,28.486,59517.455160900834,18153.876128430733,0.068,0.0015,1.2097733570318444e-05,0.0001602113193253,73632066619.33485,975375755565.3262,44250040.035657965,586163314.6426239,29.27576447027704,09/25/2025 02:32:05,1635.0,1664.0
15,CZ09252025_Sn07_20cm_LEPS.Spe,119SBg,29.111,18345.841453538676,2709.9186713737236,0.0186,0.0004,1.2117852327020415e-05,0.0001598887368257,82838952960.31119,1093086862662.6356,49783024.615571626,656903162.6578338,29.27576447027704,09/25/2025 02:32:05,1635.0,1664.0
16,CS09242025_Sn07_40cm_DET2.Spe,119SBg,23.87,55129.587475037864,23358.62791825755,0.165,0.002,0.001197468842084,0.0001582297923667,293213763.51013845,130191637.60535043,161283.6983004062,71612.56193913666,195.771179134202,09/24/2025 23:29:33,1730.0,1818.0
17,CS09242025_Sn07_40cm_DET2.Spe,119SBg,25.044,80053.30741618776,204546.36078510023,0.21,0.005,0.0011956859685828,0.0001577351547321,335035346.4338311,857235968.5147578,184287.86932553965,471526.9353766544,195.771179134202,09/24/2025 23:29:33,1730.0,1818.0
18,CS09242025_Sn07_40cm_DET2.Spe,119SBg,25.271,283674.68128173426,187195.49734898304,0.389,0.009,0.0011953348250487,0.0001576358215356,641105020.0224031,431683883.0570944,352643.0253148532,237449.88066946887,195.771179134202,09/24/2025 23:29:33,1730.0,1818.0
19,CS09242025_Sn07_40cm_DET2.Spe,119SBg,28.486,89304.61393498871,6118.142917096456,0.068,0.0015,0.0011901657786323,0.0001560987208919,1159592243.6482613,173526392.37762246,637839.5179583395,95449.06071376373,195.771179134202,09/24/2025 23:29:33,1730.0,1818.0
20,CS09242025_Sn07_40cm_DET2.Spe,119SBg,29.111,8.753412053705857e-12,4019.189401501412,0.0186,0.0004,0.0011891411659411,0.0001557737083134,4.158902991795427e-07,190958893.78839457,2.287625408028287e-10,105037.89537315432,195.771179134202,09/24/2025 23:29:33,1730.0,1818.0
21,DG09252025_Sn07_30cm_DET2.Spe,119SBg,23.87,44359.30502184057,6585.760348614083,0.165,0.002,0.0021356346482102,0.0002529034150924,129767896.85455573,24701788.34356627,77658.82516729846,14782.638146957672,135.82051658259343,09/25/2025 06:29:54,1621.0,1671.0
22,DG09252025_Sn07_30cm_DET2.Spe,119SBg,25.044,206695.62063291064,18103.149636584007,0.21,0.005,0.0021323840968009,0.000252103125923,475817028.520053,70927060.47918038,284749.86745664454,42445.87700728927,135.82051658259343,09/25/2025 06:29:54,1621.0,1671.0
23,DG09252025_Sn07_30cm_DET2.Spe,119SBg,25.271,4546.452428183456,15311.402808079874,0.389,0.009,0.0021317433645672,0.000251942375737,5651732.068606819,19046079.71448192,3382.24540311599,11398.012994902405,135.82051658259343,09/25/2025 06:29:54,1621.0,1671.0
