,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,62ZNg,243.36,733.0904430373967,122.31274856067088,0.0252,0.0023,0.0006754954152225,1.766492239283515e-05,55347188.30516756,10819706.97789554,81874.53891296977,16005.483695111749,1.1706058339180805,09/24/2025 16:53:02,526.0,676.0
6,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,62ZNg,548.35,2674.5956421495,159.35723975150515,0.153,0.0139999999999999,0.0003094067809832,5.822544941257175e-06,72610232.2896306,8166911.757378576,107411.5862272642,12081.230410323338,6.19268027663298,09/24/2025 16:53:02,526.0,676.0
8,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BS09242025_Cu02_52cm_IDM.Spe,62ZNg,596.56,4092.305298003301,68.33715903460276,0.26,0.013,0.0002859735677247,5.392411326914434e-06,70734247.25265439,4111586.9899336984,104636.46043292068,6082.22927504985,0.8599623423075887,09/24/2025 16:53:02,526.0,676.0
42,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DB09252025_Cu02_30cm_IDM.Spe,62ZNg,243.36,2886.933201471315,104.37186943648015,0.0252,0.0023,0.0019845909558786,5.7777622370947374e-05,61041064.41825418,6352729.6600215435,35654.82734711109,3710.706577115387,0.8954849658281486,09/25/2025 05:28:04,1619.0,1712.0
43,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DB09252025_Cu02_30cm_IDM.Spe,62ZNg,246.95,2066.3105505070616,101.0274518699919,0.019,0.0018,0.0019599663355991,5.4507452262627087e-05,58674620.842600785,6592201.582673703,34272.55890338831,3850.585036608471,0.8954849658281486,09/25/2025 05:28:04,1619.0,1712.0
44,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DB09252025_Cu02_30cm_IDM.Spe,62ZNg,260.43,1589.756394058261,107.0375407466902,0.0135,0.0013,0.0018710005791801,4.4331218940559014e-05,66554864.18963152,8150367.325612637,38875.50478366327,4760.728578044765,0.9732129971047496,09/25/2025 05:28:04,1619.0,1712.0
47,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DB09252025_Cu02_30cm_IDM.Spe,62ZNg,394.03,1788.208931377178,92.60469173948172,0.0224,0.0017,0.0012587545879282,2.636329640639913e-05,67063480.1126455,6515662.386924922,39172.59352374153,3805.877562456146,1.2379976727972437,09/25/2025 05:28:04,1619.0,1712.0
49,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DB09252025_Cu02_30cm_IDM.Spe,62ZNg,548.35,9199.771852220989,100.10555144386952,0.153,0.0139999999999999,0.00091148140939,1.961989573775671e-05,69758112.7930989,6641062.865989637,40746.56121092225,3879.125505835068,1.0954726372571155,09/25/2025 05:28:04,1619.0,1712.0
51,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DB09252025_Cu02_30cm_IDM.Spe,62ZNg,596.56,14282.76101521228,125.57324567424877,0.26,0.013,0.0008395596495045,1.7701617879705607e-05,69190134.60832019,3847285.696361548,40414.79825252348,2247.246317968194,1.1362614130719026,09/25/2025 05:28:04,1619.0,1712.0
72,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BZ09242025_Cu02_45cm_IDM.Spe,62ZNg,243.36,1267.2827785631464,113.91379817571568,0.0252,0.0023,0.0008798774422561,2.294795711868721e-05,68970574.72335133,9222316.950351495,87526.11005501437,11703.44790653743,0.8308115340496719,09/24/2025 18:27:34,653.0,788.0
73,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BZ09242025_Cu02_45cm_IDM.Spe,62ZNg,246.95,760.6258691393305,93.00188173250925,0.019,0.0018,0.0008683543676507,2.1742737214830648e-05,55633135.04510032,8947553.669245772,70600.42518413746,11354.763539651996,0.8308115340496719,09/24/2025 18:27:34,653.0,788.0
76,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BZ09242025_Cu02_45cm_IDM.Spe,62ZNg,394.03,810.8723938441846,121.58171981198836,0.0224,0.0017,0.0005539845704774,9.477280326289024e-06,78853298.33149125,13604754.705086151,100067.63747651174,17264.917138434204,1.848097304484187,09/24/2025 18:27:34,653.0,788.0
78,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BZ09242025_Cu02_45cm_IDM.Spe,62ZNg,548.35,4003.9794038579944,135.83876387381787,0.153,0.0139999999999999,0.0004039730973336,6.48939360616679e-06,78173759.08896466,7829724.903353299,99205.27803168104,9936.199115930582,3.679844322258413,09/24/2025 18:27:34,653.0,788.0
80,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BZ09242025_Cu02_45cm_IDM.Spe,62ZNg,596.56,6044.86855176503,79.38025293452705,0.26,0.013,0.00037306651145,5.839599616105262e-06,75203886.19769469,4175604.1689798646,95436.40380418109,5298.990062157189,0.9256159410662176,09/24/2025 18:27:34,653.0,788.0
137,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FG09282025_Cu02_10cm_IDM.Spe,62ZNg,548.35,777.370638438861,40.2046450732552,0.153,0.0139999999999999,0.0059513273812562,9.55865197468839e-05,860547.2226143267,96565.64492549143,119.52044758532315,13.411895128540475,0.6840673225153762,09/28/2025 10:46:08,7143.0,7200.0
138,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FG09282025_Cu02_10cm_IDM.Spe,62ZNg,596.56,1313.096401401838,62.267081759212275,0.26,0.013,0.0054773987698039,9.199245223301572e-05,929395.8941687732,70733.60966367018,129.0827630789963,9.824112453287526,1.020490887255235,09/28/2025 10:46:08,7143.0,7200.0
155,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CN09242025_Cu02_40cm_IDM.Spe,62ZNg,243.36,2583.1647895222955,115.12781171739748,0.0252,0.0023,0.0010985007616409,2.6231619732898148e-05,102564224.80182631,10890122.128179634,68513.17622032487,7274.630680146716,0.7677453073280571,09/24/2025 22:36:41,1362.0,1497.0
156,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CN09242025_Cu02_40cm_IDM.Spe,62ZNg,246.95,1880.0039240494168,109.25262366955646,0.019,0.0018,0.0010841584612761,2.4888463636152195e-05,100312968.8595657,11616874.624780947,67009.33123551484,7760.103289766832,0.7677453073280571,09/24/2025 22:36:41,1362.0,1497.0
157,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CN09242025_Cu02_40cm_IDM.Spe,62ZNg,260.43,1408.8816731181205,122.2931398256358,0.0135,0.0013,0.0010327453953648,2.079626096773293e-05,111068824.82514116,14869442.562139053,74194.27176028132,9932.827362818338,1.0049874926073863,09/24/2025 22:36:41,1362.0,1497.0
160,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CN09242025_Cu02_40cm_IDM.Spe,62ZNg,394.03,1658.142366040854,89.9274415373988,0.0224,0.0017,0.0006928393386374,1.185803177770916e-05,117431863.25986536,11504156.662649697,78444.79843678382,7684.807389879556,1.030983962511921,09/24/2025 22:36:41,1362.0,1497.0
162,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CN09242025_Cu02_40cm_IDM.Spe,62ZNg,548.35,7289.529831888709,82.06523724555156,0.153,0.0139999999999999,0.0005059027549186,8.464690026303158e-06,103510816.69968586,9774363.502078274,69145.5021373987,6529.300936592033,0.8629070880294816,09/24/2025 22:36:41,1362.0,1497.0
164,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CN09242025_Cu02_40cm_IDM.Spe,62ZNg,596.56,11404.486561200316,124.394810429476,0.26,0.013,0.0004673536159045,7.665236589291595e-06,103157658.396314,5627213.6616734145,68909.59144710355,3758.993761972889,1.3374019472829075,09/24/2025 22:36:41,1362.0,1497.0
192,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/EK09262025_Cu02_10cm_IDM.Spe,62ZNg,243.36,3443.561580909329,129.61155805788323,0.0252,0.0023,0.0137368592045884,0.0002412946918931,10235617.616405802,1041109.1137295978,3063.638915416283,311.61601727913734,1.2004493075018834,09/26/2025 13:52:45,3247.0,3341.0
193,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/EK09262025_Cu02_10cm_IDM.Spe,62ZNg,246.95,2496.63004266526,125.24238938145515,0.019,0.0018,0.0135339481020274,0.0002354588524415,9990110.028838594,1103207.2695358004,2990.155650655071,330.20271461712076,1.2004493075018834,09/26/2025 13:52:45,3247.0,3341.0
