,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
115,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BY09242025_Cu01_52cm_IDM.Spe,56MNg,846.7638,589.8741972003598,108.96860856309507,0.9885,0.049425,0.0002058762375305,4.555035313884351e-06,3293774.255581921,648887.6515362299,4117.2178194774015,811.1095644202874,2.990742208063496,09/24/2025 18:13:33,704.0,800.0
133,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BY09242025_Cu01_52cm_IDM.Spe,56MNg,1810.726,37.52901031245437,5.499876201564121,0.269,0.004,9.714618009397892e-05,4.634930093709611e-06,1631948.4315674098,367171.69837179536,2039.935539459262,458.9646229647442,1.142484710612815,09/24/2025 18:13:33,704.0,800.0
