,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,AZ09242025_Ta12_10cm_IDM.Spe,178TAg,54.611,39428.14942401955,8286.491649099513,0.222,0.016,0.0197264579042122,0.0022853165958295,9093070.534117002,2278919.537730582,5277.464036051655,1322.6462784274995,4.922854127755655,09/24/2025 04:58:34,1706.0,1723.0
1,AZ09242025_Ta12_10cm_IDM.Spe,178TAg,55.79,37006.393201512044,96815.44715948842,0.38,0.03,0.0197052065372619,0.0022595272948978,4991354.568950418,13076791.328355111,2896.8976024088324,7589.5480721736,4.922854127755655,09/24/2025 04:58:34,1706.0,1723.0
4,AZ09242025_Ta12_10cm_IDM.Spe,178TAg,62.985,5317.795151290631,29203.582467137418,0.043,0.003,0.0195754520824878,0.0020866992464724,6380542.387545734,35049377.61293667,3703.1586694983944,20342.06477825692,4.922854127755655,09/24/2025 04:58:34,1706.0,1723.0
5,AZ09242025_Ta12_10cm_IDM.Spe,178TAg,63.243,13726.868281601332,29444.397751178098,0.083,0.006,0.0195711357754495,0.0020800618275079,8534608.31893973,18339883.114492085,4953.342030725323,10644.15735025658,4.922854127755655,09/24/2025 04:58:34,1706.0,1723.0
6,AZ09242025_Ta12_10cm_IDM.Spe,178TAg,64.942,6528.327562642084,391.73036889233,0.0283,0.0021,0.0195438095268016,0.0020356774411626,11920995.690974483,1690486.365841925,6918.743871720536,981.1296377492308,4.922854127755655,09/24/2025 04:58:34,1706.0,1723.0
7,AZ09242025_Ta12_10cm_IDM.Spe,178TAg,93.13,8968.371287948916,99.64018564940628,0.066,0.019,0.019256544970453,0.0011620943247374,7126848.4946628725,2099108.167099856,4136.302086281412,1218.286806210015,0.9819618544931386,09/24/2025 04:58:34,1706.0,1723.0
8,AZ09242025_Ta12_10cm_IDM.Spe,178TAg,1340.85,9.752089807868392,8.594624712163698,0.0103,0.0009,0.0024275497032943,0.000100350985953,393911.43409334554,371321.90750192106,228.61952065777453,215.5089422530012,1.086579875115662,09/24/2025 04:58:34,1706.0,1723.0
9,AZ09242025_Ta12_10cm_IDM.Spe,178TAg,1350.55,0.0549417322503435,8.344231961581183,0.0118,0.001,0.0024095270121629,0.0001054641305129,1951.6178969264968,296517.39800327976,1.1326859529463127,172.09367266586173,1.086579875115662,09/24/2025 04:58:34,1706.0,1723.0
10,AZ09242025_Ta12_10cm_IDM.Spe,178TAg,1402.87,23.25690206727553,8.80122612247792,0.0048,0.00024,0.00231659950285,0.0001417463450889,2112350.192066508,926681.3825628434,1225.972253085611,537.8301697985162,1.4564848357691746,09/24/2025 04:58:34,1706.0,1723.0
11,AZ09242025_Ta12_10cm_IDM.Spe,178TAg,1496.01,32.28839090430752,8.522652291946969,0.00269,0.00023,0.0021678230575503,0.0002428041172396,5592120.76670501,1941183.1133575588,3245.572122289617,1126.6297814031102,1.717030247752968,09/24/2025 04:58:34,1706.0,1723.0
12,BL09242025_Ta12_10cm_LEPS.Spe,178TAg,54.611,3428.6914779212357,141.47528539045436,0.222,0.016,4.04622737413447e-05,0.0004696710034148,381887650.7140355,4432927865.421048,185023.0865862575,2147736.3689055466,4.067806782469537,09/24/2025 12:29:30,2063.0,2064.0
13,BL09242025_Ta12_10cm_LEPS.Spe,178TAg,55.79,6388.722405311802,291.609564125095,0.38,0.03,4.0911005422462265e-05,0.0004648428472724,411150415.7135597,4671764949.273066,199200.7828069572,2263452.010306718,4.067806782469537,09/24/2025 12:29:30,2063.0,2064.0
16,BL09242025_Ta12_10cm_LEPS.Spe,178TAg,62.985,1155.1175893963202,359.11667227203355,0.043,0.003,4.398341713452074e-05,0.0004324603807604,611053504.4649432,6011273023.651602,296053.05448882905,2912438.4804513576,1.7615358189072166,09/24/2025 12:29:30,2063.0,2064.0
17,BL09242025_Ta12_10cm_LEPS.Spe,178TAg,63.243,1358.218028316606,360.0665471902022,0.083,0.006,4.410473656897654e-05,0.0004312160931781,371207404.8460921,3630776205.3054767,179848.54885954075,1759096.998694514,1.7615358189072166,09/24/2025 12:29:30,2063.0,2064.0
18,BL09242025_Ta12_10cm_LEPS.Spe,178TAg,64.942,421.96403381270704,569.4727744206741,0.0283,0.0021,4.492362285622653e-05,0.0004228942956447,332066215.2056292,3158046328.5526066,160884.79418877384,1530061.2056940924,1.7615358189072166,09/24/2025 12:29:30,2063.0,2064.0
20,BL09242025_Ta12_10cm_LEPS.Spe,178TAg,93.13,738.5291007239565,48.92689561274433,0.066,0.019,6.267383776121545e-05,0.0002562006453484,178627307.9631905,732133526.7782385,86544.23835425897,354715.85599720856,1.7968935031098117,09/24/2025 12:29:30,2063.0,2064.0
21,BL09242025_Ta12_10cm_LEPS.Spe,178TAg,213.39,0.892496585009179,2.087264231063204,0.00086,0.00014,0.000137080471806,0.0001605578864787,7574308.43683624,21407636.013893243,3669.723079862519,10371.91667339789,1.358761456675011,09/24/2025 12:29:30,2063.0,2064.0
22,AS09242025_Ta12_10cm_LEPS.Spe,178TAg,54.611,6996.326468243001,293.4478978980481,0.222,0.016,4.04622737413447e-05,0.0004696710034148,779329567.5337948,9046405584.41824,456281.94820479787,5296490.389003653,8.761277745780111,09/24/2025 02:02:44,1707.0,1708.0
23,AS09242025_Ta12_10cm_LEPS.Spe,178TAg,55.79,12855.426309179042,661.5199552565006,0.38,0.03,4.0911005422462265e-05,0.0004648428472724,827402976.791677,9401521561.497198,484427.9723604666,5504403.724529975,8.761277745780111,09/24/2025 02:02:44,1707.0,1708.0
26,AS09242025_Ta12_10cm_LEPS.Spe,178TAg,62.985,2440.3918112362476,517.0102080233347,0.043,0.003,4.398341713452074e-05,0.0004324603807604,1291089893.1278193,12697741407.208529,755907.4315736647,7434274.828576422,2.003084555533408,09/24/2025 02:02:44,1707.0,1708.0
27,AS09242025_Ta12_10cm_LEPS.Spe,178TAg,63.243,2685.949065002199,518.2646429731378,0.083,0.006,4.410473656897654e-05,0.0004312160931781,734156744.8249925,7179526305.14387,429834.1597336022,4203469.733690791,2.003084555533408,09/24/2025 02:02:44,1707.0,1708.0
28,AS09242025_Ta12_10cm_LEPS.Spe,178TAg,64.942,974.3565081474824,357.42947093139145,0.0283,0.0021,4.492362285622653e-05,0.0004228942956447,766851069.250206,7224595978.587459,448976.0358607763,4229857.130320526,2.003084555533408,09/24/2025 02:02:44,1707.0,1708.0
30,AS09242025_Ta12_10cm_LEPS.Spe,178TAg,93.13,1455.4440660511818,82.11993838286313,0.066,0.019,6.267383776121545e-05,0.0002562006453484,352062396.12636465,1442905464.119652,206125.52466414793,844792.4262995621,2.6306523862784172,09/24/2025 02:02:44,1707.0,1708.0
31,AS09242025_Ta12_10cm_LEPS.Spe,178TAg,213.39,3.784915907572079,2.898274868795071,0.00086,0.00014,0.000137080471806,0.0001605578864787,32124511.947262432,48175393.726116635,18808.262264205172,28205.734031684213,1.361107392277486,09/24/2025 02:02:44,1707.0,1708.0
32,AL09232025_Ta12_18cm_DET2.Spe,178TAg,54.611,22740.09552860174,2263.3279570774953,0.222,0.016,0.0071168988899572,0.0002413804412923,14468925.71819407,1846983.427521905,8446.541575127887,1078.215661133628,58.39630245834187,09/23/2025 22:30:25,1704.0,1713.0
33,AL09232025_Ta12_18cm_DET2.Spe,178TAg,55.79,43706.07751620846,2477.523326328243,0.38,0.03,0.0070958281521348,0.0002392580897322,16294570.531226376,1678086.352281639,9512.300368491757,979.6184193121068,58.39630245834187,09/23/2025 22:30:25,1704.0,1713.0
