,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
10,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DN09252025_Sn01_10cm_LEPS.Spe,118SBm,253.678,29906.643862700643,226.58985591437695,0.99,0.06,0.0001462369092156,0.0001298309257216,209651859.762102,186575385.26399133,87941.2163431636,78261.48710737891,1.717954888212712,09/25/2025 10:06:15,2349.0,2384.0
24,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,118SBm,253.678,45775.03690467184,833.3388091430221,0.99,0.06,0.0002594725813996,8.034603629276451e-06,190606024.91000852,13457926.758547911,172338.17803798238,12168.1073766256,1.2529952874896493,09/24/2025 20:50:53,1034.0,1106.0
53,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,118SBm,1050.69,17260.899531361516,169.01893453861234,0.97,0.05,8.808043169246781e-05,1.7746670958457436e-06,216096057.77881357,12256286.855112158,195385.224031477,11081.633684549872,1.7240695726507191,09/24/2025 20:50:53,1034.0,1106.0
55,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,118SBm,1091.51,477.1033267120408,34.60276849146296,0.036,0.003,8.539314666826946e-05,1.7698821667279849e-06,166005132.24658152,20147675.0873502,150095.05628081513,18216.70441894231,1.354149793646792,09/24/2025 20:50:53,1034.0,1106.0
60,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,118SBm,1229.65,15611.670614469218,265.43084916459037,1.0,0.05,7.751188557382586e-05,1.6635650026627818e-06,215434704.87677607,12401529.207352605,194787.25576562033,11212.955883682282,2.4773666693331737,09/24/2025 20:50:53,1034.0,1106.0
219,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,118SBm,253.678,27442.957438400925,223.27712036148037,0.99,0.06,0.0101236478908759,0.0002025291102761,2856737.5500990185,184606.94536148795,835.059207862911,53.962860380440794,1.0937647901820604,09/26/2025 03:51:41,3279.0,3421.0
259,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,118SBm,1050.69,9107.171933085145,135.57555892781482,0.97,0.05,0.0030522346877282,5.2218347136096554e-05,3209264.670886469,183830.61966675005,938.1071823696196,53.73593091691028,2.066890866838791,09/26/2025 03:51:41,3279.0,3421.0
262,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,118SBm,1091.51,245.3233480408556,23.81028828092295,0.036,0.003,0.0029464702510969,5.320960606318745e-05,2412936.9791838843,347721.131043799,705.3308913136171,101.64312512242005,1.1112559982557293,09/26/2025 03:51:41,3279.0,3421.0
270,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,118SBm,1229.65,8258.674822228695,141.78289154802084,1.0,0.05,0.0026398465577582,5.2686290558873575e-05,3263948.8180780513,187900.91101937753,954.0920251616636,54.92572669376718,2.6369151644637636,09/26/2025 03:51:41,3279.0,3421.0
329,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CB09242025_Sn01_80cm_DET2.Spe,118SBm,253.678,27596.01116870713,803.6310930025575,0.99,0.06,0.0002198157584384,5.164695864505235e-06,143454782.1337867,10254179.695740964,219014.93455539955,15655.236176703762,1.9064772683079485,09/24/2025 18:20:48,579.0,655.0
