,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
8,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BU09242025_Sn06_80cm_DET2.Spe,111INg,171.28,518.8110955083671,68.78059725821892,0.907,0.009,0.0002971693039291,9.844994854423234e-06,2101300.0509887915,302318.7583759189,3208.091680898918,461.5553562991128,0.7507587250205684,09/24/2025 16:49:39,600.0,655.0
55,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DA09252025_Sn06_40cm_DET2.Spe,111INg,171.28,2436.452584903416,70.15241648318984,0.907,0.009,0.0009646097772315,5.229650114363509e-05,2862880.473056755,187233.48056135667,1660.6035226547303,108.6041070541512,0.9235426547897492,09/25/2025 03:29:35,1677.0,1724.0
57,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DA09252025_Sn06_40cm_DET2.Spe,111INg,245.35,1577.7011419834705,1722.951870290868,0.941,0.01,0.0007992193340663,1.98319165434536e-05,2156618.5373636885,2356512.1361909625,1250.9388267770814,1366.8863899019505,0.7198850883977121,09/25/2025 03:29:35,1677.0,1724.0
107,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EC09262025_Sn06_10cm_LEPS.Spe,111INg,171.28,4414.508796261282,88.25734300621123,0.907,0.009,0.0001192185401775,0.0001476654501063,40923174.60424795,50699883.3607782,10854.953475927838,13448.244923283342,1.5669571491010383,09/26/2025 00:30:32,3761.0,3770.0
109,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EC09262025_Sn06_10cm_LEPS.Spe,111INg,245.35,2358.350862765589,52.91493309761309,0.941,0.01,0.0001448327619965,0.0001370516737534,17345626.79883959,16423271.828607742,4600.962015607319,4356.30552482964,1.075601302460157,09/26/2025 00:30:32,3761.0,3770.0
116,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DI09252025_Sn06_10cm_LEPS.Spe,111INg,171.28,2703.81340855432,73.21296381054657,0.907,0.009,0.0001192185401775,0.0001476654501063,25239167.502611876,31273761.2947431,14639.888342582297,18140.23276957256,1.4724485599958808,09/25/2025 07:00:26,1708.0,1724.0
118,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DI09252025_Sn06_10cm_LEPS.Spe,111INg,245.35,1388.5533012025446,43.47171363229463,0.941,0.01,0.0001448327619965,0.0001370516737534,10283844.80790721,9741196.870952498,5965.107197161955,5650.346212849477,0.9286924837161216,09/25/2025 07:00:26,1708.0,1724.0
125,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EE09262025_Sn06_10cm_LEPS.Spe,111INg,171.28,4321.380259803165,83.80273581011966,0.907,0.009,0.0001192185401775,0.0001476654501063,40055912.50513751,49625125.820522726,11460.919171713163,14198.891508017949,1.479851409021978,09/26/2025 02:54:18,3487.0,3495.0
127,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EE09262025_Sn06_10cm_LEPS.Spe,111INg,245.35,2349.2423207776724,81.24147992905696,0.941,0.01,0.0001448327619965,0.0001370516737534,17276931.53855486,16364561.170839578,4943.328051088658,4682.2778743460885,1.6357378128778703,09/26/2025 02:54:18,3487.0,3495.0
133,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CF09242025_Sn06_10cm_LEPS.Spe,111INg,171.28,1028.3972970871082,74.49865047725575,0.907,0.009,0.0001192185401775,0.0001476654501063,10302038.620292328,12786473.375240562,13884.149083951925,17232.44390194146,1.237294159788367,09/24/2025 19:00:01,685.0,742.0
135,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CF09242025_Sn06_10cm_LEPS.Spe,111INg,245.35,576.4159485110106,54.09963325508651,0.941,0.01,0.0001448327619965,0.0001370516737534,4581343.821856285,4360933.135507224,6174.317819213323,5877.268376694372,0.9178855181926224,09/24/2025 19:00:01,685.0,742.0
145,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FX10032025_Det2_Sn06_10cm.Spe,111INg,171.28,28605.821161134772,219.3848489017143,0.907,0.009,0.0130677743527459,0.0003943067061766,2424644.2093546223,80515.21498172152,232.3791651672055,7.716620182261982,1.738282217766896,10/03/2025 09:44:08,10386.0,10434.0
