,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
49,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,109SNg,331.2,66.00853022788839,41.09416414475471,0.094,0.004,0.0081556467074577,0.000116506947228,86552.1383164183,55063.98816678139,1.4563956707401826,0.9265508113342203,1.0769066867592565,10/30/2025 15:36:18,59120.0,59429.0
81,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,109SNg,649.8,1.0341157553911463e-10,29.74862178951757,0.296,0.013,0.0046452549256279,5.9981871496110954e-05,7.56017569638434e-08,21748.513769523313,1.2721357748547578e-12,0.36595792911749,1.1147408465009834,10/30/2025 15:36:18,59120.0,59429.0
112,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,109SNg,1099.2,60.95202095835542,18.991496924436483,0.293,0.01465,0.0029274810017232,5.3338517051694486e-05,71431.60383718772,24362.37514747876,1.2019654350096372,0.4099408562735156,1.0204400310765276,10/30/2025 15:36:18,59120.0,59429.0
125,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,109SNg,1321.3,26.22031739644287,15.80983656500872,0.115,0.0069999999999999,0.0024676716190676,5.5466775406894394e-05,92878.82981133736,59174.1677543991,1.562853654130767,0.9957119883289152,1.4450325422743455,10/30/2025 15:36:18,59120.0,59429.0
132,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,109SNg,1464.2,264.5001492434491,28.992571785379493,0.035,0.012,0.0022381579795731,0.0001145191722182,3394150.820162039,1251538.5628172325,57.11270289188845,21.059391253718427,1.6352729535461323,10/30/2025 15:36:18,59120.0,59429.0
134,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,109SNg,1488.7,37.8563760397393,13.252482788501773,0.04,0.003,0.0022030105381289,0.0001345471892293,431843.5806180579,171829.0190422143,7.266546309344898,2.891332834848547,1.1712458043299407,10/30/2025 15:36:18,59120.0,59429.0
137,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,109SNg,1574.4,52.01209440813764,20.121574820417948,0.053,0.003,0.0020883529568934,0.0002298747175838,472376.80908449274,202742.66833649823,7.948590908218088,3.4115106822678865,1.5451570546036018,10/30/2025 15:36:18,59120.0,59429.0
155,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,109SNg,1911.1,39.65873830169828,18.139112194723925,0.057,0.003,0.0017350784049523,0.0010915228803502,403096.410116052,320692.9270778038,6.782823371015025,5.396236300085881,1.7451050322885655,10/30/2025 15:36:18,59120.0,59429.0
182,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,109SNg,2541.8,3.452016252715844,3.2021383417903464,0.0255,0.0015,0.0013254052281469,0.0055769946515645,102671.04187513833,445867.9073343478,1.7276252650244546,7.502530874393777,1.4594492657751237,10/30/2025 15:36:18,59120.0,59429.0
184,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,109SNg,2785.4,16.578821530713054,4.890754131633544,0.017,0.0012,0.0012179341676413,0.0082965132747689,804905.5426028967,5491972.769290927,13.54398597659218,92.4123368942928,1.49088126578087,10/30/2025 15:36:18,59120.0,59429.0
