,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
1,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CZ09252025_Ta07_30cm_DET2.Spe,180TAg,93.324,20847.43601283839,89415.18786885391,0.0451,0.002255,0.0018951406008281,0.0001124861701793,249144598.73188516,1068763889.277446,141398.75069914028,606562.9337556447,5.055686818451374,09/25/2025 02:59:06,1725.0,1762.0
2,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CZ09252025_Ta07_30cm_DET2.Spe,180TAg,103.6,4169.430314444892,80.29137246280102,0.0087,0.0024,0.0018586690079505,8.143348003734813e-05,263373584.36787084,73852752.4760705,149474.22495338868,41914.1614506643,1.317818389618192,09/25/2025 02:59:06,1725.0,1762.0
8,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CS09242025_Ta07_10cm_LEPS.Spe,180TAg,93.324,26597.22808190753,6114.445559311997,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,9553679187.487936,38835213296.08902,5911930.190277188,24031691.39609469,3.4969575837471725,09/24/2025 23:01:17,1588.0,1616.0
9,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CS09242025_Ta07_10cm_LEPS.Spe,180TAg,103.6,6011.94789930063,185.79115645306285,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,9956611906.688889,26440699772.64028,6161269.744238174,16361819.166237796,4.513141548405632,09/24/2025 23:01:17,1588.0,1616.0
21,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180TAg,93.324,14774.115751013962,3832.6597294613543,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,5702783036.446495,23191672353.06039,7998293.178746837,32526889.69573688,2.207637921875376,09/24/2025 18:46:27,652.0,713.0
22,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180TAg,103.6,3194.2393077479815,105.73074311138878,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,5684796157.350099,15096807221.03712,7973066.139340952,21173642.66625122,1.808423780536972,09/24/2025 18:46:27,652.0,713.0
40,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DN09252025_Ta07_24cm_DET2.Spe,180TAg,93.324,30015.84671245707,2839.205222629383,0.0451,0.002255,0.0027638945329474,0.0001112238591272,245428569.49635613,28090604.24477678,107691.34247317076,12325.846531275463,3.1715976039993397,09/25/2025 10:45:45,2236.0,2279.0
41,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DN09252025_Ta07_24cm_DET2.Spe,180TAg,103.6,3700.178895285547,65.26140874540786,0.0087,0.0024,0.0026852039501994,8.979479389596511e-05,161435379.01782987,45028459.21105085,70836.05924433078,19757.990000461105,0.9492765140521198,09/25/2025 10:45:45,2236.0,2279.0
53,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EL09262025_Ta07_10cm_DET2.Spe,180TAg,93.324,1662.8761407785375,2113.0969711852695,0.0451,0.002255,0.0173282505532253,0.000381571420703,2197215.762207311,2795206.8473122874,642.8366770647488,817.7901835319741,3.0284023647612837,09/26/2025 11:52:07,3310.0,3418.0
54,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EL09262025_Ta07_10cm_DET2.Spe,180TAg,103.6,4133.1923702748445,64.61545398641266,0.0087,0.0024,0.0166516307489441,0.0003225643411808,29461418.90074747,8173166.510802314,8619.490608761695,2391.2131394974585,0.6961519243513363,09/26/2025 11:52:07,3310.0,3418.0
63,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BW09242025_Ta07_70cm_DET2.Spe,180TAg,93.324,740.3861995994165,1341.1358535819536,0.0451,0.002255,0.0003634913325206,3.519084938426557e-05,49595803.38624621,90018704.10723788,76418.80336863823,138703.70432548207,1.5152791921716378,09/24/2025 17:12:13,591.0,649.0
64,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BW09242025_Ta07_70cm_DET2.Spe,180TAg,103.6,710.7841646698906,67.25189007724227,0.0087,0.0024,0.0003577390773458,2.690834622686699e-05,250789485.4983641,76116477.18969539,386424.4768849986,117282.70753419936,1.2897947753881898,09/24/2025 17:12:13,591.0,649.0
74,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GC10062025_IDM_Ta07_10cm.Spe,180TAg,103.6,5306.989623343739,3235.6648210752855,0.0087,0.0024,0.0192117490915427,0.0008244423076114,32455483.68255899,21768471.74437761,140.5753897441007,94.2864210415011,63.87012337191149,10/03/2025 16:10:50,225867.0,230876.0
91,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EB09252025_Ta07_10cm_LEPS.Spe,180TAg,93.324,12894.693037956138,3378.4932566071525,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,4568572946.950275,18579911337.686462,1219587.0119995396,4959933.619243583,2.9631707725352125,09/25/2025 23:25:06,3732.0,3746.0
92,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EB09252025_Ta07_10cm_LEPS.Spe,180TAg,103.6,1655.6638267254457,64.74378311803714,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,2704604778.639236,7182842247.6204405,721998.072247527,1917469.9005927497,2.0374881684191077,09/25/2025 23:25:06,3732.0,3746.0
97,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CL09242025_Ta07_30cm_DET2.Spe,180TAg,93.324,7936.261116059769,65202.42845309752,0.0451,0.002255,0.0018951406008281,0.0001124861701793,96781073.99519254,795166437.4213685,100708.7138347477,827436.459335451,2.6056660607266333,09/24/2025 21:10:53,922.0,961.0
98,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CL09242025_Ta07_30cm_DET2.Spe,180TAg,103.6,3584.9698299756246,78.98167942449744,0.0087,0.0024,0.0018586690079505,8.143348003734813e-05,231076968.6578852,64859713.34879799,240454.7020373415,67491.89734526326,1.3705127895034392,09/24/2025 21:10:53,922.0,961.0
108,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DH09252025_Ta07_10cm_LEPS.Spe,180TAg,93.324,14781.895422299103,3908.281922826433,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,5264667131.601313,21411661947.423904,3135596.8621806507,12752627.723301908,3.004932378902775,09/25/2025 06:31:35,1664.0,1679.0
109,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DH09252025_Ta07_10cm_LEPS.Spe,180TAg,103.6,3334.687451195666,105.74190433982668,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,5475931693.724772,14542030581.706951,3261424.475118983,8661126.016502056,2.8777433751669994,09/25/2025 06:31:35,1664.0,1679.0
