,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
3,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,56NIg,158.38,65368.233456340255,333.8235399185903,0.988,0.01,0.0187947692432521,0.0007154178679777,3784332.876739303,151029.7476638967,468.2421277826408,18.68717491510724,1.0056547166813812,09/29/2025 11:32:32,7518.0,8082.0
4,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,56NIg,269.5,16740.94897828133,291.0786756251895,0.365,0.008,0.0123643498260867,0.0002068722832047,3987791.55164532,133598.62716121043,493.4164255933333,16.530391878397726,1.3510845737244297,09/29/2025 11:32:32,7518.0,8082.0
7,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,56NIg,480.44,8782.535249407756,138.36528645997848,0.365,0.008,0.0067860580033003,0.0001048411389837,3811763.915083904,125333.82784362264,471.63621814945606,15.507773799012949,0.773291373741771,09/29/2025 11:32:32,7518.0,8082.0
9,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,56NIg,749.95,504.083881506757,982.2019280017806,0.495,0.012,0.0043740401371725,8.798162766881243e-05,250283.0119029055,487864.8116872619,30.96795494962949,60.36436670221008,1.5353317374373836,09/29/2025 11:32:32,7518.0,8082.0
11,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,56NIg,811.85,10763.40967012668,5881.707533038137,0.86,0.009,0.0040455904939195,8.75053231378683e-05,3325722.615875946,1819392.7033659471,411.4974778366674,225.11664233679127,0.7430642359926205,09/29/2025 11:32:32,7518.0,8082.0
23,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,56NIg,1561.8,1132.95875518954,66.76083425633612,0.14,0.006,0.0020738495503065,0.0003436494381524,4194936.02600053,769518.2490227717,519.0467738184275,95.21383927527488,1.0169987023910525,09/29/2025 11:32:32,7518.0,8082.0
35,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CU09252025_Ni09_25cm_IDM.Spe,56NIg,158.38,4650.584965388103,142.43779762883244,0.988,0.01,0.0035821427822671,0.0001907723906113,1457652.8106851075,93241.88937311224,859.9721596962287,55.009964231924634,1.0486879780553953,09/25/2025 01:58:46,1528.0,1695.0
36,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CU09252025_Ni09_25cm_IDM.Spe,56NIg,269.5,1603.98187907339,140.768928409239,0.365,0.008,0.0024576683047125,4.155077022066432e-05,1983488.4356664517,189128.19176670723,1170.1996670598537,111.58005413965029,1.017981187689586,09/25/2025 01:58:46,1528.0,1695.0
38,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CU09252025_Ni09_25cm_IDM.Spe,56NIg,480.44,714.4937681180252,93.34434586623588,0.365,0.008,0.0013900926956111,2.142158344299733e-05,1562097.6092942385,216367.8264300082,921.5915099081052,127.65063506195172,1.2080582674584794,09/25/2025 01:58:46,1528.0,1695.0
39,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CU09252025_Ni09_25cm_IDM.Spe,56NIg,749.95,618.0732573347373,61.52642566940363,0.495,0.012,0.0009091438783191,1.336190684684839e-05,1523521.1360208462,169179.0913910342,898.832528625868,99.81067338704082,1.065359580407235,09/25/2025 01:58:46,1528.0,1695.0
