,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
1,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AX09242025_Ta10_15cm_IDM.Spe,180TAg,93.324,100153.1296118008,6372.750948216688,0.0451,0.002255,0.0102949390446743,0.0005769680507107,225808257.80339676,22239172.37561453,127864.24564178752,12592.96284009883,7.8360956433396,09/24/2025 03:57:42,1687.0,1766.0
2,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/AX09242025_Ta10_15cm_IDM.Spe,180TAg,103.6,19239.179509677593,151.77158152198427,0.0087,0.0024,0.0101116247894848,0.0004062612539566,228940150.98700035,63869104.616909035,129637.68459060042,36165.970904252,1.1524619631555406,09/24/2025 03:57:42,1687.0,1766.0
6,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EP09262025_Ta10_10cm_LEPS.Spe,180TAg,93.324,455.978443841111,607.1278128053059,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,161026166.87729964,687827946.6682918,15474.357762569636,66099.16842862693,1.0667362367182895,09/26/2025 16:07:36,10401.0,10406.0
8,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DV09252025_Ta10_10cm_DET2.Spe,180TAg,93.324,12945.540978555084,155.92999982854346,0.0451,0.002255,0.0173282505532253,0.000381571420703,16633733.995579856,942006.9043463432,4588.616274642719,259.8639736127843,2.069342433072811,09/25/2025 18:44:59,3610.0,3625.0
9,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DV09252025_Ta10_10cm_DET2.Spe,180TAg,103.6,2337.987998695404,54.961989205467816,0.0087,0.0024,0.0166516307489441,0.0003225643411808,16205672.65218256,4510172.495344887,4470.530386808981,1244.18551595721,1.363119815992776,09/25/2025 18:44:59,3610.0,3625.0
13,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BN09242025_Ta10_10cm_LEPS.Spe,180TAg,93.324,5332.234937628543,2369.596685786218,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,1889387919.17791,7713838804.744916,1448917.11593398,5915520.555785978,1.3007079822915428,09/24/2025 13:41:08,1299.0,1304.0
14,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BN09242025_Ta10_10cm_LEPS.Spe,180TAg,103.6,1346.1568008448685,63.56977239867064,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,2199224690.624923,5841010294.142884,1686522.0020129778,4479302.37280896,2.6528048310367938,09/24/2025 13:41:08,1299.0,1304.0
20,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BK09242025_Ta10_10cm_DET2.Spe,180TAg,93.324,96387.3310722246,474.28501484454745,0.0451,0.002255,0.0173282505532253,0.000381571420703,128606424.19033176,7066892.1904417155,65884.43862209619,3620.334113955797,2.528231512246279,09/24/2025 11:52:44,1872.0,1952.0
21,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BK09242025_Ta10_10cm_DET2.Spe,180TAg,103.6,18198.23424165166,154.68188345226338,0.0087,0.0024,0.0166516307489441,0.0003225643411808,130986698.3108438,36253352.79877958,67103.84134776835,18572.41434363708,1.3021517045748945,09/24/2025 11:52:44,1872.0,1952.0
23,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AJ09232025_Ta10_50cm_DET2.Spe,180TAg,93.324,4644.067207593077,32801.51221137229,0.0451,0.002255,0.000703687085073,5.503517745832648e-05,155360628.9148879,1097424826.925382,85977.10509955058,607318.664596227,2.066817409773939,09/23/2025 21:26:58,1702.0,1807.0
34,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AC09232025_Ta10_40cm_LEPS.Spe,180TAg,93.324,1444.7950053742409,1222.2802996352384,0.0451,0.002255,5.6420366121561e-06,2.080004899098238e-05,6206886743.657345,23479809446.73434,7778053.563480382,29423320.10868965,0.7816730554724056,09/23/2025 19:28:13,730.0,798.0
39,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AQ09242025_Ta10_10cm_LEPS.Spe,180TAg,93.324,17858.183356229107,4623.84516484756,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,6376315144.589301,25930533708.63439,3641527.781033296,14808985.55604477,2.9643401750350415,09/24/2025 01:03:14,1731.0,1751.0
40,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AQ09242025_Ta10_10cm_LEPS.Spe,180TAg,103.6,5225.595035750696,157.12632812010344,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,8602612116.529528,22844986720.799664,4912970.940336681,13046822.798857603,4.077390812329494,09/24/2025 01:03:14,1731.0,1751.0
