,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
1,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,57NIg,127.164,819804.3150650571,2976.732163030372,0.167,0.005,0.0192444648919328,0.0005519686939347,274223338.50086015,11417274.57543937,33930.13344479834,1412.6793585052424,10.79796587452182,09/29/2025 11:32:32,7518.0,8082.0
5,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,57NIg,379.94,1362.9566873792598,165.39266644466585,0.00067,2.1e-05,0.0086154445972326,0.0001344953066399,253831831.21044663,32787808.48451152,31407.056571448484,4056.892908254333,1.173891994917007,09/29/2025 11:32:32,7518.0,8082.0
17,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,57NIg,1046.68,1057.4906059477237,106.5974564562762,0.00134,4e-05,0.003129782449889,8.205446971338524e-05,271065404.79276246,30529651.832679555,33539.396782079,3777.487234926943,0.967315633937571,09/29/2025 11:32:32,7518.0,8082.0
22,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,57NIg,1377.63,534425.9029216897,5830.053817773815,0.8170000000000001,0.024,0.0023605272384533,0.0001224139050666,297901679.5025656,18054756.945386745,36859.89600378194,2233.946664858543,68.76123961185809,09/29/2025 11:32:32,7518.0,8082.0
24,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,57NIg,1757.55,33092.66986520516,299.8972685263934,0.0575,0.002,0.0018374577099318,0.00080977583583,336715519.9799317,148896276.317131,41662.40039345851,18423.196772720985,2.7322740193218737,09/29/2025 11:32:32,7518.0,8082.0
27,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,57NIg,1919.52,69044.82738092083,979.8687884680692,0.123,0.004,0.0016799733479609,0.0014089828163352,359203177.33723354,301533970.50028014,44444.83758193931,37309.3257238654,15.047801883392808,09/29/2025 11:32:32,7518.0,8082.0
31,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FO09292025_Ni09_10cm_IDM.Spe,57NIg,2804.2,412.0458598406821,30.436594067966546,0.00098,4e-05,0.0011566796994608,0.0080659485888726,390771507.5521916,2725259512.6474905,48350.84231034294,337201.1275238172,1.858780265402539,09/29/2025 11:32:32,7518.0,8082.0
33,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CU09252025_Ni09_25cm_IDM.Spe,57NIg,127.164,265816.24919825024,1217.8643059952053,0.167,0.005,0.0037496789998047,0.0001099845685242,470887662.9227582,19875220.414891914,277809.8306328957,11725.793755098472,5.600289114124672,09/25/2025 01:58:46,1528.0,1695.0
46,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CU09252025_Ni09_25cm_IDM.Spe,57NIg,1377.63,180984.827154674,2111.725465509323,0.8170000000000001,0.024,0.0004977557646434,2.443783033417775e-05,493685260.0780965,28850073.877583425,291259.740459054,17020.692553146564,26.640131395658702,09/25/2025 01:58:46,1528.0,1695.0
48,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CU09252025_Ni09_25cm_IDM.Spe,57NIg,1757.55,11316.112176047594,150.27003930574787,0.0575,0.002,0.0003889659556325,0.0001907705668281,561260083.2251832,276115618.511898,331126.8927582202,162900.0699185239,2.0705822693089924,09/25/2025 01:58:46,1528.0,1695.0
49,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CU09252025_Ni09_25cm_IDM.Spe,57NIg,1919.52,22632.439193141396,373.3289337596161,0.123,0.004,0.000356038495052,0.0003493451769143,573291684.4866712,562915342.6213629,338225.1825880066,332103.44697425544,6.226940722744813,09/25/2025 01:58:46,1528.0,1695.0
52,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CU09252025_Ni09_25cm_IDM.Spe,57NIg,2804.2,123.7264025045442,9.26622783007373,0.00098,4e-05,0.0002460450121562,0.0024037304241074,569204195.6834546,5561273130.363322,335813.6847689998,3280987.0975594823,1.1252610472116875,09/25/2025 01:58:46,1528.0,1695.0
54,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DP09252025_Ni09_30cm_IDM.Spe,57NIg,127.164,346635.1869926754,1605.4773522060862,0.167,0.005,0.0027050990121101,9.231197355879984e-05,811682285.0312381,37065317.51196156,217492.57369540143,9931.7571039554,7.490019905763247,09/25/2025 13:52:38,3528.0,3732.0
67,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DP09252025_Ni09_30cm_IDM.Spe,57NIg,1377.63,240511.03698609892,2714.0230346594853,0.8170000000000001,0.024,0.0003562271950582,1.2921151657117474e-05,874176126.0815716,42016010.611274794,234237.9759061017,11258.309381370524,33.12298997648604,09/25/2025 13:52:38,3528.0,3732.0
69,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DP09252025_Ni09_30cm_IDM.Spe,57NIg,1757.55,14768.526239732431,208.03078815580704,0.0575,0.002,0.0002746463313296,8.934171860276605e-05,989255721.41029,324038730.80623376,265073.88033501874,86827.09828677218,3.003416083633835,09/25/2025 13:52:38,3528.0,3732.0
