,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
421,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,50MNm1,783.3,107.77458756302704,76.7298553549324,1.0,0.02,0.0039640751974474,4.771524802206916e-05,27632.015588556296,19862.2658821858,0.636374463705495,0.4574345566013173,0.9298012472805744,10/20/2025 23:12:35,42723.0,43421.0
443,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,50MNm1,1098.0,356.9353347673909,86.43682708475458,0.985,0.023,0.0029304256490477,5.331986303682427e-05,125678.41230470294,31374.640753452648,2.894415428127011,0.7225683598593456,1.0118012894396262,10/20/2025 23:12:35,42723.0,43421.0
454,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,50MNm1,1282.4,33.856851036285285,49.78290656383329,0.33,0.02,0.0025381214585567,5.2799842030210416e-05,41082.63603637724,60875.818820174834,0.946146704045905,1.401990254028577,1.2262640621463006,10/20/2025 23:12:35,42723.0,43421.0
466,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,50MNm1,1443.3,43272174847.91909,7295397005.627607,0.6900000000000001,0.05,0.0022690438198364,9.984580290128916e-05,28090199878927.367,5300866355593.319,646926599.5469327,122080706.4690661,6992987152441803.0,10/20/2025 23:12:35,42723.0,43421.0
481,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,50MNm1,1944.5,278.11728965784533,58.0202007251904,0.038,0.005,0.001706621403851,0.0012287112734196,4358582.629453474,3327350.716226632,100.3796004111714,76.62998816762929,1.0453773212908206,10/20/2025 23:12:35,42723.0,43421.0
491,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,50MNm1,2541.0,135.96623752541495,54.73722718249868,0.005,0.005,0.0013257932780688,0.0055688139659198,20846029.24900614,90416225.29354508,480.090952511599,2082.315591385391,1.458224406696176,10/20/2025 23:12:35,42723.0,43421.0
497,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,50MNm1,3042.0,39.57642516966062,30.500042911332148,0.01,0.01,0.0011239086848235,0.0115413734364003,3578850.9858474685,37032155.82700154,82.42212260996911,852.8628043343438,1.0337993401571306,10/20/2025 23:12:35,42723.0,43421.0
519,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FS09302025_Ni01_10cm_DET2.Spe,50MNm1,661.5,7.673083093635374e-08,52.85529647788988,0.25,0.01,0.0045759787909016,5.838004300052379e-05,7.142324378715807e-05,49199.216009612035,1.2430080714785602e-08,8.56234180466621,0.9889815777030704,09/30/2025 14:36:14,5396.0,5746.0
527,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FS09302025_Ni01_10cm_DET2.Spe,50MNm1,783.3,26.427634549203372,53.48606800976872,1.0,0.02,0.0039640751974474,4.771524802206916e-05,7099.211075425446,14435.036333357692,1.2355048860816995,2.512188710991593,0.9404605113026496,09/30/2025 14:36:14,5396.0,5746.0
549,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FS09302025_Ni01_10cm_DET2.Spe,50MNm1,1098.0,99.7583037971598,207.2932311028615,0.985,0.023,0.0029304256490477,5.331986303682427e-05,36802.37102855809,76570.12601000495,6.404867913080071,13.32581378524277,1.1342820841567378,09/30/2025 14:36:14,5396.0,5746.0
559,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FS09302025_Ni01_10cm_DET2.Spe,50MNm1,1282.4,71.89907881166927,41.649816110413624,0.33,0.02,0.0025381214585567,5.2799842030210416e-05,91409.35953597764,54354.48694644602,15.90834659519277,9.459534797501918,1.146547708462338,09/30/2025 14:36:14,5396.0,5746.0
573,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FS09302025_Ni01_10cm_DET2.Spe,50MNm1,1443.3,425.419986897619,114.9273564011261,0.6900000000000001,0.05,0.0022690438198364,9.984580290128916e-05,289347.4083059134,83118.3509565908,50.35631888373014,14.465428290391715,3.7307868252622858,09/30/2025 14:36:14,5396.0,5746.0
591,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FS09302025_Ni01_10cm_DET2.Spe,50MNm1,1944.5,380.5988848165655,32.55012981772989,0.038,0.005,0.001706621403851,0.0012287112734196,6249429.99272705,4616156.394759532,1087.6139910767577,803.3686729480564,1.2296565025022714,09/30/2025 14:36:14,5396.0,5746.0
604,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FS09302025_Ni01_10cm_DET2.Spe,50MNm1,2541.0,38.49606747852181,20.790651434832604,0.005,0.005,0.0013257932780688,0.0055688139659198,6183925.238589376,26927220.459484503,1076.213929444723,4686.25486590402,1.4142793630877724,09/30/2025 14:36:14,5396.0,5746.0
610,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FS09302025_Ni01_10cm_DET2.Spe,50MNm1,3042.0,38.21843661074214,36.99447135389407,0.01,0.01,0.0011239086848235,0.0115413734364003,3621058.7493706145,37529034.65979982,630.1877391873677,6531.3321719108635,0.9936505556867998,09/30/2025 14:36:14,5396.0,5746.0
