,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#8,EG09262025_Ta03_10cm_LEPS.Spe,175HFg,52.965,8.420706777304027e-05,3378.377763090891,0.266,0.0139999999999999,3.986412232341696e-05,0.0004762012176748,8.08652358714231,324430385.59715897,0.0023071393971875,92562.16422172866,1038.923432350534,09/26/2025 04:52:20,3442.0,3505.0
#10,EG09262025_Ta03_10cm_LEPS.Spe,175HFg,54.07,56110.122990612734,4792232927.647663,0.461,0.024,4.02618254341828e-05,0.0004718422066141,3078392484.367373,262918225453916.88,878286.0155113761,75012332511.81651,1038.923432350534,09/26/2025 04:52:20,3442.0,3505.0
#23,EG09262025_Ta03_10cm_LEPS.Spe,175HFg,61.29,0.0088998846572782,11723.442548919966,0.098,0.005,4.320602331052898e-05,0.0004405019833193,2140.381375039851,2819434077.0587015,0.6106651569300573,804403.4456658207,19.605856240679575,09/26/2025 04:52:20,3442.0,3505.0
#51,EG09262025_Ta03_10cm_LEPS.Spe,175HFg,229.6,26.87016591655159,14.459337046593456,0.0068,0.0003,0.0001415576852961,0.0001499388607614,28425305.380264055,34236307.305429175,8109.930208349231,9767.848018667382,1.3744769445770988,09/26/2025 04:52:20,3442.0,3505.0
57,EG09262025_Ta03_10cm_LEPS.Spe,175HFg,343.4,126.77281195254352,20.416712481609274,0.84,0.042,0.0001536918748306,8.526061292637256e-05,999938.0286706928,586541.0053519116,285.28902387180966,167.3440814128136,1.2037955481895952,09/26/2025 04:52:20,3442.0,3505.0
62,EG09262025_Ta03_10cm_LEPS.Spe,175HFg,433.0,5.535150243531457e-16,1.100835029843058,0.0144,0.0006,0.0001537421957123,0.000132080389904,2.5459566145444023e-10,506341.85206199466,7.263784920240806e-14,144.46272526733085,2.159821538768837,09/26/2025 04:52:20,3442.0,3505.0
#64,DL09252025_Ta03_10cm_LEPS.Spe,175HFg,52.965,1.009051941074409e-06,9135.388325089572,0.266,0.0139999999999999,3.986412232341696e-05,0.0004762012176748,0.0983614231407214,890508961.9491504,3.812458261268272e-05,345158.5123833917,1165.819349074445,09/25/2025 08:51:45,2496.0,2580.0
#66,DL09252025_Ta03_10cm_LEPS.Spe,175HFg,54.07,52920.11920261511,2127242.4372860505,0.461,0.024,4.02618254341828e-05,0.0004718422066141,2947145326.299119,123399315979.42886,1142304.390038418,47829192.24008871,1165.819349074445,09/25/2025 08:51:45,2496.0,2580.0
#83,DL09252025_Ta03_10cm_LEPS.Spe,175HFg,61.29,1.3364484047967523e-14,1952.792335250053,0.098,0.005,4.320602331052898e-05,0.0004405019833193,3.2625483055958135e-09,476717193.247686,1.264553606820083e-12,184774.1059099558,212.47173373242217,09/25/2025 08:51:45,2496.0,2580.0
133,DL09252025_Ta03_10cm_LEPS.Spe,175HFg,343.4,149.1664127562081,27.62022367975564,0.84,0.042,0.0001536918748306,8.526061292637256e-05,1194306.995519405,707809.4988906244,462.90968818581587,274.3447670118699,0.9447602031407552,09/25/2025 08:51:45,2496.0,2580.0
