,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
2,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CI09242025_Ni04_30cm_IDM.Spe,57NIg,127.164,86547.33825102964,1165.8584920191022,0.167,0.005,0.0027050990121101,9.231197355879984e-05,208828235.79460728,9914292.901489597,207789.28934786795,9864.96806118368,14.874135111425018,09/24/2025 20:42:34,922.0,1005.0
88,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CI09242025_Ni04_30cm_IDM.Spe,57NIg,1377.63,60428.20833945002,463.9606936100995,0.8170000000000001,0.024,0.0003562271950582,1.2921151657117474e-05,226321457.23190776,10745165.180078452,225195.47983274405,10691.706646844232,3.83500872950676,09/24/2025 20:42:34,922.0,1005.0
111,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CI09242025_Ni04_30cm_IDM.Spe,57NIg,1757.55,3635.6536069018503,110.7274731540466,0.0575,0.002,0.0002746463313296,8.934171860276605e-05,250943523.83338133,82556531.26697364,249695.0485904292,82145.80225569516,1.1976873696968695,09/24/2025 20:42:34,922.0,1005.0
118,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CI09242025_Ni04_30cm_IDM.Spe,57NIg,1919.52,1041.8670739128347,903.7807198444436,0.123,0.004,0.000250210368311,0.0001641957477386,36900906.94625976,40171982.11118634,36717.320344537075,39972.121503668,1.396130762248783,09/24/2025 20:42:34,922.0,1005.0
149,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CI09242025_Ni04_30cm_IDM.Spe,57NIg,2804.2,38.22098482320709,5.098746637731017,0.00098,4e-05,0.0001697744733342,0.0010763096635479,250402434.1143593,1588363006.2090647,249156.650860059,1580460.7026955867,0.9592999317625918,09/24/2025 20:42:34,922.0,1005.0
271,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DK09252025_Ni04_30cm_IDM.Spe,57NIg,127.164,158118.162798174,2875.98605329885,0.167,0.005,0.0027050990121101,9.231197355879984e-05,368608679.0221466,18050901.198642492,158951.56490821327,7783.915997689734,51.42790643837497,09/25/2025 10:42:54,2202.0,2319.0
357,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DK09252025_Ni04_30cm_IDM.Spe,57NIg,1377.63,108774.11363108447,771.6363838891177,0.8170000000000001,0.024,0.0003562271950582,1.2921151657117474e-05,393604322.60381746,18620966.1235861,169730.1951719782,8029.739596199267,5.8680393011306675,09/25/2025 10:42:54,2202.0,2319.0
380,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DK09252025_Ni04_30cm_IDM.Spe,57NIg,1757.55,6512.259101982281,151.27233214839865,0.0575,0.002,0.0002746463313296,8.934171860276605e-05,434283629.28775936,142535909.60128254,187271.94018445857,61464.38533906103,1.3574238473035751,09/25/2025 10:42:54,2202.0,2319.0
387,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DK09252025_Ni04_30cm_IDM.Spe,57NIg,1919.52,756.5341173223059,664.9931556259937,0.123,0.004,0.000250210368311,0.0001641957477386,25888181.12751501,28425864.937411897,11163.510619885732,12257.811529716211,1.5280783535106943,09/25/2025 10:42:54,2202.0,2319.0
421,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DK09252025_Ni04_30cm_IDM.Spe,57NIg,2804.2,84.00433670974282,7.938727830904142,0.00098,4e-05,0.0001697744733342,0.0010763096635479,531724502.3185576,3371887354.097976,229290.42790795927,1454026.4571358245,1.0515679444100992,09/25/2025 10:42:54,2202.0,2319.0
427,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FU09302025_Ni04_10cm_IDM.Spe,57NIg,127.164,244591.47069496225,811.5586499285079,0.167,0.005,0.0192444648919328,0.0005519686939347,81203350.9401063,3381573.5764794056,14159.259100280087,589.6379383573505,2.454769913056559,09/30/2025 12:19:46,5375.0,5735.0
454,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FU09302025_Ni04_10cm_IDM.Spe,57NIg,1377.63,158773.1898922166,1573.998235411616,0.8170000000000001,0.024,0.0023605272384533,0.0001224139050666,87841764.5374327,5311948.825631833,15316.78544680605,926.2334482357162,16.688925842643357,09/30/2025 12:19:46,5375.0,5735.0
457,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FU09302025_Ni04_10cm_IDM.Spe,57NIg,1757.55,9807.367858760796,167.63458757773233,0.0575,0.002,0.0018374577099318,0.00080977583583,99042643.1648198,43828399.60082778,17269.859313830828,7642.266713309116,2.5588737406109523,09/30/2025 12:19:46,5375.0,5735.0
461,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FU09302025_Ni04_10cm_IDM.Spe,57NIg,1919.52,20544.835881075047,252.47789698601335,0.123,0.004,0.0016799733479609,0.0014089828163352,106084058.57081084,89051494.71027853,18497.656246000148,15527.723576334529,3.228437563255494,09/30/2025 12:19:46,5375.0,5735.0
470,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/EP09262025_Ni04_15cm_IDM.Spe,57NIg,127.164,171128.0612744107,5238.6969727341,0.167,0.005,0.0097629147868977,0.0002652026298292,118024081.86963908,5991732.965608186,90094.7189844573,4573.841958479531,156.50427865879843,09/26/2025 17:31:10,1165.0,1310.0
508,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/EP09262025_Ni04_15cm_IDM.Spe,57NIg,1377.63,113408.8550834688,1350.3747817147728,0.8170000000000001,0.024,0.0012693877066376,3.1918760529315795e-05,122963436.41517302,4988444.036824203,93865.21863753666,3807.972547194048,17.37165493062447,09/26/2025 17:31:10,1165.0,1310.0
518,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/EP09262025_Ni04_15cm_IDM.Spe,57NIg,1757.55,6991.432798964033,307.9085564959347,0.0575,0.002,0.0009941737426127,0.0001930201465879,137524927.45347825,27842326.03064723,104980.86065151011,21253.68399286048,13.586789108494544,09/26/2025 17:31:10,1165.0,1310.0
524,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/EP09262025_Ni04_15cm_IDM.Spe,57NIg,1919.52,936.0294811697078,965.4670903187704,0.123,0.004,0.0009107319838682,0.0003787405643685,9395917.55907468,10458448.35312702,7172.456151965405,7983.5483611656655,1.3772371101002128,09/26/2025 17:31:10,1165.0,1310.0
548,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/EP09262025_Ni04_15cm_IDM.Spe,57NIg,2804.2,101.86176517743884,11.738651354785452,0.00098,4e-05,0.0006312926246549,0.0031281996051074,185139794.32683992,917872602.6618876,141328.0872723969,700666.1089022042,1.463793504800252,09/26/2025 17:31:10,1165.0,1310.0
