,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
7,EG09262025_Ta03_10cm_LEPS.Spe,173HFg,52.965,0.0001785632411794,4167.661332843414,0.31,0.008,3.986412232341696e-05,0.0004762012176748,14.713815840612249,343420073.09442323,0.0041979503111589,97980.0493849995,1038.923432350534,09/26/2025 04:52:20,3442.0,3505.0
9,EG09262025_Ta03_10cm_LEPS.Spe,173HFg,54.07,9466.542548754873,4801607234.897726,0.536,0.013,4.02618254341828e-05,0.0004718422066141,446694182.3411498,226571634495068.44,127444.84517579168,64642406417.99385,1038.923432350534,09/26/2025 04:52:20,3442.0,3505.0
21,EG09262025_Ta03_10cm_LEPS.Spe,173HFg,61.05,0.0091379934682241,313.4188964096365,0.0591,0.0014,4.3098684246752675e-05,0.0004416214312287,3653.2257224685422,125299944.961287,1.042289792430397,35748.91439694351,19.605856240679575,09/26/2025 04:52:20,3442.0,3505.0
22,EG09262025_Ta03_10cm_LEPS.Spe,173HFg,61.29,0.0039928766492887,11644.71712960362,0.115,0.003,4.320602331052898e-05,0.0004405019833193,818.315757839927,2386513874.5618525,0.2334709722795797,680888.4092901148,19.605856240679575,09/26/2025 04:52:20,3442.0,3505.0
41,EG09262025_Ta03_10cm_LEPS.Spe,173HFg,123.675,26.712047876205204,13.1871106074668,0.8300000000000001,0.04,8.655574018049563e-05,7.002982150590454e-05,378625.94804762455,366714.9662357882,108.0245215542438,104.6262385836771,1.0565361655395369,09/26/2025 04:52:20,3442.0,3505.0
42,EG09262025_Ta03_10cm_LEPS.Spe,173HFg,134.965,91.50329628837468,23.248627785110266,0.0474,0.0021,9.534822716115838e-05,5.6648393467037296e-05,20616879.442848276,13526071.063305167,5882.133935192091,3859.078762711888,1.875199206393428,09/26/2025 04:52:20,3442.0,3505.0
43,EG09262025_Ta03_10cm_LEPS.Spe,173HFg,139.635,17.964436940648213,11.624473782511611,0.127,0.006,9.883929279113227e-05,6.769751304922969e-05,1457328.3574576532,1417236.486309,415.785551343125,404.3470717001427,1.0402018424418928,09/26/2025 04:52:20,3442.0,3505.0
45,EG09262025_Ta03_10cm_LEPS.Spe,173HFg,162.01,13.102582280383867,11.018350095707412,0.065,0.003,0.0001139071528863,0.000130854457602,1802061.874233176,2614737.258043112,514.140335016598,746.002070768363,1.1225561277742333,09/26/2025 04:52:20,3442.0,3505.0
54,EG09262025_Ta03_10cm_LEPS.Spe,173HFg,296.974,37.50020751211803,13.96295542893736,0.3389999999999999,0.0139999999999999,0.000151344964986,9.541312562650504e-05,744291.6586556851,559190.2596150824,212.3514004723781,159.5407302753445,1.5806584782936008,09/26/2025 04:52:20,3442.0,3505.0
55,EG09262025_Ta03_10cm_LEPS.Spe,173HFg,306.568,2.120009046073956e-11,4.367066121625921,0.064,0.003,0.0001520557982671,9.039719763650916e-05,2.218359413275787e-06,456966.08027464413,6.329128140587124e-10,130.37548652628934,1.3308697328354075,09/26/2025 04:52:20,3442.0,3505.0
