,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FJ09282025_Ni13_10cm_IDM.Spe,55COg,91.9,1489.9644210576969,84.93550125871815,0.0116,0.0009,0.0192627385024344,0.0012030949271609,6702651.249940807,788558.953033099,864.6350941616108,101.72329115494053,0.8964754512879406,09/28/2025 17:29:57,7712.0,7752.0
3,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FJ09282025_Ni13_10cm_IDM.Spe,55COg,411.5,497.9557785669179,42.43130574469041,0.0107,0.0008,0.0079361400708582,0.0001224621806811,5894465.329839122,724257.9622521753,760.3799445096906,93.428529702293,0.991253929805213,09/28/2025 17:29:57,7712.0,7752.0
4,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FJ09282025_Ni13_10cm_IDM.Spe,55COg,477.2,8458.860293872463,88.89757078585862,0.2019999999999999,0.017,0.0068321546346163,0.0001054515969374,6160976.306273842,535315.1992729189,794.7595854326422,69.05510826534041,0.8740363484702556,09/28/2025 17:29:57,7712.0,7752.0
5,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FJ09282025_Ni13_10cm_IDM.Spe,55COg,520.0,341.96558720659425,50.8462651976133,0.0083,0.0008,0.0062719782553115,9.871896796525302e-05,6603079.269269893,1227717.8533947468,851.7904114125249,158.37433609323358,2.14823207584967,09/28/2025 17:29:57,7712.0,7752.0
6,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FJ09282025_Ni13_10cm_IDM.Spe,55COg,803.7,502.4633289280573,31.695722916201102,0.0187,0.0015,0.0040860095770111,8.756453123068903e-05,6610131.932397113,749686.15872095,852.7001976776462,96.7087408050761,0.987769144740202,09/28/2025 17:29:57,7712.0,7752.0
8,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FJ09282025_Ni13_10cm_IDM.Spe,55COg,931.1,15925.138914010056,135.5331805960772,0.75,0.0375,0.0035317167147969,8.604555127682254e-05,6043420.985670766,343403.1589298069,779.5950703909657,44.29865311272019,1.2257380238035065,09/28/2025 17:29:57,7712.0,7752.0
9,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FJ09282025_Ni13_10cm_IDM.Spe,55COg,1316.6,1073.270306236802,37.914615600415246,0.071,0.003,0.0024737364531965,8.97294484503885e-05,6142484.646082426,446366.99797430285,792.3741803511901,57.58088209162833,1.266973117135691,09/28/2025 17:29:57,7712.0,7752.0
11,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FJ09282025_Ni13_10cm_IDM.Spe,55COg,1370.0,413.5759981177378,25.648581347218723,0.0289999999999999,0.003,0.0023741380415056,0.0001172387525407,6038069.46257771,841094.2794100743,778.9047294346891,108.50029404154726,1.3515836052917536,09/28/2025 17:29:57,7712.0,7752.0
13,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FJ09282025_Ni13_10cm_IDM.Spe,55COg,1408.5,2416.330491047982,63.68151601318219,0.1689999999999999,0.008,0.0023070243920159,0.000146522571717,6229657.731509734,535277.5440367458,803.6194184094084,69.05025077873398,1.7768275765505706,09/28/2025 17:29:57,7712.0,7752.0
15,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FJ09282025_Ni13_10cm_IDM.Spe,55COg,2177.6,42.157644938985506,6.694751232454405,0.0029,0.0004,0.0014800257429501,0.0027949515954,9873151.874964133,18821758.586609416,1273.62640285915,2427.9874337731444,1.1498113305279485,09/28/2025 17:29:57,7712.0,7752.0
