,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#11,ED09262025_Ta05_10cm_LEPS.Spe,176TAg,54.611,10348.765779436208,142157786663.6419,0.264,0.01,4.04622737413447e-05,0.0004696710034148,976214773.2265372,1.3409959644273988e+16,274603.31173742254,3772140546912.514,1709.2722622682652,09/26/2025 01:53:40,3528.0,3555.0
#17,ED09262025_Ta05_10cm_LEPS.Spe,176TAg,55.79,294236.4737704356,184754.37462513632,0.456,0.016,4.0911005422462265e-05,0.0004648428472724,15892877661.975985,180855933035.77444,4470570.36905091,50873680.178839505,48.80452620271565,09/26/2025 01:53:40,3528.0,3555.0
#27,ED09262025_Ta05_10cm_LEPS.Spe,176TAg,64.942,2116.7564934089314,15021689431.927244,0.0337,0.0012,4.492362285622653e-05,0.0004228942956447,1408890549.0038111,9998276295185898.0,396312.3907183716,2812454654060.731,151.3509596226463,09/26/2025 01:53:40,3528.0,3555.0
#33,ED09262025_Ta05_10cm_LEPS.Spe,176TAg,88.35,81.01686273816058,34.33244342477086,0.119,0.0059499999999999,5.919180338079068e-05,0.0002873305837125,11589852.723205492,56491425.87316271,3260.1554776949342,15890.696448147037,1.6791938171988898,09/26/2025 01:53:40,3528.0,3555.0
#44,ED09262025_Ta05_10cm_LEPS.Spe,176TAg,146.74,20.798946112913715,11.432841511441357,0.00211,0.0001055,0.0001039421494723,8.958860832636835e-05,95560455.11726353,100024802.05228296,26880.57809205725,28136.371885311662,1.1942666339886503,09/26/2025 01:53:40,3528.0,3555.0
#46,ED09262025_Ta05_10cm_LEPS.Spe,176TAg,156.84,40.37818060745707,18.64997811315487,0.0036,0.0001799999999999,0.0001106974498523,0.0001186648106486,102098099.49467523,120360195.24333528,28719.57791692693,33856.5950051576,1.15651546645493,09/26/2025 01:53:40,3528.0,3555.0
#47,ED09262025_Ta05_10cm_LEPS.Spe,176TAg,158.19,83.16266092816119,19.898968181247863,0.00227,0.0001135,0.0001115523198887,0.0001220426710229,330929087.4974792,372747422.32500386,93088.35091349628,104851.59559071838,1.15651546645493,09/26/2025 01:53:40,3528.0,3555.0
#50,ED09262025_Ta05_10cm_LEPS.Spe,176TAg,175.5,69.2408712801363,20.71030568254001,0.0042,0.00021,0.0001214479239253,0.0001532798313027,136783643.26703745,178307913.27289796,38476.41160816806,50156.93762950716,1.1916403692362925,09/26/2025 01:53:40,3528.0,3555.0
#52,ED09262025_Ta05_10cm_LEPS.Spe,176TAg,190.36,33.923930079574966,17.540834932337056,0.0040999999999999,0.000205,0.000128501593109,0.0001640147300108,64882088.26053459,90100552.52624388,18250.939032499184,25344.740513711353,1.2412342431983323,09/26/2025 01:53:40,3528.0,3555.0
#53,ED09262025_Ta05_10cm_LEPS.Spe,176TAg,201.84,9.463589517401704,9.896443234834,0.057,0.0028499999999999,0.0001331228288568,0.0001646297553181,1256722.9023405728,2076866.9967894056,353.50855199453525,584.2101256791576,1.37873271160098,09/26/2025 01:53:40,3528.0,3555.0
#57,ED09262025_Ta05_10cm_LEPS.Spe,176TAg,213.5,108.26009786439644,91.32352784993718,0.0042,0.0009,0.0001371149756119,0.0001605019228026,189428474.92401376,276913363.82564336,53285.084366811185,77894.05452198125,1.3773030402353772,09/26/2025 01:53:40,3528.0,3555.0
