,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#0,CO09242025_Ta04_10cm_LEPS.Spe,178TAg,54.611,232322.53512627108,17130.02601382269,0.222,0.016,4.04622737413447e-05,0.0004696710034148,28696839741.22921,333115373902.33203,25993514.25835979,301734940.12892395,716.730018154936,09/24/2025 21:37:32,995.0,1104.0
#1,CO09242025_Ta04_10cm_LEPS.Spe,178TAg,55.79,429072.75540103373,65771.33642931844,0.38,0.03,4.0911005422462265e-05,0.0004648428472724,30623384161.872375,347991940165.80634,27738572.610391643,315210090.729897,716.730018154936,09/24/2025 21:37:32,995.0,1104.0
#4,CO09242025_Ta04_10cm_LEPS.Spe,178TAg,62.985,82870.04551119049,22409.15651725863,0.043,0.003,4.398341713452074e-05,0.0004324603807604,48616775072.05683,478209987337.44727,44036933.94208046,433161220.4143544,72.01914874470764,09/24/2025 21:37:32,995.0,1104.0
#5,CO09242025_Ta04_10cm_LEPS.Spe,178TAg,63.243,98303.65921926004,22434.934860373596,0.083,0.006,4.410473656897654e-05,0.0004312160931781,29795614863.882225,291401814321.93823,26988781.579603463,263950918.7698716,72.01914874470764,09/24/2025 21:37:32,995.0,1104.0
#6,CO09242025_Ta04_10cm_LEPS.Spe,178TAg,64.942,24067.8696199451,59267.077601585974,0.0283,0.0021,4.492362285622653e-05,0.0004228942956447,21004987852.08662,204392503925.1012,19026257.112397306,185138137.6133163,72.01914874470764,09/24/2025 21:37:32,995.0,1104.0
10,CO09242025_Ta04_10cm_LEPS.Spe,178TAg,93.13,51065.56602122129,2118.570294448166,0.066,0.019,6.267383776121545e-05,0.0002562006453484,13697582288.332014,56135115513.51397,12407230.333634073,50847024.921661206,65.28332959570311,09/24/2025 21:37:32,995.0,1104.0
#11,CO09242025_Ta04_10cm_LEPS.Spe,178TAg,213.39,26138.42204936172,430.57368661933384,0.00086,0.00014,0.000137080471806,0.0001605578864787,246009182033.1663,290944496082.9994,222834404.0155492,263536681.2346009,5.927787698155268,09/24/2025 21:37:32,995.0,1104.0
#12,BT09242025_Ta04_80cm_DET2.Spe,178TAg,54.611,41030.31727308996,322676.72948693956,0.222,0.016,0.0003174041601652,2.985447625644899e-05,687744022.1317728,5409273920.854326,1146240.036886288,9015456.53475721,441.89031378878474,09/24/2025 16:37:06,508.0,600.0
#13,BT09242025_Ta04_80cm_DET2.Spe,178TAg,55.79,46085.35717511457,1096529.5224734407,0.38,0.03,0.000317259705915,2.9421741999189913e-05,451493998.59705967,10742739648.897509,752489.9976617661,17904566.081495844,441.89031378878474,09/24/2025 16:37:06,508.0,600.0
#16,BT09242025_Ta04_80cm_DET2.Spe,178TAg,62.985,9676.535516150816,297270.9749522997,0.043,0.003,0.0003165111246782,2.654267952701141e-05,839749972.6152402,25797960452.030643,1399583.287692067,42996600.7533844,441.89031378878474,09/24/2025 16:37:06,508.0,600.0
#17,BT09242025_Ta04_80cm_DET2.Spe,178TAg,63.243,5950.422251437933,298480.1848825839,0.083,0.006,0.0003164938906462,2.64328886484188e-05,267541957.0792012,13420252499.505072,445903.26179866865,22367087.49917512,441.89031378878474,09/24/2025 16:37:06,508.0,600.0
#18,BT09242025_Ta04_80cm_DET2.Spe,178TAg,64.942,3506.865203207604,41202.94883217154,0.0283,0.0021,0.0003164051691437,2.5700477301373892e-05,462569086.3765074,5435072220.220591,770948.477294179,9058453.700367652,441.89031378878474,09/24/2025 16:37:06,508.0,600.0
22,BT09242025_Ta04_80cm_DET2.Spe,178TAg,93.13,7556.473518485316,227.49188566731615,0.066,0.019,0.0003191365182484,1.339031960964498e-05,423727123.33198667,124024971.91427904,706211.8722199778,206708.2865237984,3.3031361834208024,09/24/2025 16:37:06,508.0,600.0
23,BT09242025_Ta04_80cm_DET2.Spe,178TAg,1106.09,290.1924295104077,25.40432493225916,0.0054,0.0005,6.725469737894398e-05,2.002218281757992e-06,943750585.0375526,135353225.37842405,1572917.6417292545,225588.70896404007,1.2713052601093529,09/24/2025 16:37:06,508.0,600.0
24,BT09242025_Ta04_80cm_DET2.Spe,178TAg,1340.85,48.15118127439533,16.411128990675714,0.0103,0.0009,5.762899852368162e-05,2.0210930480892876e-06,95811179.55049366,36583642.51829885,159685.29925082278,60972.73753049808,1.138483009793895,09/24/2025 16:37:06,508.0,600.0
25,BT09242025_Ta04_80cm_DET2.Spe,178TAg,1350.55,0.4943526384747215,6.160424970401525,0.0118,0.001,5.729196240423481e-05,2.0525910627241073e-06,863671.6993873385,10832894.5194212,1439.4528323122308,18054.82419903533,1.138483009793895,09/24/2025 16:37:06,508.0,600.0
