,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
61,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ER09262025_Ni02_15cm_IDM.Spe,62COg,1128.9,102.92033532597684,47.92954642591906,0.106,0.017,0.0015482403373235,3.366521871268262e-05,716902.1746742018,360440.2360604266,641.2362921951715,322.39734889125816,1.2356714392915649,09/26/2025 18:14:00,978.0,1118.0
64,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ER09262025_Ni02_15cm_IDM.Spe,62COg,1172.9,2.6958482985962417e-05,317.74847275124876,0.8320000000000001,0.0416,0.0014908431091421,3.325609677827184e-05,0.0248452362073051,292840.50831717654,2.2222930417983105e-05,261.93247613343163,1.5267801601642668,09/26/2025 18:14:00,978.0,1118.0
102,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ER09262025_Ni02_15cm_IDM.Spe,62COg,1886.3,220.6081074219129,311.28046396463014,0.0042,0.0025,0.000926634849964,0.0003336778482034,64798730.51491287,102034088.57721736,57959.50851065552,91264.83772559694,0.8676420499704545,09/26/2025 18:14:00,978.0,1118.0
110,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ER09262025_Ni02_15cm_IDM.Spe,62COg,1985.1,4.306143405162039,4.466352526308684,0.017,0.006,0.000880957333217,0.0004791121809587,328690.87017417914,432120.9723286442,293.99898942234273,386.5124976105941,2.2572855056941634,09/26/2025 18:14:00,978.0,1118.0
114,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ER09262025_Ni02_15cm_IDM.Spe,62COg,2083.0,6.555353398338606,4.89320736946028,0.0033,0.0017,0.0008401379992712,0.0006586381568831,2702928.080228254,3407949.084608293,2417.645867824914,3048.254995177364,2.0609597438087186,09/26/2025 18:14:00,978.0,1118.0
115,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ER09262025_Ni02_15cm_IDM.Spe,62COg,2097.0,4.07511346200486,4.935396553949962,0.0092,0.0017,0.0008346292899248,0.000687319120151,606682.1331152162,944647.4474542072,542.6494929474205,844.9440496012588,2.0609597438087186,09/26/2025 18:14:00,978.0,1118.0
122,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ER09262025_Ni02_15cm_IDM.Spe,62COg,2301.9,25.227221986892545,8.487325875405412,0.147,0.003,0.0007620882160955,0.0011968386019555,257424.45174673395,416648.3585312117,230.2544291115688,372.6729503856991,1.4410150336939622,09/26/2025 18:14:00,978.0,1118.0
124,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ER09262025_Ni02_15cm_IDM.Spe,62COg,2345.8,4.649658079044913,5.917855969604768,0.013,0.003,0.0007482847735026,0.0013282278284769,546403.7934899282,1226545.6445578423,488.7332678800789,1097.089127511487,1.4803764704110862,09/26/2025 18:14:00,978.0,1118.0
162,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/FW09302025_Ni02_10cm_IDM.Spe,62COg,1172.9,140.08632917852168,84.03692103073031,0.8320000000000001,0.0416,0.0027852927592447,7.435557202177061e-05,64347.874705956085,39153.1144933901,11.263412341319112,6.853337037176632,1.8360459606905395,09/30/2025 14:36:12,5367.0,5713.0
362,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DI09252025_Ni02_30cm_IDM.Spe,62COg,1128.9,85.58199551170773,55.26266464075809,0.106,0.017,0.0004399722989246,1.2714465004673368e-05,1969610.418119206,1328874.0744684762,934.3502932254296,630.3956710002259,0.9627630368330532,09/25/2025 09:31:45,1964.0,2108.0
367,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DI09252025_Ni02_30cm_IDM.Spe,62COg,1172.9,1.3031407181850968e-05,290.00807046440536,0.8320000000000001,0.0416,0.0004226686217797,1.2427915709682133e-05,0.0397738016978834,885147.9602598299,1.8868027370912455e-05,419.8994118879649,1.3442891399587764,09/25/2025 09:31:45,1964.0,2108.0
