,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
12,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BE09242025_Sn10_10cm_LEPS.Spe,118SBm,253.678,27602.155063119993,208.9581983461669,0.99,0.06,0.0001462369092156,0.0001298309257216,193486300.44586563,172189469.5783959,69028.29127572801,61430.42082711234,1.6157230535632356,09/24/2025 08:02:27,2762.0,2803.0
29,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,118SBm,253.678,68219.65423978696,278.41520536627263,0.99,0.06,0.0007804922704059,1.7618177422418523e-05,93869655.7642622,6093548.215777533,55808.356578039355,3622.799177037773,1.2111822027100911,09/24/2025 01:01:35,1582.0,1682.0
38,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,118SBm,1050.69,6749.157093581405,2182.724581370099,0.97,0.05,0.00025846386948,4.366315676845118e-06,28621834.953683294,9392265.629789911,17016.548723949643,5583.986700231815,324.8783866163965,09/24/2025 01:01:35,1582.0,1682.0
40,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,118SBm,1091.51,18.619435008780265,14.277574748405351,0.036,0.003,0.0002502414170623,4.44135530210827e-06,2197476.904711935,1770251.1986703982,1306.4666496503776,1052.468013478239,1.2890130120191978,09/24/2025 01:01:35,1582.0,1682.0
42,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,118SBm,1229.65,4605.375929118032,1747.7119645373882,1.0,0.05,0.000226180965535,4.789899257970106e-06,21648536.656432603,8305288.837905233,12870.711448533057,4937.746039182659,294.4969453127058,09/24/2025 01:01:35,1582.0,1682.0
50,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BJ09242025_Sn10_18cm_DET2.Spe,118SBm,253.678,93234.91092363068,405.05110893488586,0.99,0.06,0.0038023790923676,6.399411318658021e-05,26308218.422010023,1660951.751655663,13512.182034930674,853.0825637676747,1.550524861904422,09/24/2025 11:17:55,1833.0,1947.0
57,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BJ09242025_Sn10_18cm_DET2.Spe,118SBm,984.0,350.193460401896,45.08651108419602,0.015,0.005,0.0012514689076291,1.4936790671375358e-05,19815279.15712787,7163299.674623566,10177.3390637534,3679.1472391492375,1.357876880290381,09/24/2025 11:17:55,1833.0,1947.0
59,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BJ09242025_Sn10_18cm_DET2.Spe,118SBm,1050.69,30247.813629963708,211.6155599340547,0.97,0.05,0.0011791232160826,1.507973538694926e-05,28090957.99769368,1513420.427028838,14427.8161261909,777.3088993471176,1.5778147377006453,09/24/2025 11:17:55,1833.0,1947.0
60,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BJ09242025_Sn10_18cm_DET2.Spe,118SBm,1091.51,863.9181226598502,33.27798648919969,0.036,0.003,0.0011392800794358,1.5333499474739882e-05,22373970.77670096,2211164.473142654,11491.51041433023,1135.6776955021337,0.9379814044518878,09/24/2025 11:17:55,1833.0,1947.0
64,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BJ09242025_Sn10_18cm_DET2.Spe,118SBm,1229.65,27762.591848317643,339.41571364035036,1.0,0.05,0.001023471042001,1.662356063220836e-05,28812963.935166027,1564758.7442068197,14798.646088939922,803.6768075022186,4.497055461256071,09/24/2025 11:17:55,1833.0,1947.0
102,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DQ09252025_Sn10_10cm_LEPS.Spe,118SBm,253.678,468.9715617454539,27.54300522569196,0.99,0.06,0.0001462369092156,0.0001298309257216,3253446.533533777,2905357.587986402,1283.9173376218537,1146.549955795739,0.9962025863492384,09/25/2025 11:55:22,2523.0,2534.0
110,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AX09242025_Sn10_10cm_LEPS.Spe,118SBm,253.678,26018.80554908079,229.6868689915538,0.99,0.06,0.0001462369092156,0.0001298309257216,183995766.84734887,163745908.25079814,115575.2304317518,102855.47000678277,2.0841965385761028,09/24/2025 04:34:35,1555.0,1592.0
120,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EI09262025_Sn10_10cm_DET2.Spe,118SBm,253.678,567.4470445650398,45.685605429216615,0.99,0.06,0.0101236478908759,0.0002025291102761,58576.909913789874,6501.134936791553,17.80994524590753,1.9766296554550176,0.9150682940219234,09/26/2025 08:55:22,3179.0,3289.0
129,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EI09262025_Sn10_10cm_DET2.Spe,118SBm,1050.69,232.27128162947955,25.801869411193348,0.97,0.05,0.0030522346877282,5.2218347136096554e-05,81166.94571700861,11361.900705184304,24.67830517391566,3.4545152645741277,1.4245078469970975,09/26/2025 08:55:22,3179.0,3289.0
136,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EI09262025_Sn10_10cm_DET2.Spe,118SBm,1229.65,232.368237323321,19.21921685458962,1.0,0.05,0.0026398465577582,5.2686290558873575e-05,91069.17978000388,10791.913748985153,27.689017871694706,3.2812142745470214,1.1231521269799154,09/26/2025 08:55:22,3179.0,3289.0
158,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AC09232025_Sn10_60cm_DET2.Spe,118SBm,253.678,23688.18304319427,189.87181060224583,0.99,0.06,0.0003627569876102,8.56282965169457e-06,79505379.46060815,5235745.891964747,117785.74734904912,7756.660580688514,1.2272617171671505,09/23/2025 19:25:47,560.0,675.0
167,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AC09232025_Sn10_60cm_DET2.Spe,118SBm,1050.69,8865.802447185262,85.03383717966499,0.97,0.05,0.0001177633056199,2.811962656805392e-06,93551783.96769471,5480552.248586889,138595.2355076959,8119.336664573169,0.7855200130809917,09/23/2025 19:25:47,560.0,675.0
168,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AC09232025_Sn10_60cm_DET2.Spe,118SBm,1091.51,164.2286502186072,23.273066896410977,0.036,0.003,0.0001140095613864,2.778964619547359e-06,48230403.31868372,8855207.244775396,71452.44936101291,13118.8255478154,0.780106726804909,09/23/2025 19:25:47,560.0,675.0
170,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AC09232025_Sn10_60cm_DET2.Spe,118SBm,1229.65,8143.021555691703,94.01080842755393,1.0,0.05,0.0001030375763751,2.5124785689979465e-06,95258929.2362506,5514064.44163604,141124.33960926018,8168.984357979319,1.1463278064107565,09/23/2025 19:25:47,560.0,675.0
191,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BE09242025_Sn10_25cm_IDM.Spe,118SBm,253.678,94942.81270603804,21772.82772186449,0.99,0.06,0.0026048094836539,4.9701823200335695e-05,38267057.68423776,9107076.07490593,21967.31210346599,5227.942637718674,1.135890651245789,09/24/2025 07:28:03,1676.0,1742.0
198,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BE09242025_Sn10_25cm_IDM.Spe,118SBm,984.0,398.66122954772794,41.30819995969521,0.015,0.005,0.0006987596318663,1.2256716086057036e-05,39532936.22487632,13958190.600442242,22693.99324045713,8012.738576602895,1.1535439667787988,09/24/2025 07:28:03,1676.0,1742.0
200,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BE09242025_Sn10_25cm_IDM.Spe,118SBm,1050.69,27574.74591763607,248.67980023565036,0.97,0.05,0.0006536343481291,1.2062696246460926e-05,45204227.866046175,2523030.4964591274,25949.61415961319,1448.3527534208538,2.3826756872200496,09/24/2025 07:28:03,1676.0,1742.0
201,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BE09242025_Sn10_25cm_IDM.Spe,118SBm,1091.51,725.5846146883854,39.07504834527158,0.036,0.003,0.0006290000167852,1.188424436287768e-05,33304969.780710302,3583928.620739018,19118.811584793515,2057.364305820332,1.5507574041126169,09/24/2025 07:28:03,1676.0,1742.0
203,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BE09242025_Sn10_25cm_IDM.Spe,118SBm,1229.65,24474.18687524464,298.70088976309194,1.0,0.05,0.0005583732949199,1.2110441202439804e-05,45557278.142450616,2561039.770313279,26152.283663863727,1470.1720839915492,3.97168453709742,09/24/2025 07:28:03,1676.0,1742.0
213,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AJ09232025_Sn10_10cm_LEPS.Spe,118SBm,253.678,49051.54015144476,2060.437776273226,0.99,0.06,0.0001462369092156,0.0001298309257216,373104075.52461255,332391260.877506,255901.286368047,227977.54518347463,71.64859633120129,09/23/2025 21:31:15,1324.0,1458.0
290,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DY09252025_Sn10_10cm_LEPS.Spe,118SBm,253.678,252.93818275820075,29.45367548316104,0.99,0.06,0.0001462369092156,0.0001298309257216,1753923.536425686,1577943.5106008896,486.1207140869418,437.3457623616656,1.5053114388086863,09/25/2025 19:50:58,3594.0,3608.0
