,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
38,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,116INm,1293.56,275.0251058907279,27.76107482323082,0.848,0.012,0.0002165294475541,4.969218336959575e-06,1623385.3565634813,195830.8046430423,896.8979870516471,108.19381471991288,2.0621934390987984,09/25/2025 04:29:04,1670.0,1810.0
121,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,116INm,1293.56,23.76818015172897,16.304204867375912,0.848,0.012,0.0025175301086498,5.323463182542552e-05,11165.961934529314,7999.631977364867,0.4129576513380418,0.2958553192560696,1.811112356576715,10/30/2025 08:02:35,26960.0,27039.0
175,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FD09282025_Sn04_10cm_DET2.Spe,116INm,416.9,3616.399064655036,72.6521289848286,0.272,0.004,0.0067239360901903,0.0001011418981126,2061221.150157614,69062.85206845144,328.9007739201554,11.020081708704554,0.8525065084281697,09/28/2025 10:11:54,6012.0,6267.0
200,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FD09282025_Sn04_10cm_DET2.Spe,116INm,818.68,200.7362838234933,78.87074523824671,0.1213,0.0014,0.0038165522347239,4.6699277288646886e-05,451995.9996662957,180595.28970889925,72.12318488372358,28.81686448203275,1.61086446367052,09/28/2025 10:11:54,6012.0,6267.0
209,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FD09282025_Sn04_10cm_DET2.Spe,116INm,1097.28,72.57789466721151,22.694474269866134,0.585,0.008,0.0029321957130259,5.330835113800895e-05,44105.85733026575,14765.36501558954,7.037794372150271,2.3560499466394673,0.9567183282398029,09/28/2025 10:11:54,6012.0,6267.0
221,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FD09282025_Sn04_10cm_DET2.Spe,116INm,1293.56,35.848713397290986,10.222993389085856,0.848,0.012,0.0025175301086498,5.323463182542552e-05,17504.260617661243,5801.931518562538,2.7930845089614236,0.9257908917444612,1.070965700464203,09/28/2025 10:11:54,6012.0,6267.0
228,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FD09282025_Sn04_10cm_DET2.Spe,116INm,1507.59,20.500345142472977,10.196943463424924,0.0992,0.0013,0.0021766601054851,0.0001521171630018,98969.09661239656,54320.02890889537,15.792100943417354,8.667628675426101,1.0212595629594523,09/28/2025 10:11:54,6012.0,6267.0
240,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FD09282025_Sn04_10cm_DET2.Spe,116INm,1752.5,9.366269839191736,5.528774222626325,0.0236,0.0003,0.0018848845274287,0.0005757944030939,219487.92657511096,162581.56288239566,35.022806219101795,25.942486497908995,2.5018221092363646,09/28/2025 10:11:54,6012.0,6267.0
251,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FD09282025_Sn04_10cm_DET2.Spe,116INm,2112.29,0.0002081266256542,1.4111325960689616,0.1509,0.0022,0.0015772924035715,0.0020825805730391,0.9115214949671724,6180.588052502803,0.0001454478211212,0.986211592867848,1.131470934987743,09/28/2025 10:11:54,6012.0,6267.0
280,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EF09262025_Sn04_10cm_LEPS.Spe,116INm,416.9,38.75356333792212,21.164811525851302,0.272,0.004,0.0001539761567382,0.0001213144376713,931540.7897652688,905580.0338614738,270.7180441049894,263.1735059173129,0.9597869447563252,09/26/2025 03:53:47,3418.0,3441.0
