,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
3,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,282.956,23484.41865538516,226.0709565557393,0.122,0.0061,0.0017347666607909,3.40041085060047e-05,118838693.09822598,6530151.10401205,54313.84510887842,2984.5297550329296,1.2986188382815291,09/25/2025 08:02:33,2043.0,2188.0
6,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,373.05,3096.831514862767,133.22224430554218,0.021,0.004,0.0013281561219448,2.697827369140378e-05,118912663.19796668,23443388.094768655,54347.65228426265,10714.528379693167,1.2715764790856494,09/25/2025 08:02:33,2043.0,2188.0
8,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,529.169,425.7962288531202,45.761453510569964,0.0038,0.0007,0.0009436288106346,2.04587662827818e-05,127173309.38808905,27949932.09046029,58123.08472947397,12774.19199746814,1.1773634435881926,09/25/2025 08:02:33,2043.0,2188.0
10,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,588.605,1132.843989037313,49.37872067899223,0.0117,0.0021,0.0008506470644385,1.7997026226432658e-05,121902829.52345324,22950755.756624386,55714.27309115779,10489.37648840237,1.2025521172928106,09/25/2025 08:02:33,2043.0,2188.0
13,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,656.008,8308.766593088558,97.708149339211,0.108,0.02,0.0007648883080065,1.579101008399777e-05,107719352.01155645,20146228.050527543,49231.87934714646,9207.599657462311,1.154635026723046,09/25/2025 08:02:33,2043.0,2188.0
15,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,816.692,240.7108809712607,26.98587733684354,0.0031,0.0006,0.0006156351038317,1.3192917822653244e-05,135079549.62900972,31575988.81392853,61736.540049821626,14431.43912885216,1.104725941126694,09/25/2025 08:02:33,2043.0,2188.0
17,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,908.631,752.944760846598,45.035976540475914,0.011,0.002,0.0005530544555613,1.2903235407421316e-05,132550535.35093442,26010964.19020091,60580.68343278538,11888.009227696944,1.814869489932448,09/25/2025 08:02:33,2043.0,2188.0
19,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,1185.234,1803.408110210085,44.16285936800987,0.037,0.0069999999999999,0.0004180387887035,1.232854521886108e-05,124869008.91165666,24282603.724970173,57069.93094682663,11098.082141211233,1.0748738230210175,09/25/2025 08:02:33,2043.0,2188.0
41,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/EF09262025_Cu07_10cm_IDM.Spe,61CUg,656.008,514.9813213570184,45.15492566998585,0.108,0.02,0.004988963171052,8.955803402366435e-05,1033976.1794391568,217493.796750642,305.4582509421438,64.2522294684319,1.263088028266439,09/26/2025 08:50:36,3129.0,3385.0
64,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,61CUg,282.956,70276.28638539366,370.7209945844984,0.122,0.0061,0.0005853879990364,1.2320822483203984e-05,1160281821.7763746,63392653.50642665,1081343.7295213183,59079.82619424664,1.6945469351010864,09/24/2025 17:55:01,910.0,1073.0
65,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,61CUg,373.05,8944.144711956256,363.7547795315588,0.021,0.004,0.0004465139697321,8.754528412897512e-06,1124715813.3839924,220488512.00555617,1048197.402967374,205487.89562493583,7.285280454806937,09/24/2025 17:55:01,910.0,1073.0
67,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BX09242025_Cu07_52cm_IDM.Spe,61CUg,529.169,2239.287571717678,57.645637536833775,0.0038,0.0007,0.0003198925931345,6.030979717026562e-06,2172103014.406266,408668489.6606962,2024327.1336498288,380865.3212122052,0.8484803718350628,09/24/2025 17:55:01,910.0,1073.0
