,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
3,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AD09232025_Sn11_40cm_LEPS.Spe,113SNg,391.698,27.864885631833825,13.673524399808583,0.6497,0.0017,1.4574713156638567e-05,1.0921173772317315e-05,2995472.7700824197,2742411.0201360085,4398.638428902232,4027.0352718590434,1.3502589330613826,09/23/2025 19:42:35,669.0,681.0
16,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,113SNg,391.698,3.1803179573695965,3.1765326234037774,0.6497,0.0017,0.0001541563401795,0.0001053074972,31876.919198713167,42513.78028417723,15.384613512892455,20.518233727884763,1.3841941634885269,09/25/2025 12:40:52,2064.0,2072.0
26,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BF09242025_Sn11_15cm_IDM.Spe,113SNg,255.134,17009.433234425473,23832.509691192525,0.0211,0.0008,0.0066165694508503,0.0001144803513954,128555938.10432816,180206564.10088977,62224.558617777424,87224.8616170812,1.1513660337328435,09/24/2025 07:58:37,1958.0,2066.0
28,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BF09242025_Sn11_15cm_IDM.Spe,113SNg,391.698,284.5473633531361,42.80026535128648,0.6497,0.0017,0.0043064133643919,6.53975524269817e-05,107310.84486460642,17428.208666739632,51.94135763049682,8.43572539532412,0.9706541637926376,09/24/2025 07:58:37,1958.0,2066.0
52,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DU09252025_Sn11_10cm_DET2.Spe,113SNg,255.134,72.81465078916237,27.09722153846342,0.0211,0.0008,0.010078624734862,0.0001991804778162,355235.06476622063,139426.7242502892,95.77650708175268,37.59145976012111,1.0277898574425122,09/25/2025 17:36:27,3575.0,3709.0
53,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DU09252025_Sn11_10cm_DET2.Spe,113SNg,391.698,568.2777290434651,41.1033369349564,0.6497,0.0017,0.0070841070596593,0.0001049913604398,128098.32198662928,10882.91756924868,34.537158799306894,2.9341918493525694,1.2883282759709578,09/25/2025 17:36:27,3575.0,3709.0
117,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FI09292025_Sn11_10cm_LEPS.Spe,113SNg,391.698,17.352938249118917,6.76736259299825,0.6497,0.0017,0.0001541563401795,0.0001053074972,173428.8312490271,142631.49237893854,18.73893368438975,15.41129037049579,1.5455662498728362,09/29/2025 11:37:03,9246.0,9255.0
126,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BF09242025_Sn11_10cm_LEPS.Spe,113SNg,391.698,49.95013141682051,13.375354825543926,0.6497,0.0017,0.0001541563401795,0.0001053074972,504110.12224144314,376697.0050127162,244.71365157351607,182.86262379258068,1.440364394086589,09/24/2025 08:50:50,2038.0,2060.0
140,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BH09242025_Sn11_18cm_DET2.Spe,113SNg,255.134,131.8509756061325,143.59301460038222,0.0211,0.0008,0.0037858072231568,6.29156789920462e-05,1737308.44119191,1899426.9396989848,795.4708979816438,869.7009797156524,1.4280826476578283,09/24/2025 10:02:29,2075.0,2184.0
142,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BH09242025_Sn11_18cm_DET2.Spe,113SNg,391.698,162.66878104462288,33.40106091178257,0.6497,0.0017,0.0026807936738728,3.482135424236399e-05,98302.0304881591,21645.237212982596,45.01008721985307,9.910822899717306,1.0052374212105593,09/24/2025 10:02:29,2075.0,2184.0
