,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,CT09252025_Ta06_30cm_DET2.Spe,178Wg,65.222,29853.930819679525,11982.609980997382,0.027,0.005,0.0019986025335833,0.000191119426125,570704030.0037826,258128028.35594127,356467.22673565435,161229.2494415623,2784.4947686282685,09/25/2025 00:03:54,1552.0,1601.0
1,CT09252025_Ta06_30cm_DET2.Spe,178Wg,66.982,1152.991593817151,3726.0272160630734,0.0092,0.0018,0.0019921459021933,0.0001868856400016,64895829.23640912,210199343.55256495,40534.559173272406,131292.53188792313,2784.4947686282685,09/25/2025 00:03:54,1552.0,1601.0
13,BY09242025_Ta06_20cm_LEPS.Spe,178Wg,56.28,235853.8421048344,41850.57213083937,0.071,0.0139999999999999,1.4418055271540664e-05,0.000136802584551,242723380640.31097,2303927978564.915,316046068.5420716,2999906222.089733,437.6546428591588,09/24/2025 17:27:21,729.0,768.0
14,BY09242025_Ta06_20cm_LEPS.Spe,178Wg,57.535,514053.2753408008,16633.377759204766,0.123,0.024,1.4596558979408088e-05,0.0001352570634547,301638119409.3488,2795725997887.5576,392757967.98092294,3640268226.4160905,437.6546428591588,09/24/2025 17:27:21,729.0,768.0
18,BY09242025_Ta06_20cm_LEPS.Spe,178Wg,64.948,95065.6859476482,30015.238453615,0.0139999999999999,0.003,1.578142718892301e-05,0.000125295441518,453297335525.68713,3603074255126.4536,590230905.6324052,4691502936.36257,51.26319337475234,09/24/2025 17:27:21,729.0,768.0
19,BY09242025_Ta06_20cm_LEPS.Spe,178Wg,65.222,105240.83416347078,25460.39656041091,0.027,0.005,1.5829661172557347e-05,0.0001249029602992,259407537013.36935,2048364484771.574,337770230.486158,2667141256.212987,51.26319337475234,09/24/2025 17:27:21,729.0,768.0
20,BY09242025_Ta06_20cm_LEPS.Spe,178Wg,66.982,41430.379937614685,1678.943361180107,0.0092,0.0018,1.6147240630222006e-05,0.0001223452831242,293809925526.2368,2226929246771.7188,382565007.1956208,2899647456.734009,51.26319337475234,09/24/2025 17:27:21,729.0,768.0
25,ER09272025_Ta06_10cm_LEPS.Spe,178Wg,56.28,536133.4441684597,126519.69952680066,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,184598705065.03903,2079294568794.112,7586975.671572852,85458656.39694677,912.7719262168508,09/27/2025 01:18:05,24215.0,24331.0
26,ER09272025_Ta06_10cm_LEPS.Spe,178Wg,57.535,505855.65726938914,24305.15843450317,0.123,0.024,4.160251877935266e-05,0.0004574317125882,99329296573.54442,1092336702619.13,4082417.351261535,44894854.408743165,912.7719262168508,09/27/2025 01:18:05,24215.0,24331.0
30,ER09272025_Ta06_10cm_LEPS.Spe,178Wg,64.948,142347.4233660535,122904.67281680233,0.0139999999999999,0.003,4.492657651239593e-05,0.0004228645231991,227401714234.6175,2149922749479.8877,9346172.135737022,88361462.72162622,87.97272763670014,09/27/2025 01:18:05,24215.0,24331.0
