,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
45,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FA09272025_Sn12_10cm_DET2.Spe,117INg,158.6,6360.042636826495,4422.372420342884,0.87,0.09,0.0136149933979481,0.000364244806324,543743.9377847749,382584.0212635631,81.03486405138226,57.016992736745614,2.0511304927180105,09/27/2025 21:46:37,6626.0,6710.0
50,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FA09272025_Sn12_10cm_DET2.Spe,117INg,552.9,33.426302137426575,13.913822092140228,1.0,0.1,0.0053160876895872,7.617982607106984e-05,6367.475563696181,2941.3950676708123,0.9489531391499524,0.438359920666291,0.8811898937781648,09/27/2025 21:46:37,6626.0,6710.0
71,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BG09242025_Sn12_18cm_DET2.Spe,117INg,158.6,201530.48917330216,172065.8001419738,0.87,0.09,0.005053580429972,0.0001232326662226,47935926.27014463,41243500.83873025,21631.73568147321,18611.68810412015,0.8032768928204053,09/24/2025 09:24:21,2119.0,2216.0
81,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BG09242025_Sn12_18cm_DET2.Spe,117INg,552.9,108.36091862143942,25.694715456672167,1.0,0.1,0.0020255297474409,2.7900059364075407e-05,55946.49089789666,15387.299534926353,25.24661141601835,6.943727226952325,1.2853708326183395,09/24/2025 09:24:21,2119.0,2216.0
151,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,117INg,158.6,17658.781363066064,207.09547926680116,0.87,0.09,0.0136149933979481,0.000364244806324,1492897.164964312,160869.25536978006,63.065949854862794,6.795761041305342,0.8332041539546392,10/07/2025 09:08:07,23639.0,23672.0
156,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,117INg,552.9,15.571738799049315,15.710860311792151,1.0,0.1,0.0053160876895872,7.617982607106984e-05,2933.2617947540357,3065.7462962819613,0.1239127152227963,0.1295093906844356,1.0220365012905364,10/07/2025 09:08:07,23639.0,23672.0
175,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HD10262025_Det2_Sn12_10cm_000.Spe,117INg,158.6,8816.81988510405,43808.040487076265,0.87,0.09,0.0136149933979481,0.000364244806324,744614.2498545303,3700620.9152363534,9.90837325155729,49.24312595124888,1.2476965943129568,10/26/2025 10:33:47,75123.0,75150.0
179,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HD10262025_Det2_Sn12_10cm_000.Spe,117INg,552.9,5.742134014331858,14.36301881948638,1.0,0.1,0.0053160876895872,7.617982607106984e-05,1080.5310471501648,2742.303739525304,0.0143783239807074,0.0364910677248876,1.0924335893604702,10/26/2025 10:33:47,75123.0,75150.0
193,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EG09262025_Sn12_10cm_DET2.Spe,117INg,158.6,4224.648319923862,347.60032432914255,0.87,0.09,0.0136149933979481,0.000364244806324,365096.8959704154,49556.22375541084,104.16459228827829,14.138722897406804,0.9200562027231384,09/26/2025 06:50:09,3424.0,3505.0
199,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EG09262025_Sn12_10cm_DET2.Spe,117INg,552.9,63.54412623546091,19.499534368789632,1.0,0.1,0.0053160876895872,7.617982607106984e-05,12235.945742124615,4240.584313031158,3.490997358666082,1.2098671363854945,1.0060752682521807,09/26/2025 06:50:09,3424.0,3505.0
226,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AE09232025_Sn12_50cm_DET2.Spe,117INg,552.9,754.0416927965452,44.66644313940783,1.0,0.1,0.000279372244698,4.69506387201223e-06,2997071.1403564936,368499.96546874347,3386.52106254971,416.3841417725915,1.1691034394193969,09/23/2025 19:52:01,797.0,885.0
