,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
285,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ES09262025_Ni01_15cm_IDM.Spe,53FEm1,701.1,211.40120203045063,99.94972316353866,1.0,0.05,0.0024605442524114,3.6110355355497616e-05,99858.25553845784,47992.47782183053,87.13634863739777,41.87825289863048,1.6352345609751722,09/26/2025 18:36:09,986.0,1146.0
313,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ES09262025_Ni01_15cm_IDM.Spe,53FEm1,1011.5,114.3895169306369,44.35970946834187,0.86,0.11,0.0017280864664381,3.384036354322434e-05,89460.22958589147,37516.90211830506,78.06302756185993,32.737261883337744,0.9740373644495915,09/26/2025 18:36:09,986.0,1146.0
334,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ES09262025_Ni01_15cm_IDM.Spe,53FEm1,1328.1,35.303758277574126,21.76621996425775,0.87,0.11,0.0013170324593417,3.1097269687403835e-05,35810.70840657405,23345.51586568405,31.248436654951178,20.37130529291802,1.0984405600985618,09/26/2025 18:36:09,986.0,1146.0
349,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ES09262025_Ni01_15cm_IDM.Spe,53FEm1,1712.6,2197602083110.63,2.116134605948825e+18,0.013,0.0014,0.0010202359669918,0.0001556387180451,1.9258070780065184e+17,1.854415334546125e+23,168045992845245.94,1.618163468190336e+20,1.0095996894098804e+34,09/26/2025 18:36:09,986.0,1146.0
377,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/ES09262025_Ni01_15cm_IDM.Spe,53FEm1,2339.7,2.3033848871131835e-09,2.6028422778619777,0.13,0.023,0.0007501700629824,0.0013094998687583,2.745181949750636e-05,31020.762879990627,2.395446727531096e-08,27.068728516571227,2.0564423075861376,09/26/2025 18:36:09,986.0,1146.0
415,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,53FEm1,701.1,175.87309496543298,130.19219888577436,1.0,0.05,0.0043565130438861,5.367769251582902e-05,41029.71190904566,30602.93448388934,0.944927843878438,0.704795709078311,1.8220544286420344,10/20/2025 23:12:35,42723.0,43421.0
439,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,53FEm1,1011.5,2069.379647963105,207.96366805234777,0.86,0.11,0.0031624486964512,5.089914980913612e-05,773314.7849988921,127542.6852971262,17.809695423847725,2.9373502521159396,1.7328853978170908,10/20/2025 23:12:35,42723.0,43421.0
456,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,53FEm1,1328.1,176903481480281.7,3359676346752626.5,0.87,0.11,0.0024557295604989,5.63304816026211e-05,8.415398172635578e+16,1.5982535297709862e+18,1938094049569.4656,36808307726007.84,5.470592986219481e+27,10/20/2025 23:12:35,42723.0,43421.0
473,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,53FEm1,1712.6,6.01214873467492,41.66562150511309,0.013,0.0014,0.0019268871146974,0.0004785892702986,243931.65998043976,1694716.2528469905,5.617826857521471,39.02987616238664,1.1460440023525105,10/20/2025 23:12:35,42723.0,43421.0
489,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GT10212025_Det2_Ni01_10cm_000.Spe,53FEm1,2339.7,109.07441587180384,44.18747396580067,0.13,0.023,0.0014321290999702,0.003699252710211,595436.5013455279,1561441.1000421226,13.713099683229956,35.96050528643105,1.0919480725380029,10/20/2025 23:12:35,42723.0,43421.0
