,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
2,CO09242025_Ta04_10cm_LEPS.Spe,178Wg,56.28,413238.0436644586,65840.02527283323,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,157118221636.3694,1769546799410.7168,142317229.74308822,1602850361.7850697,716.730018154936,09/24/2025 21:37:32,995.0,1104.0
3,CO09242025_Ta04_10cm_LEPS.Spe,178Wg,57.535,782470.7985085362,27114.246116621,0.123,0.024,4.160251877935266e-05,0.0004574317125882,169663880068.75836,1865806366622.8628,153681050.78691882,1690041998.752593,716.730018154936,09/24/2025 21:37:32,995.0,1104.0
7,CO09242025_Ta04_10cm_LEPS.Spe,178Wg,64.948,164880.81788263854,44637.610944346845,0.0139999999999999,0.003,4.492657651239593e-05,0.0004228645231991,290860511968.79645,2739521446427.004,263460608.66738808,2481450585.5317063,72.01914874470764,09/24/2025 21:37:32,995.0,1104.0
8,CO09242025_Ta04_10cm_LEPS.Spe,178Wg,65.222,166625.81838236243,45768.10203972045,0.027,0.005,4.506192577279186e-05,0.0004215021015643,151954923448.8625,1422253382390.3074,137640329.21092618,1288272991.2955682,72.01914874470764,09/24/2025 21:37:32,995.0,1104.0
9,CO09242025_Ta04_10cm_LEPS.Spe,178Wg,66.982,63564.76902640522,2671.5628155590316,0.0092,0.0018,4.5953150625746534e-05,0.0004126225916971,166824313300.9307,1498321206196.078,151108979.43924883,1357175005.6123896,72.01914874470764,09/24/2025 21:37:32,995.0,1104.0
14,BT09242025_Ta04_80cm_DET2.Spe,178Wg,56.28,222024.38580773748,808848.1498926607,0.071,0.0139999999999999,0.0003171995287583,2.923831294966692e-05,11643869604.061544,42494968593.4497,19406449.340102576,70824947.6557495,441.89031378878474,09/24/2025 16:37:06,508.0,600.0
15,BT09242025_Ta04_80cm_DET2.Spe,178Wg,57.535,327060.88317587745,27978.74676538212,0.123,0.024,0.0003170473479918,2.875931785091549e-05,9905739597.031082,2293815693.529641,16509565.995051805,3823026.1558827353,441.89031378878474,09/24/2025 16:37:06,508.0,600.0
19,BT09242025_Ta04_80cm_DET2.Spe,178Wg,64.948,114500.48610855716,39594.931349250335,0.0139999999999999,0.003,0.0003164049365205,2.56978631457382e-05,30529773492.96801,12665447001.963486,50882955.82161335,21109078.33660581,441.89031378878474,09/24/2025 16:37:06,508.0,600.0
20,BT09242025_Ta04_80cm_DET2.Spe,178Wg,65.222,117135.1109827354,5842.124259979226,0.027,0.005,0.0003163949510591,2.557828588828187e-05,16195013813.482672,3370944152.5673513,26991689.689137787,5618240.254278919,264.6312918381298,09/24/2025 16:37:06,508.0,600.0
21,BT09242025_Ta04_80cm_DET2.Spe,178Wg,66.982,26538.73325735063,3365.414375079711,0.0092,0.0018,0.0003163620179182,2.4801470797284674e-05,10769500557.30446,2649920895.766561,17949167.59550743,4416534.8262776015,264.6312918381298,09/24/2025 16:37:06,508.0,600.0
30,CV09252025_Ta04_40cm_DET2.Spe,178Wg,56.28,28051.29608376273,239702.21577411136,0.071,0.0139999999999999,0.0011422794578183,0.0001323648048374,370190324.4312515,3164461292.028358,211416.5188071111,1807230.8920778744,501.0765621424035,09/25/2025 01:00:01,1636.0,1751.0
31,CV09252025_Ta04_40cm_DET2.Spe,178Wg,57.535,170934.62732049578,161542.3460053433,0.123,0.024,0.0011398916644615,0.0001307974677583,1304860867.3998451,1268047408.3997622,745208.9476869475,724184.6992574313,501.0765621424035,09/25/2025 01:00:01,1636.0,1751.0
35,CV09252025_Ta04_40cm_DET2.Spe,178Wg,64.948,69707.56318186097,274605.86226892326,0.0139999999999999,0.003,0.0011255321164839,0.0001207109590878,4734747465.456077,18686540018.90081,2704024.823218776,10671924.625300292,501.0765621424035,09/25/2025 01:00:01,1636.0,1751.0
36,CV09252025_Ta04_40cm_DET2.Spe,178Wg,65.222,91436.40515789136,15942.093616050726,0.027,0.005,0.0011250130705462,0.0001203141600582,3221815434.8020372,889011922.5902371,1839985.9707607296,507716.68908637186,2186.224781080188,09/25/2025 01:00:01,1636.0,1751.0
37,CV09252025_Ta04_40cm_DET2.Spe,178Wg,66.982,12168.741651933266,8210.528308341645,0.0092,0.0018,0.0011217285588822,0.000117729658447,1262039399.4479508,896517294.8207566,720753.5119634214,512003.0238839272,2186.224781080188,09/25/2025 01:00:01,1636.0,1751.0
48,DD09252025_Ta04_10cm_LEPS.Spe,178Wg,56.28,189055.4757374821,43472.33073668448,0.071,0.0139999999999999,4.110185151088446e-05,0.0004627930553092,66624512163.91781,750441080004.9336,37556094.793640256,423022029.3150697,336.8510008227729,09/25/2025 04:31:54,1725.0,1774.0
49,DD09252025_Ta04_10cm_LEPS.Spe,178Wg,57.535,188730.13982618033,9172.972175347675,0.123,0.024,4.160251877935266e-05,0.0004574317125882,37929842644.96501,417119323799.70886,21380971.051276777,235129269.3346724,336.8510008227729,09/25/2025 04:31:54,1725.0,1774.0
53,DD09252025_Ta04_10cm_LEPS.Spe,178Wg,64.948,54339.02320446435,37307.29716558109,0.0139999999999999,0.003,4.492657651239593e-05,0.0004228645231991,88847452905.2379,838701052067.9321,50083118.88683084,472773986.5095446,33.42352496463471,09/25/2025 04:31:54,1725.0,1774.0
54,DD09252025_Ta04_10cm_LEPS.Spe,178Wg,65.222,40339.22147626379,36793.928568297706,0.027,0.005,4.506192577279186e-05,0.0004215021015643,34097184251.571373,320514647770.77313,19220509.72467383,180673420.38938737,33.42352496463471,09/25/2025 04:31:54,1725.0,1774.0
55,DD09252025_Ta04_10cm_LEPS.Spe,178Wg,66.982,15568.002053362095,896.8034918771588,0.0092,0.0018,4.5953150625746534e-05,0.0004126225916971,37869910282.8045,340129393729.4746,21347187.307105128,191730210.6705043,33.42352496463471,09/25/2025 04:31:54,1725.0,1774.0
60,CA09242025_Ta04_20cm_LEPS.Spe,178Wg,56.28,277484.80000943335,54104.78252083156,0.071,0.0139999999999999,1.4418055271540664e-05,0.000136802584551,304032868003.42993,2885981644141.231,457880825.3063704,4346357897.803059,575.7267858781438,09/24/2025 17:53:54,592.0,664.0
61,CA09242025_Ta04_20cm_LEPS.Spe,178Wg,57.535,617688.3249814658,21513.839249630342,0.123,0.024,1.4596558979408088e-05,0.0001352570634547,385887017306.3244,3576588428597.6377,581155146.5456693,5386428356.321744,575.7267858781438,09/24/2025 17:53:54,592.0,664.0
65,CA09242025_Ta04_20cm_LEPS.Spe,178Wg,64.948,117068.22809740892,35297.818912135896,0.0139999999999999,0.003,1.578142718892301e-05,0.000125295441518,594307356485.2488,4723576828838.362,895041199.5259771,7113820525.358979,57.22575658961781,09/24/2025 17:53:54,592.0,664.0
66,CA09242025_Ta04_20cm_LEPS.Spe,178Wg,65.222,129295.63638636057,28367.17346897647,0.027,0.005,1.5829661172557347e-05,0.0001249029602992,339308592365.5507,2679065321594.8096,511006916.2131788,4034736930.112665,57.22575658961781,09/24/2025 17:53:54,592.0,664.0
67,CA09242025_Ta04_20cm_LEPS.Spe,178Wg,66.982,49379.55911237761,2101.1234590509307,0.0092,0.0018,1.6147240630222006e-05,0.0001223452831242,372827068446.9009,2825842896159.72,561486548.8658146,4255787494.216446,57.22575658961781,09/24/2025 17:53:54,592.0,664.0
72,EA09262025_Ta04_10cm_DET2.Spe,178Wg,56.28,331582.81473969814,2237210.836667701,0.071,0.0139999999999999,0.0195791941353915,0.000603341479101,273045503.1899983,1843061620.9943795,75531.25952697049,509837.239555845,864.2501497544697,09/26/2025 00:33:11,3158.0,3615.0
73,EA09262025_Ta04_10cm_DET2.Spe,178Wg,57.535,527207.0973165244,60379.44449520445,0.123,0.024,0.0195122463947014,0.0005971773214954,251457759.22874677,57411494.44271615,69559.5461213684,15881.464576131715,864.2501497544697,09/26/2025 00:33:11,3158.0,3615.0
77,EA09262025_Ta04_10cm_DET2.Spe,178Wg,64.948,200317.4332810609,1547804.1919547229,0.0139999999999999,0.003,0.019095748601877,0.0005578232790413,857729206.8086915,6630061196.0994215,237269.4901268856,1834041.8246471428,864.2501497544697,09/26/2025 00:33:11,3158.0,3615.0
