,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
14,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CG09242025_Sn07_40cm_DET2.Spe,116INm,416.9,149.38560741139747,40.52137639206481,0.272,0.004,0.0005348007469739,8.671860120789854e-06,1149587.1692368535,326676.52367231227,1347.6989088357018,382.973650260624,0.8292141448823626,09/24/2025 19:36:05,762.0,853.0
25,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CG09242025_Sn07_40cm_DET2.Spe,116INm,1097.28,187.90422230211163,27.020073808026513,0.585,0.008,0.0002491278044767,4.4535030501365015e-06,1443286.4425117811,234976.73865072863,1692.012242100564,275.47097145454705,0.95049386902982,09/24/2025 19:36:05,762.0,853.0
29,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CG09242025_Sn07_40cm_DET2.Spe,116INm,1293.56,5632.5420517338,1110.0069074499809,0.848,0.012,0.0002165294475541,4.969218336959575e-06,34338844.92841933,6845513.751146424,40256.55911889722,8025.221279186898,20.849490437583377,09/24/2025 19:36:05,762.0,853.0
32,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CG09242025_Sn07_40cm_DET2.Spe,116INm,1507.59,5.201644774150952,3.860891296470099,0.0992,0.0013,0.000189442830754,5.523010382896486e-06,309845.29342504963,267293.46325548907,363.24184457801834,313.3569323042076,2.1861837879580115,09/24/2025 19:36:05,762.0,853.0
35,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CG09242025_Sn07_40cm_DET2.Spe,116INm,2112.29,4.4417381545569863e-13,1.1260646601530342,0.1509,0.0022,0.0001408013965792,6.294732356723754e-06,2.3401883358460594e-08,59328.201965157976,2.7434798778969043e-11,69.55240558635167,1.9465178571428372,09/24/2025 19:36:05,762.0,853.0
49,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BQ09242025_Sn07_80cm_DET2.Spe,116INm,416.9,262.7103731645095,43.33801554441683,0.272,0.004,0.0001438963198357,2.4690975230617913e-06,7806985.373817063,1386275.5707498377,23801.784676271534,4226.4499108226755,0.8762300520561073,09/24/2025 16:07:50,282.0,328.0
62,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BQ09242025_Sn07_80cm_DET2.Spe,116INm,1097.28,213.30219981128957,35.55338075551794,0.585,0.008,6.768476238409949e-05,2.00281816800353e-06,6265753.351907751,1147390.5767593523,19102.90656069436,3498.1420023150986,1.7597797891902691,09/24/2025 16:07:50,282.0,328.0
65,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BQ09242025_Sn07_80cm_DET2.Spe,116INm,1293.56,6415.418062816205,82317.4446506152,0.848,0.012,5.9332426753622654e-05,1.9448366778377685e-06,148307028.68468487,1902963851.2389133,452155.5752581856,5801719.058655224,18.23811304494856,09/24/2025 16:07:50,282.0,328.0
67,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BQ09242025_Sn07_80cm_DET2.Spe,116INm,1507.59,41.827789840795496,11.07266061900183,0.0992,0.0013,5.237039837733385e-05,3.920476773355981e-06,9364661.914243884,2957812.8623324297,28550.79851903623,9017.722141257407,1.621476255659581,09/24/2025 16:07:50,282.0,328.0
72,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BQ09242025_Sn07_80cm_DET2.Spe,116INm,2112.29,41.09788352877272,27.683234940731733,0.1509,0.0022,3.9717882489587184e-05,5.056939562749656e-05,7975701.030840561,11556093.839458276,24316.161679391953,35231.993412982556,1.2070556680653763,09/24/2025 16:07:50,282.0,328.0
